id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
13008801,"5 MIN to SHINJUKU, 2 DBL BEDS!!",21210751,Ken,,Shibuya Ku,35.67571,139.66888,Entire home/apt,11802,2,220,2023-03-26,2.64,4,0,3,M130001995
14544488,R1~Spacious Quiet Rm 8mins to IKEBUKURO/Shinjuku,39671760,Serina,,Itabashi Ku,35.76046,139.70212,Private room,4945,1,60,2022-12-29,0.75,3,11,3,M130000507
13036902,"3-StoryHouse,8MinFromYamanoteLine,FreePortableWifi",72078193,Tide,,Arakawa Ku,35.72591,139.77924,Entire home/apt,20620,2,177,2023-03-14,2.13,1,107,24,Hotels and Inns Business Act | 荒川区保険所 | ２９荒保衛環き(三)第９号
14557489,"亲子家庭式民宿in池袋，地铁车站2分钟,直达新宿,银座,涉谷原宿，横浜中华街。近超市24h便利店",90024808,Eiko,,Toshima Ku,35.7344,139.69833,Entire home/apt,15000,1,17,2023-02-25,0.25,2,24,4,Hotels and Inns Business Act | 豊島区池袋保健所 | 29豊池保衛環き第49号
13093798,Convenient for Tokyo experience Free wifi#301,67661297,Masahiro,,Koto Ku,35.68118,139.81647,Entire home/apt,9729,2,68,2023-03-21,0.83,4,150,10,Hotels and Inns Business Act | 東京都江東区保健所 | 第30江健生環き第116号
14558348,Sola hotel＃202,12753688,Reina,,Sumida Ku,35.70746,139.81711,Private room,24000,1,165,2023-02-23,2.06,7,54,5,Hotels and Inns Business Act | 東京都墨田区保健所 | 30墨福衛生環第327号
14577736,Long-term stays welcom! Shinjuku area/5ppl #401,67293077,Kimie,,Shinjuku Ku,35.70614,139.74165,Entire home/apt,29366,1,110,2023-03-05,1.37,11,246,17,Hotels and Inns Business Act | 新宿区保健所 | 2新保衛環第42号
13094509,Convenient for Tokyo experience Free wifi#302,67661297,Masahiro,,Koto Ku,35.6797,139.81599,Private room,10000,2,65,2023-03-18,0.79,4,178,12,Hotels and Inns Business Act | 東京都江東区保健所 | 第30江健生環き第116号
14578624,"60平方米以上宽敞民宿in池袋，地铁车站2分钟直达新宿,银座,涉谷,明治神宫，楼下24h便利店,超市",90024808,Eiko,,Toshima Ku,35.7327,139.69919,Entire home/apt,10714,2,148,2023-03-12,1.86,2,80,15,Hotels and Inns Business Act | 豊島区池袋保健所 | 29豊池保衛環き第49号
13121455,3min to Shibuya /Sangen-jaya Sta /Free wifi/Max 3,54600515,Airin,,Setagaya Ku,35.64071,139.66469,Entire home/apt,12000,3,258,2023-03-12,3.14,3,45,31,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第105号
14618565,Nishi-Ogikubo 1BR Type-A1 (SSH-A1) 4F,18776800,LiveinAsia,,Suginami Ku,35.70399,139.59775,Entire home/apt,15786,3,20,2023-03-11,0.35,19,142,4,M130002736
13226761,"Grapehouse,only for women: ８ min to Shinjuku",46900709,Grapehouse Koenji,,Nakano Ku,35.71019,139.64929,Shared room,4500,1,108,2023-03-20,1.32,4,333,26,Hotels and Inns Business Act | 東京都中野区保健所 | 30中環生環第245号
13281991,"Light Breezy Studio Apt, 2 Stops to Shinjuku (#7)",36396507,Yuka,,Shibuya Ku,35.67847,139.67879,Entire home/apt,19943,1,176,2023-03-29,2.12,6,72,28,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第3885号
14672556,Amazing House. Hidden Gem in the Heart of Shibuya!,77440587,Yoshida,,Shibuya Ku,35.66198,139.69473,Entire home/apt,43143,1,136,2023-03-19,1.70,2,30,11,M130004495
13291457,The NINJA house near Shinjuku,75000681,Shin,,Shibuya Ku,35.68033,139.67274,Entire home/apt,10609,4,139,2020-04-01,1.69,1,0,0,M130000965
14696739,A【11min to Airport!】Easy access to Central Tokyo!,60140616,Liang,,Ota Ku,35.57135,139.72803,Entire home/apt,15857,2,125,2023-03-11,1.71,3,111,24,Special Economic Zoning Act | 28健生発第12191号
13340942,Shibuya 10 minutes free Wi-fi Sakurashinmachi (桜新町),75565461,"Seiji ,Yoko",,Setagaya Ku,35.63511,139.63962,Entire home/apt,5071,4,86,2023-03-18,1.07,1,10,10,M130007683
14700936,Nishi-Ogikubo 1BR Type-A2 (SSH-A2) 6F,18776800,LiveinAsia,,Suginami Ku,35.70399,139.59775,Entire home/apt,15786,3,26,2023-03-21,0.34,19,141,6,M130002735
13363800,"4 minutes from Togoshi station,",42808108,Mie,,Shinagawa Ku,35.61204,139.71604,Entire home/apt,12000,2,71,2023-03-15,0.93,5,238,11,Hotels and Inns Business Act | 東京都品川区保健所 | 31品保生環き第74号
13400807,ShinjukuTokyo Free Internet＋Pocket Wifi Treehouse！,76275071,Yasu,,Shinjuku Ku,35.71088,139.71213,Entire home/apt,15800,2,210,2023-03-12,2.57,2,54,19,M130001943
13419487,Cozy and convenient apartment in Ikejiriohashi .,61184736,Motohiro,,Setagaya Ku,35.64763,139.68276,Entire home/apt,4721,6,54,2022-09-15,0.67,3,18,7,Hotels and Inns Business Act | 世田谷保健所所長　辻　佳織 | ３１世保生環き第225号
13467531,Heart of Shinjuku 2BR 60㎡ /Free Portable Wifi^^,77021751,Koichi,,Shinjuku Ku,35.69572,139.70848,Entire home/apt,20000,2,166,2020-03-21,2.04,1,0,0,M130004180
14701831,Nishi-Ogikubo 1BR Type-B1 (SSH-B1) 6F,18776800,LiveinAsia,,Suginami Ku,35.70399,139.59775,Entire home/apt,15786,3,27,2023-02-19,0.41,19,157,3,M130002740
13496408,Contemporary Meguro Riverside Studio,63345781,Yu,,Meguro Ku,35.63195,139.71046,Entire home/apt,24643,30,87,2023-01-01,1.07,15,0,4,M130027222
14715333,Nishi-Ogikubo 1BR Type-B2 (SSH-B2) 7F,18776800,LiveinAsia,,Suginami Ku,35.70399,139.59775,Entire home/apt,15786,3,31,2023-03-16,0.49,19,162,6,M130002744
13497745,"302 · Tokyo,Akihabara,Ginza by walk,Center of tokyo#302",41516927,Yoshihito,,Chuo Ku,35.68694,139.77637,Shared room,5063,1,120,2023-02-12,1.47,15,60,6,Hotels and Inns Business Act | 東京都中央区保健所 | ３０中保生環き　第１３３号
14733395,"Koala Guest House, Opened July 20, 2016!",84807307,Kazushi,,Itabashi Ku,35.74934,139.7074,Private room,2500,1,174,2023-03-06,2.24,2,170,22,Hotels and Inns Business Act | 東京都板橋区保健所 | 28板保生環き 第　4　号
14749196,"Max10/New!Large House/Easy to Airport,Asakusa/WIFI",6378336,Haru,,Katsushika Ku,35.74109,139.84485,Entire home/apt,144000,1,83,2021-05-30,1.10,7,0,0,M130006536
14767582,160㎡★Grand Piano♪ nr JR Shinjuku stn./Studio House,36898142,Ichimaru,,Shinjuku Ku,35.69924,139.70319,Entire home/apt,109744,1,317,2023-02-13,4.11,7,34,32,Hotels and Inns Business Act | 東京都新宿区保健所 | 30新保衛環第143号
13500633,Shibuya Japanese-style room2DK +Pocket Wifi,77438017,Tomoko,,Shibuya Ku,35.66516,139.69357,Entire home/apt,15000,3,109,2020-05-31,1.33,1,83,0,M130017410
14790144,Shinjuku! Free Wi-Fi + Good Location + Clean Room!,22033501,Jay,,Shinjuku Ku,35.69933,139.70501,Entire home/apt,10789,2,259,2023-03-23,3.25,3,11,38,Hotels and Inns Business Act | 新宿区保健所 | 30新保衛環第129号
13520390,Shinjuku area: 25㎡ cozy room,61163769,Hiro,,Shinjuku Ku,35.68888,139.7175,Entire home/apt,10571,2,78,2023-03-07,0.96,3,75,12,M130003500
14795446,New Folk Guest House (Mt. FUJI),92410243,Kenichi,,Bunkyo Ku,35.70585,139.75506,Private room,7000,1,160,2022-09-27,2.06,2,133,4,Hotels and Inns Business Act | 東京都文京区文京保健所 | 2019文文生環き第505号
13533418,6mins to Shinjuku Sta.! Cozy & Spacious#202,68328352,Midori,,Shinjuku Ku,35.7048,139.69552,Entire home/apt,70357,3,150,2023-03-19,1.84,6,110,12,M130002650
14796277,New Folk Guest House (KIMONO）,92410243,Kenichi,,Bunkyo Ku,35.70425,139.75713,Private room,7000,1,147,2023-03-21,1.87,2,171,19,Hotels and Inns Business Act | 東京都文京区文京保健所 | 2019文文生環き第505号
13533747,小松の家^^,77825696,秦,,Shinjuku Ku,35.70325,139.69757,Private room,26000,2,32,2020-02-12,0.39,1,11,0,M130011544
14797464,calm room-D  3min from Shinjuku by Subway,24026566,Kazu,,Nakano Ku,35.69123,139.67944,Private room,4700,1,121,2020-07-20,1.52,1,85,0,M130001011
13564934,Go toトラベル対象！-3F Town house in Nishiazabu( English),68177676,Anzu,,Minato Ku,35.66209,139.71845,Private room,8888,2,120,2023-03-12,1.54,2,0,8,M130002087
13569439,Near both Asakusa Ueno w/Tatami Room #1,50718640,Kentaro & Family,,Taito Ku,35.71475,139.78452,Entire home/apt,19814,2,184,2023-03-24,2.24,5,61,14,M130001142
14832676,SUMIRE AOI HOUSE - Minimal Japanese House,58519385,Aoi,,Mitaka Shi,35.69063,139.55023,Entire home/apt,27000,1,87,2023-03-19,2.72,1,10,41,M130025103
13625755,"Shinjuku area :2 Bed rooms, 2 Bathrooms",61163769,Hiro,,Shinjuku Ku,35.68698,139.71574,Entire home/apt,10000,2,77,2023-03-08,0.94,3,54,10,M130003501
13668008,"Iidabashi Cozy house, Rent 2 Road bikes　(Free)",78608957,Maki,,Shinjuku Ku,35.70471,139.74042,Shared room,6800,1,53,2023-03-07,0.66,1,83,26,M130031244
14833671,"Shinjuku, 3-min walk from metro. Free Wifi.",88025652,Angela,,Shinjuku Ku,35.69765,139.70808,Entire home/apt,22931,2,70,2023-03-28,1.09,1,32,11,M130005642
14836177,301 · 301 · Tokyo sta/Imperial Palace/#301,41516927,Yoshihito,,Chuo Ku,35.68684,139.77684,Entire home/apt,7200,1,99,2023-03-07,1.25,15,85,8,Hotels and Inns Business Act | 東京都中央区保健所 | ３０中保生環き　第１３３号
13674555,Direct to Akihabara! 3mins to JR Kameido STA /#201,79564261,Takashi,,Koto Ku,35.69904,139.82715,Entire home/apt,6286,1,171,2023-03-20,2.11,5,15,16,Hotels and Inns Business Act | 江東区保健所 | 30江健生環き第55号
14860686,B【11min to Airport!】Easy access to Central Tokyo!,60140616,Liang,,Ota Ku,35.57124,139.72814,Entire home/apt,15143,2,130,2023-03-23,1.81,3,89,28,Special Economic Zoning Act | 28健生発第12191号
14868341,【perfect location】best choice in Ikebukuro!,56566876,Lai,,Toshima Ku,35.73142,139.71712,Entire home/apt,12000,2,137,2023-03-29,1.72,6,107,10,M130000650
13677587,【Reduction in Price】Tokyo tower/JR line/TH1,47864636,Kuniyoshi,,Minato Ku,35.65744,139.75686,Entire home/apt,18214,1,292,2023-03-28,3.63,1,79,50,Hotels and Inns Business Act | 港区みなと保健所 | 31港み生環き第203号
14873609,Convenient cozy fun space in Tokyo.Room102,93216991,Tokyo Candlehouse,,Shinjuku Ku,35.68965,139.73282,Private room,10429,1,117,2020-02-29,1.48,7,49,0,Hotels and Inns Business Act | 新宿区保健所 | 29新保衛環第96号
13693481,"303 · Good location / Near Tokyo station , 15 min walk",41516927,Yoshihito,,Chuo Ku,35.68679,139.7765,Shared room,4800,2,141,2023-01-29,1.72,15,138,5,Hotels and Inns Business Act | 東京都中央区保健所 | ３０中保生環き　第１３３号
14875568,Luxury New House/6 min to Shibuya,24354062,Fumi,,Setagaya Ku,35.63352,139.66437,Entire home/apt,46429,3,181,2023-02-21,2.29,1,16,16,M130000234
13715353,団体様歓迎。広々とした日当たりの良いお部屋のご用意あります。陽当たり良好ご家族様に大変喜ばれます。,74130721,末光,,Nishitokyo Shi,35.72091,139.54915,Private room,4500,1,40,2023-03-27,0.53,3,151,11,M130000376
14877581,4 min to Shinjuku: Twin Room in Tokyo 101,1174369,Naoki,,Nakano Ku,35.70097,139.66412,Entire home/apt,21200,3,206,2023-03-26,2.60,2,242,19,Hotels and Inns Business Act | 中野区保健所 | 30中環生環第176号
13721395,春5G WIFI*東京千代田区皇居1km~King BLdg.,79805768,聖美,,Chiyoda Ku,35.696843171812624,139.75626435130835,Private room,11560,1,0,,,3,172,0,M130033124
14891795,The real cool house in the Heart of Tokyo.Room101,93216991,Tokyo Candlehouse,,Shinjuku Ku,35.69023,139.73292,Private room,11000,1,143,2020-03-25,1.81,7,60,0,Hotels and Inns Business Act | 新宿区保健所 | 29新保衛環第96号
14903012,A comfortable room in the local life.Room203,93216991,Tokyo Candlehouse,,Shinjuku Ku,35.68985,139.73277,Private room,11000,1,128,2023-03-30,1.62,7,103,2,Hotels and Inns Business Act | 新宿区保健所 | 29新保衛環第96号
14903149,Beautiful&Sunny room in the Heart of Tokyo.No204,93216991,Tokyo Candlehouse,,Shinjuku Ku,35.69142,139.73126,Private room,11571,1,152,2020-03-02,1.92,7,92,0,Hotels and Inns Business Act | 新宿区保健所 | 29新保衛環第96号
13723999,Fully Licensed 2min Oyama 201  Ikebukuro 8th Year!,22193183,Kyoko,,Itabashi Ku,35.74674,139.70264,Entire home/apt,10071,4,83,2023-03-02,1.02,4,79,5,M130009196
14903747,Enjoy Local life in the best Tokyo. Loft Room206.,93216991,Tokyo Candlehouse,,Shinjuku Ku,35.68988,139.73264,Private room,9857,1,126,2023-03-29,1.58,7,108,1,Hotels and Inns Business Act | 新宿区保健所 | 29新保衛環第96号
13743321,【R1】Stay in TOKYO!★near IKEBUKURO★,79786738,Naoto,,Toshima Ku,35.73862,139.70979,Private room,15000,2,95,2020-01-05,1.16,1,0,0,M130001027
14924383,Japanese style tatami room with loft bed. Room205,93216991,Tokyo Candlehouse,,Shinjuku Ku,35.68953,139.73079,Private room,8929,1,151,2023-03-29,1.90,7,67,1,Hotels and Inns Business Act | 新宿区保健所 | 29新保衛環第96号
13771795,Nishi Shinjuku Gochome St 3 min☆202,16795060,Rena,,Shinjuku Ku,35.6904,139.68416,Entire home/apt,9286,3,120,2023-02-24,1.47,3,31,8,M130000475
14940652,40m2★8min ride to Shinjuku★RetroChic Parkside Apt,7231005,A+K Tokyo,,Toshima Ku,35.73328,139.73175,Entire home/apt,10953,3,109,2023-03-28,1.37,1,20,9,M130005125
13792087,2min fm station. 20min Ueno. 25min Tokyo. Room A,30594609,Angeline,,Adachi Ku,35.78711,139.76839,Private room,8000,1,203,2023-03-23,2.49,2,10,17,M130001931
13919483,Female 4 bed dorm,51117483,Nana,,Toshima Ku,35.73258,139.72717,Shared room,1457,30,6,2018-05-29,0.09,9,306,0,M130026391
14960310,Cozy room at Gotanda 6min / Shibuya 7min! freewifi,90866302,Shinichi,,Shinagawa Ku,35.62521,139.7291,Entire home/apt,20286,2,146,2023-03-27,1.84,1,136,18,M130008139
15029494,Near Yokota Air base one room type 4th fl  R406,45557046,Shukichi,,Fussa Shi,35.74359,139.33528,Private room,3200,4,63,2023-01-05,0.80,1,193,1,M130000581
13930687,Shinjuku 5mins!/FREE Wifi/4mins walk from Sasazuka,81631101,K,,Setagaya Ku,35.671349,139.667679,Entire home/apt,26000,3,225,2023-03-25,2.76,1,32,21,M130000168
15060256,4mins from the sta / wifi /Shinjyuku area /3 rooms,48803190,Machiko,,Shinjuku Ku,35.69923,139.70422,Shared room,20714,1,71,2020-02-18,0.90,4,13,0,M130004387
13932441,404 · Imperial palace/Near Tokyo st/Nihonbashi #404,41516927,Yoshihito,,Chuo Ku,35.6888,139.77632,Shared room,6837,2,51,2023-03-13,0.63,15,75,13,Hotels and Inns Business Act | 東京都中央区保健所 | ３０中保生環き第１５２号
13945663,6 min on foot to JR Meguro sta. For woman only.,52160702,Tomoe,,Shinagawa Ku,35.63739,139.71457,Private room,5000,2,212,2023-03-13,2.73,1,18,33,M130000126
15088866,【Great Location!】Near Shinjuku Sta./WiFi #Oasis202,43554294,Happy,,Shibuya Ku,35.682461,139.703995,Entire home/apt,34702,2,138,2023-02-05,1.78,6,204,12,M130008709
13959872,6mins to Shinjuku Sta.! Luxurious & Spacious#402,68328352,Midori,,Shinjuku Ku,35.70459,139.69613,Entire home/apt,131000,3,133,2023-02-26,1.71,6,189,11,M130002651
15166946,4 minutes to Shinjuku: New Tokyo Apartment 102,41013044,Aileen,,Nakano Ku,35.7004,139.66381,Entire home/apt,21440,3,189,2023-03-26,2.47,25,174,23,Hotels and Inns Business Act | 中野区保健所 | 30中環生環第176号
15181741,Direct to Akihabara! 3mins to JR Kameido STA /#301,79564261,Takashi,,Koto Ku,35.69848,139.826,Entire home/apt,6214,1,122,2023-02-09,1.55,5,31,16,Hotels and Inns Business Act | 江東区保健所 | 30江健生環き第55号
13961478,[6min to Ryogoku Sta./23min to Shinjuku],49218145,Hidy,,Sumida Ku,35.69378,139.79127,Entire home/apt,9800,2,164,2023-02-26,2.02,1,0,23,M130012787
15195322,(#402) Relax Studio Apt. 3min ride to Shinjuku Sta,63993993,Ryota,,Shinjuku Ku,35.68924,139.71152,Entire home/apt,18743,1,143,2023-03-25,1.82,4,11,12,M130030561
14015855,Nishi-Ogikubo 2BR Type-A (SSH2BR-A) 2F,18776800,LiveinAsia,,Suginami Ku,35.70399,139.59775,Entire home/apt,27857,3,19,2023-03-14,0.25,19,121,6,M130002737
15196452,"Shinjuku, Shibuya 15min!! To the station 4 min!",96389666,Zhang,,Setagaya Ku,35.67195,139.60576,Private room,5800,1,105,2023-03-16,1.33,1,300,13,M130002004
14016869,【Nishioi house】SHINAGAWA5min/SHIBUYA10min/MAX8,83681219,Yuka,,Shinagawa Ku,35.60035,139.72431,Entire home/apt,35771,1,195,2023-03-27,2.39,1,147,25,M130007609
15196934,4 minutes to Shinjuku: New Tokyo Apartment 201,41013044,Aileen,,Nakano Ku,35.70057,139.66442,Entire home/apt,21440,3,188,2022-12-12,2.38,25,262,20,Hotels and Inns Business Act | 中野区保健所 | 30中環生環第176号
14018114,Nishi-Ogikubo 2BR Type-B (SSH2BR-B) 2F,18776800,LiveinAsia,,Suginami Ku,35.70399,139.59775,Entire home/apt,23786,3,16,2020-01-04,0.22,19,130,0,M130002738
15198766,Renew open 3persons Shinjuku area in central Tokyo,91750373,Shin,,Shinjuku Ku,35.70753,139.72954,Private room,20000,5,60,2023-03-20,0.77,2,352,2,M130008646
14022645,WHOLE HOUSE/ 3 min walk to Tamachi /Metro Mita St,18041280,Nori,,Minato Ku,35.64881,139.74697,Entire home/apt,22714,1,423,2023-03-31,5.19,1,112,74,Hotels and Inns Business Act | 東京都港区みなと保健所 | 31港み生環き第85号
15209544,4 minutes to Shinjuku: New Tokyo Apartment 202,41013044,Aileen,,Nakano Ku,35.70187,139.6662,Entire home/apt,21440,3,171,2023-03-18,2.17,25,293,14,Hotels and Inns Business Act | 中野区保健所 | 30中環生環第176号
15218638,Japanese house in central Tokyo 3min JR station日风,96703868,Yuki,,Kita Ku,35.73653,139.75917,Entire home/apt,12000,1,99,2020-02-06,1.26,1,0,0,M130000381
14032541,Takahata Private Apartment B230,13088224,Rickie,,Hino Shi,35.66271,139.40911,Entire home/apt,4429,2,47,2023-01-13,0.58,9,276,11,M130006343
15561356,"12min to Shinjuku,6min to池袋3min walk to house,City",99873634,Kuniji,,Kita Ku,35.76088,139.71821,Private room,14714,2,115,2023-02-14,1.47,1,147,9,M130010894
15568640,"Japanese craft master decoration home,Haneda 20min",100282493,Uchimura,,Ota Ku,35.57598,139.72403,Entire home/apt,20610,2,123,2023-03-26,1.58,1,190,2,M130001354
15225337,Authentic Japanese Room,44886321,Aki,,Meguro Ku,35.624134,139.675797,Private room,6000,1,357,2023-03-03,4.53,4,61,43,M540000005
15230074,NewEntire 3BR/Tokyo Haneda Airport 12m/FreeParking,63598456,Spring,,Ota Ku,35.55464,139.71649,Entire home/apt,39714,1,170,2023-03-24,2.16,14,94,43,Special Economic Zoning Act | 29健生発第11151号
15574390,502 · Nihonbashi Area/Near Tokyo station walk 15min #502,41516927,Yoshihito,,Chuo Ku,35.68679,139.77797,Shared room,13888,2,75,2023-03-05,0.96,15,177,11,Hotels and Inns Business Act | 東京都中央区保健所 | ３０中保生環き　第１５６号
15241762,001-707　Oshiage/ 10min walk from TokyoSkyTree,49146494,Shino,,Sumida Ku,35.70806,139.8169,Entire home/apt,24293,2,152,2023-03-04,1.94,5,108,30,Hotels and Inns Business Act | 墨田区保健所 | ３墨福衛生環第62号
15578042,"305 · Good location,Near Tokyo Stn,Akihabara #305",41516927,Yoshihito,,Chuo Ku,35.68744,139.77637,Shared room,5288,1,97,2023-02-17,1.24,15,114,1,Hotels and Inns Business Act | 東京都中央区保健所 | ３０中保生環き　第１３３号
15607537,"Japaness/Solarium,Kimone Chest",95339783,Sangjo,,Taito Ku,35.72706,139.79477,Private room,16800,2,53,2023-03-26,0.68,3,0,2,M130008970
15276332,おひとり様用　小さなゲストルーム room wi-fi　長期割引あり！学生歓迎！,93851602,Shigeru,,Suginami Ku,35.68252,139.65907,Entire home/apt,10800,5,47,2023-01-10,0.62,5,95,6,M130000001
15625213,Cozy JAPANESE ROOM - 10 minutes to Shibuya,44886321,Aki,,Meguro Ku,35.62421,139.676575,Private room,5000,1,326,2023-03-01,4.18,4,79,58,M540000005
15278411,東京池袋高端民宿,33024865,古 月,,Toshima Ku,35.7392,139.7066,Entire home/apt,39286,2,32,2023-03-21,0.42,1,105,5,M130005908
15651769,3mins to Shibuya /Sangen-jaya Sta/Free wifi/Max 5,54600515,Airin,,Setagaya Ku,35.64121,139.6638,Entire home/apt,15214,3,210,2023-03-09,2.69,3,50,27,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第105号
15304067,誠道館　202／静かで出入り自由な完全個室(専用バス・トイレ）,17694529,Hisao,,Arakawa Ku,35.7267,139.782,Entire home/apt,2800,1,216,2023-03-10,2.76,9,13,3,Hotels and Inns Business Act | 東京都荒川区保健所長 | ３０荒保衛環き（三）第１５号
15315699,Near Kitasenju station. Suitable for party.,78391541,鈴蘭,,Adachi Ku,35.74873,139.8095,Entire home/apt,27771,2,50,2020-12-05,0.68,7,211,0,Hotels and Inns Business Act | 足立区足立保健所 | 2足足保生生収第443号
15654578,【Great Location!】Near Shinjuku Sta./Simmons#201,43554294,Happy,,Shibuya Ku,35.682461,139.703995,Entire home/apt,22071,2,106,2023-03-19,1.37,6,225,3,M130008710
15333915,#1A Nostalgic house & daily life /3BR,55206101,Tomo,,Shinjuku Ku,35.71259,139.70887,Entire home/apt,32571,2,183,2023-03-31,2.33,2,55,1,M130001019
15685047,J STAY GUEST HOUSE 102号室,101284689,J Stay,,Chuo Ku,35.66371,139.77448,Private room,4611,2,124,2023-03-14,1.59,5,26,17,M130006741
15344955,Licensed Shibuya 3min/Good Location/Japanese room,82639045,Jenny,,Setagaya Ku,35.64787,139.68289,Entire home/apt,19286,3,87,2023-03-12,1.17,1,114,11,M130001113
15693947,Cozy Tokyo condo Shibuya Crossing 6 min walk,101313377,Siegfried,,Shibuya Ku,35.65851,139.69533,Entire home/apt,30000,2,13,2023-03-19,2.91,4,217,13,M130031938
15715467,【Great Location!】Near Shinjuku Sta./WiFi #Oasis302,43554294,Happy,,Shibuya Ku,35.682461,139.703995,Entire home/apt,22071,2,107,2023-02-26,1.39,6,249,13,M130008712
15715588,【Great Location!】Near Shinjuku Sta./WiFi #Oasis301,43554294,Happy,,Shibuya Ku,35.682461,139.703995,Entire home/apt,22071,2,140,2023-03-19,1.81,6,218,12,M130008711
15728880,格安★浅草寺徒歩3分#201 Senso-ji Temple  3 minutes walk! 浅草,71575594,Yoshimoto,,Taito Ku,35.71141,139.79576,Private room,7167,2,162,2023-03-16,2.09,8,270,16,Hotels and Inns Business Act | 東京都台東区保健所 | ３０台台健生環き第２４８号
15424034,"Shinjuku New Renovated 3LDK House, 10min to Isetan",86899950,Kei,,Shinjuku Ku,35.69395,139.70917,Entire home/apt,59571,2,145,2020-02-11,1.85,3,87,0,M130006148
15735160,"No Cleaning Fee! Near Akihabara, Asakusa, Ueno!",85189329,Young In,,Taito Ku,35.70298,139.78235,Private room,6714,2,99,2023-03-30,1.30,6,49,6,Hotels and Inns Business Act | 東京都台東区台東保健所 | 2台台健生環き第10047号
15455519,ASAKUSA-Triplex(2-4F)+terrace with City View,43145433,武志,,Taito Ku,35.71781,139.80002,Entire home/apt,19500,3,136,2023-03-26,1.77,2,136,17,Hotels and Inns Business Act | 東京都台東区台東保健所 | 29台台健生環き第143号
15739640,J STAY GUEST HOUSE 201号室,101284689,J Stay,,Chuo Ku,35.66309,139.77384,Private room,4200,2,194,2023-03-15,2.51,5,27,13,M130006743
15457526,Stylish 80sqm Duplex. in Harajuku/Omotesando,65306500,Taiyo Team,,Shibuya Ku,35.66526,139.70673,Entire home/apt,55286,2,162,2023-03-12,2.07,3,39,27,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第4534号
15529299,静かな住宅、ファミリーや大勢のグループ大歓迎、武蔵野大学の近く、交通と買い物が便利、,74130721,末光,,Nishitokyo Shi,35.72232,139.55103,Private room,4500,1,40,2023-03-30,0.53,3,189,13,M130000376
15740657,Asakusa Temple Three Minute Walk & Sky Tree is Also Nearby! #203,71575594,Yoshimoto,,Taito Ku,35.71668,139.79224,Private room,6467,2,115,2023-03-20,1.51,8,260,10,Hotels and Inns Business Act | 東京都台東区保健所 | ３０台台健生環き第２４８号
15746639,"No Cleaning Fee! Near Akihabara, Asakusa, Ueno!",85189329,Young In,,Taito Ku,35.70298,139.78235,Private room,5857,2,92,2023-03-27,1.23,6,37,4,Hotels and Inns Business Act | 東京都台東区台東保健所 | 2台台健生環き第10047号
15544537,501 · Near Tokyo station walk 15min/Nihonbashi Area #501,41516927,Yoshihito,,Chuo Ku,35.68747,139.77841,Shared room,16637,2,48,2023-03-07,0.61,15,53,9,Hotels and Inns Business Act | 東京都中央区保健所 | ３０中保生環き　第１５６号
15747123,J STAY GUEST HOUSE 301号室,101284689,J Stay,,Chuo Ku,35.66424,139.77455,Private room,4129,2,159,2023-03-19,2.04,5,40,19,M130006745
15750737,"No Cleaning Fee! Cheap Price! Near Asakusa,Ueno!",85189329,Young In,,Taito Ku,35.71967,139.78989,Private room,8143,2,75,2023-02-28,0.97,6,59,6,Hotels and Inns Business Act | 東京都台東区台東保健所 | 31台台健生環き第10126号
15751014,J STAY GUEST HOUSE 302号室,101284689,J Stay,,Chuo Ku,35.66483,139.77296,Private room,4786,2,119,2023-03-18,1.54,5,38,16,M130006747
15751806,"No Cleaning Fee! Cheap Price! Near Asakusa,Ueno!",85189329,Young In,,Taito Ku,35.72019,139.78998,Private room,5714,2,59,2023-03-22,0.76,6,50,4,Hotels and Inns Business Act | 東京都台東区台東保健所 | 31台台健生環き第10126号
16457727,Nishi-Ogikubo 1BR Twin Type-C (SSH1BRT-C) 3F,18776800,LiveinAsia,,Suginami Ku,35.70399,139.59775,Entire home/apt,17000,3,23,2021-03-17,0.32,19,0,0,M130002750
15751842,Newly built house /yahiro station / free wifi /,44839765,Hotel Oshiage,,Sumida Ku,35.72283,139.82506,Entire home/apt,25000,1,54,2023-03-26,1.30,1,151,32,Hotels and Inns Business Act | 墨田区保健所 | 31墨福衛生環第172号
15752200,"No Cleaning Fee! Cheap Price! Near Asakusa,Ueno!",85189329,Young In,,Taito Ku,35.72012,139.78998,Private room,7286,2,63,2023-03-30,0.83,6,55,4,Hotels and Inns Business Act | 東京都台東区台東保健所 | 31台台健生環き第10126号
16459229,B5【Come to seeWBC】SHIBUYAsta. 8min Furnished Room,161213332,Nozomi,,Shibuya Ku,35.65544,139.69655,Entire home/apt,15000,2,109,2023-03-23,1.45,8,56,19,M130015878
15752489,"No Cleaning Fee! Cheap Price! Near Asakusa,Ueno!",85189329,Young In,,Taito Ku,35.72033,139.78998,Private room,7500,2,60,2023-03-19,0.78,6,45,7,Hotels and Inns Business Act | 東京都台東区台東保健所 | 31台台健生環き第10126号
