id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
94147,"Great house in Santiago, Las Condes",493996,Abraham,,Las Condes,-33.39929,-70.54542,Private room,39422,1,2,2011-12-07,0.01,1,365,0,
193626,"Spacious home, family atmosphere.",939376,Oscar,,San Miguel,-33.50096,-70.6497,Private room,39202,1,0,,,1,365,0,
668257,"view of the Andes, best located!",2645138,Maria,,Las Condes,-33.41795,-70.58175,Entire home/apt,96545,14,19,2022-05-28,0.15,1,358,1,
199514,Santiago Down Tow Big appartment,974626,Ronald,,Santiago,-33.43743,-70.65687,Private room,39779,1,0,,,1,365,0,
95139,Room Family Home,506998,Rafael,,Santiago,-33.43665,-70.67835,Private room,57122,7,0,,,1,365,0,
670113,APARTMENT IN HEART OF  DOWNTOWN SANTIAGO Floor 4th,264378,Raúl,,Santiago,-33.43649,-70.65707,Entire home/apt,39779,2,248,2020-02-17,2.02,7,0,0,
96722,Private bathroom room in Las Condes,513040,Elby,,Las Condes,-33.42532,-70.58566,Private room,48272,1,0,,,1,365,0,
202286,Furnished Apartment Forestal Park 1,131488797,Daniela,,Recoleta,-33.43183,-70.64657,Entire home/apt,36000,2,403,2023-03-14,2.86,9,50,27,
679753,Habitación doble con baño privado,619256,Rodrigo,,Providencia,-33.41773,-70.61102,Entire home/apt,45000,1,1,2013-04-09,0.01,6,365,0,
225980,Furnished Luxury Studio Apartment,1177685,Karina,,Providencia,-33.42552,-70.61642,Private room,40000,1,33,2023-01-04,0.24,3,207,16,
100057,DEPARTAMENTO CENTRO DE SANTIAGO,526328,Fernando,,Santiago,-33.43199,-70.65789,Private room,63647,14,2,2012-02-13,0.01,1,365,0,
683664,"1 block U.Catolica, subway S.Lucia",3329548,Alojamiento Empresarial Chile,,Santiago,-33.44245,-70.64234,Entire home/apt,46939,90,5,2013-08-14,0.04,4,303,0,
106795,departamento santiago centro,552381,Nora,,Santiago,-33.43974,-70.65493,Entire home/apt,63647,1,0,,,1,365,0,
116494,DEPARTAMENTO SANTIAGO CHILE,588476,Antonio,,Santiago,-33.43855,-70.64486,Private room,47735,1,0,,,1,365,0,
233585,Big Furnished Room,489857,Eduardo,,Santiago,-33.43847,-70.657,Entire home/apt,21481,30,1,2017-03-26,0.01,1,0,0,
725463,Costanera Center Apartment Santiago,3751231,Hernan,,Providencia,-33.41971,-70.60915,Entire home/apt,55691,2,5,2022-10-09,0.04,3,364,2,
256476,TRAVEL SUITES departamento amoblado en Providencia,1177685,Karina,,Providencia,-33.42539,-70.61699,Private room,44000,1,13,2022-10-07,0.09,3,272,1,
119688,Nice & quiet place in Providencia,603746,Marco,,Providencia,-33.43022,-70.60677,Private room,35801,1,0,,,1,365,0,
726012,Opera Apartment Santiago Chile,3751231,Hernan,,Santiago,-33.44146,-70.6463,Entire home/apt,63647,2,12,2022-11-06,0.10,3,365,2,
122128,habitacion  single de Juan,612580,Juan,,Providencia,-33.43871,-70.60424,Private room,59669,1,0,,,1,365,0,
259656,Suite Providencia 2 Santiago Chile,244792,Cristián,,Providencia,-33.42985,-70.61797,Entire home/apt,47735,1,40,2022-01-13,0.29,3,180,0,
734844,beautiful & comfy apartment Stgo,3832872,Claudia,,Santiago,-33.44481,-70.6339,Private room,17503,5,88,2022-11-06,0.72,1,353,5,
275005,Central and family place to stay,1437683,Diego Ignacio,,Santiago,-33.45166,-70.64547,Private room,35801,1,4,2013-11-03,0.03,1,365,0,
123569,Habitación Single,617378,Carolina,,Santiago,-33.44972,-70.64641,Private room,43757,1,0,,,1,365,0,
124075,Habitación Doble baño compartido,619256,Rodrigo,,Providencia,-33.41905,-70.61165,Private room,31823,2,1,2012-01-19,0.01,6,365,0,
124291,habitacion con baño privado,619919,Livia,,Las Condes,-33.42015,-70.55652,Private room,48272,5,0,,,1,365,0,
748389,Room & Breakfast in Las Condes,3930966,Rodrigo,,Las Condes,-33.42271,-70.57536,Private room,40227,2,0,,,1,365,0,
131054,habitación para 1,645012,Norman,,Santiago,-33.44356,-70.63505,Private room,31823,1,0,,,1,365,0,
276647,"Santiago Cozy Apartments 2, until 3 people",1434751,Celia,,Santiago,-33.45023,-70.63236,Entire home/apt,25000,10,4,2022-03-15,0.04,2,29,0,
754744,Apartment downtown Santiago Chile,3968799,Lizandra,,Santiago,-33.44583,-70.65322,Entire home/apt,55691,3,0,,,1,365,0,
132624,departamento  centrico lado Subway,651711,Administrador,,Santiago,-33.43385,-70.65641,Private room,80123,1,0,,,1,365,0,
133295,Lux Las Condes Furnished Apartments,13553614,Felipe,,Las Condes,-33.41121,-70.58845,Entire home/apt,143205,7,83,2022-03-08,0.60,2,365,0,
768868,Opera Santiago Studio,3751231,Hernan,,Santiago,-33.43954,-70.6465,Entire home/apt,39779,2,1,2012-12-19,0.01,3,365,0,
133783,Beautiful room in Providencia,656696,María Victoria,,Providencia,-33.42974,-70.60432,Private room,39779,1,0,,,1,365,0,
136438,Fully Furnished Apartment Providencia,667910,Roxana,,Providencia,-33.42343,-70.60899,Entire home/apt,53286,1,70,2023-03-09,0.52,14,298,37,
280663,"TURISMO BELLAVISTA,  Best View 1",1463563,Arnaldo,,Recoleta,-33.43356,-70.63659,Entire home/apt,75580,3,45,2023-02-15,0.35,6,365,13,
777178,1 block Parque Bustamente&Subway,3761736,Rodrigo,,Providencia,-33.44446,-70.63271,Entire home/apt,23868,5,117,2023-02-09,0.93,2,230,23,
284083,room with private bathroom,1482561,Alba,,Santiago,-33.45203,-70.64978,Private room,36939,1,0,,,1,365,0,
136993,Apto Las condes - Santiago de Chile,670148,Ursa,,Las Condes,-33.41215,-70.58929,Entire home/apt,46828,1,0,,,1,364,0,
780664,"Suite Apartments, santiago chile",2873648,Rodrigo,,Ñuñoa,-33.4557,-70.59981,Private room,76431,2,0,,,1,365,0,
139270,Better Location,679343,Mayer Ltda,,Santiago,-33.44808,-70.65389,Private room,95470,1,0,,,1,365,0,
139484,Great studio at Bellas Artes,678317,Nicolas,,Santiago,-33.43489,-70.64532,Entire home/apt,20000,30,20,2023-01-09,0.22,3,292,5,
142622,"2 bedrooms, 2 bathrooms and parking",639690,Gilda,,La Reina,-33.44522,-70.54603,Private room,48272,3,2,2022-04-16,0.03,1,363,1,
288216,Santiago Mountain View right by Parque forestal,155589,Carlos,,Recoleta,-33.43284,-70.64752,Entire home/apt,31028,4,28,2023-03-06,0.30,1,342,4,
787045,right at home,4134987,Mirey,,La Reina,-33.45534,-70.5602,Private room,14000,5,129,2023-02-17,1.02,2,340,7,
293845,"Room in Ñuñoa, chilean summer!",1519813,Frankie,,Ñuñoa,-33.45593,-70.60941,Private room,32182,1,0,,,1,365,0,
144172,Bedroom furnished home environment,698776,Elizabeth,,Santiago,-33.4435,-70.64535,Private room,47735,6,0,,,1,365,0,
147552,Near the mountain chain,712922,Karim,,Lo Barnechea,-33.36054,-70.51288,Shared room,33791,1,5,2018-04-22,0.05,2,365,0,
154395,"2D2B,Amplio, Las Condes, Metro E Militar, Luminoso",716143,Eugenio,,Las Condes,-33.41433,-70.58213,Entire home/apt,49991,7,210,2023-03-06,1.59,1,336,15,
795701,Dpto.2 dormitorios capacidad para 5,4191304,Doris,,Santiago,-33.44128,-70.6563,Entire home/apt,43757,1,23,2022-12-06,0.18,2,364,4,
154615,Furnished apartment near Metro,743719,Roberto,,Las Condes,-33.41641,-70.60232,Entire home/apt,35801,2,58,2023-02-26,0.41,3,303,13,
158137,Pieza independiente,759002,José,,Ñuñoa,-33.46029,-70.59377,Private room,32182,1,0,,,1,365,0,
160729,Apartment on 9th floor. Stunning views!,769822,Ronald,,Santiago,-33.4484,-70.6322,Entire home/apt,20685,150,17,2019-10-03,0.33,1,364,0,
172103,casa familia,821265,Ivonne,,Independencia,-33.42261,-70.65958,Private room,21723,1,0,,,1,365,0,
294974,Furnished Luxury Studio Apartment,1177685,Karina,,Providencia,-33.42457,-70.61597,Private room,40000,1,12,2023-02-26,0.21,3,29,8,
798444,Furnished apartment in Santiago!,4204978,Ari,,Santiago,-33.4377,-70.64733,Entire home/apt,37392,4,21,2023-02-15,0.17,7,73,3,
298065,Vespucci Apartments in Vitacura,1536656,Vespucci,,Vitacura,-33.40065,-70.5877,Private room,193089,1,0,,,1,365,0,
175077,Depto cerca Plaza Armas,836768,Martita,,Santiago,-33.43556,-70.65358,Entire home/apt,47735,1,0,,,1,365,0,
176932,Room Near Bellavista,846125,Patricio,,Recoleta,-33.42458,-70.63899,Private room,32182,1,0,,,1,365,0,
798907,GREAT APT NEAR MONEDA PALACE ! JUST REMODELED,1571003,Franek,,Santiago,-33.43763,-70.65569,Entire home/apt,29286,2,305,2023-03-21,2.43,6,330,52,
1906152,Habitación en Acogedor Departamento_Plaza Ñuñoa,1139234,Paula,,Ñuñoa,-33.45728,-70.59157,Private room,16091,1,19,2022-10-02,0.24,1,24,3,
315114,Superior,246789,Victoria,,Providencia,-33.42549,-70.61214,Private room,87514,1,0,,,1,364,0,
799674,Flat Ski Resort Colorado Farellones,144235,Cristobal,,Lo Barnechea,-33.34941,-70.2936,Entire home/apt,304575,2,5,2022-08-15,0.07,1,352,1,
325820,Comodo dpto. Santiago Huerfanos 547,1666498,Pedro,,Santiago,-33.43996,-70.64398,Entire home/apt,52851,3,26,2022-11-05,0.19,8,365,1,
1914509,HAB.INDEPENDIENTE CON BAÑO Y ESTAR.,9930439,Ana,,Las Condes,-33.4197,-70.55696,Private room,32182,7,0,,,1,365,0,
811005,Furnished bedroom in apartment,1693645,María,,Providencia,-33.43903,-70.61413,Private room,18410,30,1,2015-04-30,0.01,2,358,0,
1936528,"Departamento Santiago Centro, a minutos del centro",10019352,Daniel,,Santiago,-33.4467,-70.64625,Entire home/apt,39779,2,0,,,1,365,0,
326156,Barrio  Lastarria     OPORTUNIDAD,1668113,María Luisa,,Santiago,-33.4403,-70.64098,Private room,43126,5,0,,,1,365,0,
844274,A New Apartment in Civic District,3329548,Alojamiento Empresarial Chile,,Santiago,-33.44884,-70.65166,Entire home/apt,46939,90,0,,,4,365,0,
858097,"Full Dpt, El Golf neighborhood (2)",743719,Roberto,,Las Condes,-33.41642,-70.60251,Entire home/apt,35801,2,145,2023-03-22,1.19,3,291,22,
329362,"Pieza privada con baño, wifi y tv",1681845,Elisabeth,,Las Condes,-33.40886,-70.53601,Private room,48272,1,0,,,1,365,0,
1954924,Cozy furnished Apt. in Providencia,10104469,Paola,,Providencia,-33.42659,-70.61543,Entire home/apt,43757,30,0,,,1,365,0,
858199,"studio-space, bathroom, Santiago",2171434,Ximena,,Ñuñoa,-33.45542,-70.57811,Private room,24136,5,5,2019-12-03,0.07,1,363,0,
331061,"TURISMO BELLAVISTA, Best View 2",1463563,Arnaldo,,Providencia,-33.43215,-70.63433,Entire home/apt,52851,2,21,2022-09-10,0.18,6,365,3,
879962,ARGO Santiago/ Providencia: Bustamante/ Italia,492663,JuanKa,,Santiago,-33.44908,-70.63297,Entire home/apt,38188,3,106,2023-03-07,0.86,1,138,17,
333722,ARRIENDO HABITACION,1700152,Susana,,Providencia,-33.42607,-70.61319,Private room,77172,1,0,,,1,365,0,
1979814,HABITACIÓN SINGLE EN ITALIA SUITE,7271778,Felipe,,Ñuñoa,-33.44968,-70.62353,Private room,32182,1,5,2019-04-05,0.10,5,365,0,
880713,Beautiful Apartment in the best loc,667910,Roxana,,Providencia,-33.42216,-70.60945,Entire home/apt,53000,1,61,2023-01-25,0.50,14,195,22,
1996807,LINDO DEPARTAMENTO AMOBLADO!,7475173,Leticia,,Santiago,-33.44709,-70.63467,Entire home/apt,55000,5,3,2021-12-26,0.03,2,365,0,
334461,Departamento en Santiago de Chile.,1703664,Víctor,,Ñuñoa,-33.45264,-70.61341,Private room,40227,1,0,,,1,365,0,
881843,Nice Flat in the center of Santiago,1961985,Eliana,,Santiago,-33.43584,-70.64874,Entire home/apt,35000,2,93,2023-03-06,0.83,1,357,10,
345642,FULL FURNISHED PRIVATE ROOM INCREDIBLE VIEW. .,1757834,Francisco Manuel,,Recoleta,-33.42884,-70.64283,Private room,15912,1,1,2019-05-03,0.02,1,0,0,
350681,2 Bedrooms Private Home Ñuñoa,1777356,Isabel,,Ñuñoa,-33.44055,-70.57591,Private room,35400,1,0,,,1,365,0,
1998362,"El Golf, next to W Hotel/L Condes",2136082,Francisca,,Las Condes,-33.413642856896104,-70.59891634476355,Entire home/apt,96545,3,16,2022-12-26,0.14,2,328,6,
885444,Special price! Apartment 1st floor,982805,Alfredo,,Santiago,-33.44990158081055,-70.64158630371094,Entire home/apt,24663,28,6,2022-11-30,0.05,1,324,3,
2030023,Furnished Apartment Barrio Italia,10425066,Josué,,Providencia,-33.44409,-70.6189,Private room,13677,6,5,2017-02-20,0.05,2,144,0,
2040885,Departamento Amoblado,10451907,Isabel,,Santiago,-33.43714,-70.64832,Private room,55691,5,0,,,1,365,0,
354516,"TURISMO BELLAVISTA, Best View 3",1463563,Arnaldo,,Providencia,-33.43366,-70.63463,Entire home/apt,79558,3,75,2023-03-17,0.61,6,365,11,
903677,Apart Hotel  Santa Lucia Lastarria,4830840,Magdalena,,Santiago,-33.44019,-70.64127,Entire home/apt,59669,90,7,2014-11-28,0.06,2,364,0,
357316,private bath+Complimentary breakfast & dinner+wifi,1808137,Eduardo & Claudio,,Santiago,-33.44667,-70.64298,Private room,23868,1,77,2020-01-15,0.60,1,297,0,
366331,Providencia Bed&Breakfast.Historico,583716,Ignacio,,Providencia,-33.43258,-70.61679,Private room,42166,2,13,2022-11-29,0.11,1,365,5,1192 de SERNATUR
2041953,Spacious 2BD Apt in Great Location,10472197,Marco,,Providencia,-33.43048,-70.6088,Entire home/apt,54895,7,1,2014-01-09,0.01,1,364,0,
905085,"Carmelitas Contemporary 1BR w/ TV Cable, Wifi, Pool, Gym, Metro",4199174,Fran,,Las Condes,-33.40603,-70.55853,Entire home/apt,35054,2,166,2023-03-20,1.41,3,340,27,
2054452,Depto con estilo en Providencia,10523331,Blanca,,Providencia,-33.42688,-70.60104,Entire home/apt,28159,90,0,,,1,365,0,
368983,Pieza pequeña con baño,149354,Luis,,Providencia,-33.44314,-70.60253,Private room,39779,1,0,,,1,0,0,
373526,"Pool, Gym, Billiards, etc..",1885266,Ricardo,,Santiago,-33.43828,-70.63505,Private room,72409,1,0,,,1,365,0,
374963,habitacion hermosa con baño privado,1886525,Jorge,,Santiago,-33.45266,-70.66666,Private room,24136,6,18,2017-01-23,0.15,1,365,0,
392412,"Safe,Comfortable, Good Neighborhood",1962232,Patricio,,Maipú,-33.48998,-70.76472,Private room,56318,1,0,,,1,365,0,
910775,Furnished Apartment Forestal Park 5,131488797,Daniela,,Recoleta,-33.43225,-70.64744,Entire home/apt,32143,2,188,2023-01-08,1.61,9,63,11,
395951,Room in Plaza Italia,1979081,Paul,,Providencia,-33.43632,-70.63191,Private room,59669,1,0,,,1,365,0,
414512,"Cozy Apt 2BD/2BT, wonderful cerro Manquehue view.",2061432,Alejandro,,Vitacura,-33.39839,-70.58974,Entire home/apt,116658,8,61,2023-01-28,0.46,1,334,9,
418760,Adventure in the heart of Santiago,826960,Nené,,Santiago,-33.4335,-70.65314,Entire home/apt,21563,30,81,2023-02-26,0.62,3,193,4,
2065906,Apto. en pleno corazón de Stgo.,10567910,Guillermo,,Recoleta,-33.43375,-70.63616,Entire home/apt,45348,4,35,2023-02-18,0.33,1,227,7,
914704,"Room&shared bath,  Barrio El Golf de Las Condes",4909742,María Magdalena,,Las Condes,-33.42283,-70.5892,Private room,21723,30,23,2021-04-06,0.19,2,364,0,
2080451,bedroom´s downtown (cool and quite),1273587,Katina,,Santiago,-33.43949,-70.63913,Private room,28983,3,5,2022-06-30,0.06,1,362,1,
420325,Great apt in the Snow / Chile,2083381,Claudio,,Lo Barnechea,-33.3481,-70.29032,Entire home/apt,522951,7,1,2017-07-25,0.01,1,365,0,
429242,Room in Santiago of Chile,2133429,Rodrigo,,Santiago,-33.44431,-70.66853,Private room,39779,2,0,,,1,365,0,
442241,Room in Bellavista neighborhood,1899907,Paola,,Recoleta,-33.42151,-70.64035,Private room,16091,3,164,2022-09-23,1.24,1,1,9,
923568,Private Room in Barrio Lastarria,4703232,Shawn,,Santiago,-33.43921,-70.63982,Private room,23072,2,27,2016-03-04,0.25,1,0,0,
444532,"La Parva Apartment ski in & out, wifi",1807307,Casey,,Lo Barnechea,-33.3337,-70.29086,Entire home/apt,344801,4,17,2022-08-12,0.18,1,365,3,
447699,Las Condes with a view of the Andes,974151,Raul And Erna,,Las Condes,-33.41772,-70.55737,Entire home/apt,43445,14,17,2022-08-30,0.15,1,340,2,
2096152,Bellisima habitacion,10693075,Mario Andres,,Las Condes,-33.40707,-70.58549,Shared room,68420,1,0,,,1,365,0,
2098590,"TURISMO BELLAVISTA, Best View 4",1463563,Arnaldo,,Santiago,-33.46983,-70.64086,Entire home/apt,64363,2,2,2023-01-01,0.03,6,180,1,
929856,LOVELY APARTMENT SANTIAGO CITY HISTORIC 8th FLOOR,264378,Raúl,,Santiago,-33.43649,-70.65707,Entire home/apt,39779,2,265,2020-01-02,2.16,7,0,0,
2119824,Habitación independiente luminosa,1892348,Cecilia,,Providencia,-33.42963,-70.59133,Private room,16000,1,18,2019-01-27,0.16,2,301,0,
932079,Santiago Downtown Touristic 1,5015387,Christian,,Santiago,-33.44605,-70.64771,Entire home/apt,38641,6,4,2023-03-24,0.04,3,364,2,
2120795,Furnished Apartment Barrio Italia,10425066,Josué,,Providencia,-33.44509,-70.61751,Private room,14482,1,4,2016-01-29,0.04,2,240,0,
457634,Room Near Ski,2274626,Isabel,,Lo Barnechea,-33.35668,-70.51047,Private room,160908,1,0,,,1,365,0,
932108,Santiago Downtown Touristic 2,5015387,Christian,,Santiago,-33.44717,-70.6469,Entire home/apt,39779,6,4,2021-10-15,0.04,3,365,0,
939923,Rent Departament  Loft USD 80 x dia,5079038,Luis,,Santiago,-33.43959,-70.6574,Private room,79558,3,0,,,1,365,0,
465463,Arriendo Departamento Amoblado,2312294,Julio,,Santiago,-33.44324,-70.65651,Entire home/apt,71603,1,0,,,1,365,0,
2122694,Beautiful apt. Great Location,8814556,Benjamin Andres,,Santiago,-33.44614,-70.65134,Entire home/apt,21481,30,38,2022-06-14,0.41,7,355,1,
978590,arriendos de departamentos diarios,5356419,Maria Eugenia,,Santiago,-33.43626,-70.64759,Private room,50917,1,0,,,1,365,0,
2124550,Impressive view to the Andes,1417853,Andrés,,Providencia,-33.42198,-70.60734,Entire home/apt,36645,7,209,2023-03-26,2.10,2,155,8,
499566,I want to live here!,2041286,Debora Patricia,,Santiago,-33.43726,-70.64449,Entire home/apt,31823,10,33,2023-03-12,0.26,3,64,2,
1004301,APT Santiago. 4 mins walking from Metro Station,4890910,Francisco,,Santiago,-33.43545,-70.65677,Entire home/apt,33415,28,290,2023-03-17,2.43,1,63,7,
511558,"private room doble room, nice house",2478975,América Patricia,,Ñuñoa,-33.4508,-70.62406,Private room,14416,7,8,2022-06-05,0.06,8,62,1,
2138997,Habitación sector el Golf,10835267,Fernando,,Vitacura,-33.40662,-70.5997,Private room,40227,1,23,2022-07-19,0.24,1,364,2,
1023614,STUDIO2 - ZentenoApartments - Santiago,5634677,Pablo,,Santiago,-33.44731,-70.65271,Entire home/apt,47735,2,7,2021-05-23,0.06,4,365,0,
2139248,Acogedor departamento,1129019,Barbara Ivonne,,Ñuñoa,-33.45279,-70.63022,Entire home/apt,26000,15,216,2020-03-17,1.94,1,83,0,
511572,"Welcome to our home to Chile!!!
Muy central.",2478975,América Patricia,,Ñuñoa,-33.4504,-70.61702,Private room,11264,2,5,2017-11-17,0.04,8,209,0,
511575,"Te esperamos para compartir!!
Barrio Italia .",2478975,América Patricia,,Ñuñoa,-33.44989,-70.61759,Private room,14000,2,13,2023-03-27,0.11,8,319,2,
1039259,SKI FARELLONES EL COLORADO-HOT TUB,4793711,Kiki,,Lo Barnechea,-33.35013,-70.31404,Entire home/apt,321816,3,2,2015-09-11,0.02,1,365,0,
512167,Tourism / Executive Apartment,1757752,Carlos,,Santiago,-33.44127,-70.64683,Entire home/apt,63647,30,0,,,1,359,0,
1041894,Great 2 bed 2 bath apt in Santiago,5735502,Daesha,,Santiago,-33.43761,-70.64683,Entire home/apt,55000,7,17,2023-03-23,0.42,1,306,11,
513333,Private room in Metro Colon,55685236,María José,,Providencia,-33.42918,-70.59036,Private room,15000,1,71,2019-11-03,0.59,1,301,0,
2154502,"HABITACION, CAMA DOBLE En el Golf",10992575,Gloria,,Las Condes,-33.41447,-70.59715,Private room,47735,1,0,,,1,365,0,
2192791,Studio close to Historic Downtown,8814556,Benjamin Andres,,Santiago,-33.44881,-70.64714,Entire home/apt,19890,30,35,2022-09-19,0.32,7,348,2,
2205451,Bellas Artes: Best neighborhood !,10945288,Vicente,,Santiago,-33.43873,-70.64487,Entire home/apt,27845,30,173,2022-03-08,1.56,1,90,0,
1046142,"Acogedor, en Las Condes, COZY HOMS!",3984596,Juanpablo,,Las Condes,-33.40778,-70.55984,Entire home/apt,40000,60,4,2017-08-06,0.04,4,363,0,
1050604,"Great apartment, Bellavista, Chile",4816155,Francisco,,Recoleta,-33.43075,-70.64632,Entire home/apt,29000,7,160,2023-03-11,1.36,1,274,6,
2215096,Great Andes view- Furnished Apart Forestal Park 3,131488797,Daniela,,Recoleta,-33.43234,-70.64653,Entire home/apt,47857,2,188,2023-03-29,1.88,9,164,21,
2237756,"Aparts  Suite, 2 AMBIENTES  Providencia",11426225,Augusto Eduardo,,Providencia,-33.4254,-70.6166,Entire home/apt,45000,2,17,2022-01-29,0.26,1,176,0,
529207,Gran Casa Hermosa vista la mejor !!,2294459,Cristian,,Peñalolén,-33.47721,-70.52016,Private room,482724,5,0,,,1,365,0,
1055812,"4 Bedroom, 3 bath 170 m2 Luxury Apt",5776387,Felipe,,Las Condes,-33.39667,-70.56697,Entire home/apt,142409,21,69,2023-02-28,0.62,1,330,5,
1061786,Private room in ñuñoa,5845379,Gabriel,,Ñuñoa,-33.44969,-70.58099,Private room,79558,1,0,,,2,365,0,
533042,"Hola, Ven a conocer Santiago!",2619406,Cristian,,Providencia,-33.42845,-70.61774,Entire home/apt,35801,3,143,2023-03-09,1.86,1,167,25,
533257,Heart of Santiago: Bellas Artes Apt,2620569,Jessica,,Santiago,-33.43615,-70.64867,Private room,47735,2,0,,,1,365,0,
2250077,"espectacular ubicación, providencia. Moderno",264242,María Elena,,Providencia,-33.43359,-70.62674,Entire home/apt,22571,7,16,2019-08-17,0.19,2,88,0,
1065916,1 New Apartment in Civic District,3329548,Alojamiento Empresarial Chile,,Santiago,-33.44975,-70.65122,Entire home/apt,46939,90,2,2013-08-12,0.02,4,365,0,
2258550,"Santiago apartments, Downtown, WiFi",11320654,Paulo,,Santiago,-33.4401,-70.66357,Entire home/apt,39779,3,0,,,1,365,0,
558026,"Vista Cordillera de los Andes, Providencia",2743887,Marcia,,Providencia,-33.43451,-70.62698,Entire home/apt,37895,2,46,2023-03-19,0.47,1,266,33,
559852,Deluxe 2 Bedrooms Apartment,2752180,Marcos,,Providencia,-33.42649,-70.61571,Entire home/apt,87514,2,12,2019-07-14,0.13,8,364,0,
1072049,Furnished apartment in Santiago,5897106,Beatriz,,Santiago,-33.44404,-70.64584,Private room,79558,1,0,,,1,365,0,
564038,DEPARTAMENTO EN BARRIO BELLAS ARTES,2773531,Betty,,Santiago,-33.43811,-70.64547,Entire home/apt,67625,2,1,2013-11-27,0.01,1,365,0,
2260567,5 min. walk Palacio de la Moneda.,9719637,Emelina Y Miguel,,Santiago,-33.44578,-70.64764,Entire home/apt,22961,3,457,2023-03-20,4.12,1,194,43,
1080228,Chez Magda - Single Room,4909742,María Magdalena,,Las Condes,-33.42339,-70.59012,Private room,24136,2,3,2022-04-08,0.03,2,259,1,
2261604,"Las Condes Circle Atenas, Parks",11233034,Ana,,Las Condes,-33.41648,-70.55915,Private room,28963,3,1,2015-05-28,0.01,2,365,0,
1080440,Prime Location in Santiago Chile,5942868,Steward,,Providencia,-33.43576,-70.61691,Entire home/apt,50122,360,0,,,1,365,0,
2262112,Many Light  Bedroom at Las Condes,11233034,Ana,,Las Condes,-33.41512,-70.55945,Private room,27845,3,2,2014-08-09,0.02,2,365,0,
