id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
255912,Apartment in a great location,1345381,Ulrike Und Kai,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50702,13.46821,Entire home/apt,99,5,158,2023-01-03,1.23,1,0,23,02/Z/NA/003287-16
174579,Berlin City Studio 4 mit W-Lan,833995,Ilona,Mitte,Alexanderplatz,52.50898,13.41535,Entire home/apt,78,365,81,2016-09-23,0.60,4,0,0,
26543,Helmholtzplatz Bright&Spacious Apt.,112675,Terri,Pankow,Helmholtzplatz,52.54419,13.41956,Entire home/apt,280,7,199,2022-10-15,1.30,1,354,9,03/Z/RA/005604-20
257317,Apartment in the heart of Berlin,1354122,Heike & Heinrich,Tempelhof - Schöneberg,Friedenau,52.46387,13.34225,Entire home/apt,75,2,131,2023-02-09,1.04,3,1,16,07/Z/ZA/001832-16
29279,Quiet 2 rooms next Helmholtzplatz,54283,Marine,Pankow,Helmholtzplatz,52.54367,13.42431,Entire home/apt,100,92,79,2023-02-12,0.52,3,230,1,
257373,Sunny Boutique Studio in the city center,1303212,David,Pankow,Prenzlauer Berg Südwest,52.53949,13.41615,Entire home/apt,76,1,222,2023-03-17,1.64,1,143,49,03/Z/NA/001583-16
264459,"Central, cosy and one-of-a-kind",1250154,Henrik,Pankow,Prenzlauer Berg Südwest,52.53237,13.41548,Entire home/apt,77,3,654,2023-03-17,4.89,2,115,55,"First name and Last name: Henrik Noé  Contact address: Strassburger Strasse 16, 10405, Berlin, Deutschland Listing address: Strassburger Strasse 16, 10405, Berlin, Deutschland"
176342,11C Landmark/Checkpoint Charlie/120m2/2BATH/3BR,843326,Nino,Friedrichshain-Kreuzberg,Südliche Friedrichstadt,52.50254,13.39134,Entire home/apt,291,2,84,2023-03-09,0.75,3,179,26,02/Z/NA/002627-16
176355,11A Landmark/Checkpoint Charlie/110m2/2BATH/2BR,843326,Nino,Friedrichshain-Kreuzberg,Südliche Friedrichstadt,52.50254,13.39134,Entire home/apt,291,3,62,2023-01-01,0.45,3,224,22,02/Z/NA/002625-16
30295,PEACEFUL FLAT WITH VINTAGE TOUCH IN PRENZLAUERBERG,485838,Michele,Pankow,Helmholtzplatz,52.54596,13.42291,Entire home/apt,120,4,377,2023-02-22,2.48,4,204,41,"First name and Last name: Michele Fossi  (michelefossi@gmail.com)  Contact address: Kastanienallee 10, DG rechts , 10435, Berlin, Germany Listing address: Ahlbeckerstr. 11A, VdH Rechts - Gewerbeeinheit, 10437, Berlin, Berlin"
179102,The Special Place,857327,Alke,Pankow,Pankow Zentrum,52.57051,13.39872,Entire home/apt,250,2,155,2023-01-01,1.14,1,258,14,"First name and Last name: Alke Matzat  Contact address: Wilhelm Kuhr Str 5, 13187, Berlin, Berlin Listing address: Wilhelm Kuhr Str 5, 13186, Berlin, Berlin"
265354,Nice apartment in Berlin,1391772,Sunflower Hostel,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.50977,13.44602,Private room,165,1,88,2023-03-04,0.82,13,330,28,"Legal entity name and Legal form: Sunflower Hostel GmbH &amp; Co. KG Legal representatives or Trade register number: HRA 38259 B  Entity address: Helsingforser Str. 17, 10243, Berlin, Berlin Listing address: Helsingforser Str. 17, 10243, Berlin, Berlin"
34854,"Ku'damm-Nähe,sonnig,ruhig,Balkon",145583,Christian,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49546,13.30858,Entire home/apt,62,92,0,,,3,1,0,
265394,Stylish double room in Berlin,1391772,Sunflower Hostel,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.50977,13.44602,Private room,84,1,135,2023-03-01,1.37,13,330,63,"Legal entity name and Legal form: Sunflower Hostel GmbH &amp; Co. KG Legal representatives or Trade register number: HRA 38259 B  Entity address: Helsingforser Str. 17, 10243, Berlin, Berlin Listing address: Helsingforser Str. 17, 10243, Berlin, Berlin"
180440,CITY STUDIO WEST@ Kurfürstendamm(monthly discount),864399,Roland & Sam,Charlottenburg-Wilm.,Neue Kantstraße,52.499,13.30171,Entire home/apt,50,92,28,2022-07-31,0.22,1,79,1,
35152,Private Room w/ own bath in Design Mitte Loft,151248,Flo,Mitte,Brunnenstr. Süd,52.5349,13.39857,Private room,80,2,25,2021-11-14,0.17,1,47,0,01/Z/AZ/009943-19
181160,Berliner Flair,868282,Frank,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4935,13.42134,Private room,50,2,538,2023-03-18,3.80,2,58,44,"First name and Last name: Frank Siegfried Schoppmeier  Contact address: Schönleinstraße 33, 10967, Berlin, Berlin Listing address: Schönleinstraße 33, 10967, Berlin, Berlin"
182816,Cozy 90sqm in Prenzlauer Berg,876754,Alexander,Pankow,Helmholtzplatz,52.54185,13.42415,Entire home/apt,78,92,3,2023-01-19,0.02,1,272,1,
265402,Nice room for 3 persons,1391772,Sunflower Hostel,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.50977,13.44602,Shared room,32,1,129,2023-03-04,1.33,13,308,60,"Legal entity name and Legal form: Sunflower Hostel GmbH &amp; Co. KG Legal representatives or Trade register number: HRA 38259 B  Entity address: Helsingforser Str. 17, 10243, Berlin, Berlin Listing address: Helsingforser Str. 17, 10243, Berlin, Berlin"
265408,Elegant 4-bed room in Berlin,1391772,Sunflower Hostel,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.50977,13.44602,Shared room,33,1,34,2022-12-31,0.32,13,324,11,"Legal entity name and Legal form: Sunflower Hostel GmbH &amp; Co. KG Legal representatives or Trade register number: AG Charlottenburg HRA 38259 B  Entity address: Helsingforser Str. 17, 10243, Berlin, Berlin Listing address: Helsingforser Str. 17, 10243, Berlin, Berlin"
37004,WONDERFUL ROOM for a bubble in Berlin Central,159734,Bernd,Tempelhof - Schöneberg,Schöneberg-Nord,52.49376,13.36408,Private room,49,10,27,2022-04-04,0.18,1,100,1,07/Z/AZ/005813-18
265955,Top Central Charming Relaxed Berlin,1394961,Antonella,Tempelhof - Schöneberg,Schöneberg-Nord,52.49015,13.35158,Entire home/apt,42,193,11,2016-12-15,0.08,1,313,0,
37554,More central+calm it won´t get !!,161823,Iván,Mitte,Regierungsviertel,52.50906,13.39374,Entire home/apt,19,95,8,2018-06-04,0.10,1,0,0,
266086,Private Ferienwohnung in Berlin,1395425,Hansjörg,Treptow - Köpenick,Baumschulenweg,52.44987,13.48777,Entire home/apt,105,3,10,2023-02-15,0.10,1,292,1,09/Z/RA/002274-20
267764,Berlin Mitte luxury,1382226,Patrick,Mitte,Brunnenstr. Süd,52.53646,13.39858,Entire home/apt,140,3,100,2023-01-29,0.75,1,2,2,01/Z/RA/013713-22
183988,Luxury Ku'damm Studio +  Bikes 4you,882801,Minel,Charlottenburg-Wilm.,Neue Kantstraße,52.50001,13.30349,Entire home/apt,91,2,531,2023-03-04,3.89,1,250,60,04/Z/ZA/004232-16
41217,Beautiful room,179110,Bn,Pankow,Prenzlauer Berg Südwest,52.5378,13.41287,Private room,43,92,70,2017-10-08,0.46,1,0,0,
267951,Modernes Apartment in Berlin P´berg,1404760,Frank,Pankow,Helmholtzplatz,52.54424,13.42139,Entire home/apt,90,2,183,2023-03-05,1.67,1,32,29,03/Z/NA/001547-16
268910,Southeast of Berlin - fantastic apartment,1408921,Dieter,Treptow - Köpenick,Altglienicke,52.41733,13.54189,Entire home/apt,48,3,26,2021-04-08,0.26,1,0,0,09/Z/NA/001144-16
42809,The Berlin Artist Apartment.,186851,Tina,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51099,13.45642,Entire home/apt,189,4,196,2023-02-28,1.33,1,145,17,02/Z/RA/012660-20
268974,Flat Familie Heucke,1409188,Peter,Neukölln,Rudow,52.41975,13.48541,Entire home/apt,75,3,35,2023-01-28,0.29,1,178,6,08/Z/NA/004785-17
269455,rent a flat or room in kreuzberg,1411715,L. Anabel,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49667,13.40044,Entire home/apt,65,92,2,2018-07-26,0.03,1,0,0,
44423,Lovely accommodation in Berlin,194957,Robert,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50943,13.45458,Private room,56,82,105,2019-01-11,0.69,1,0,0,02/Z/AZ/008330-18
273011,Luxurious 2BR in prime location,1428703,Susanne,Charlottenburg-Wilm.,Halensee,52.49614,13.29501,Entire home/apt,130,92,92,2023-03-10,0.71,1,233,14,
186663,Apartment Berlin TW Mexikoplatz,897302,Paul,Steglitz - Zehlendorf,Zehlendorf  Nord,52.4343,13.23037,Entire home/apt,120,122,15,2016-05-16,0.11,4,217,0,
47938,Lovely 2 BR flat in Prenzlauer Berg,218479,Laura,Pankow,Prenzlauer Berg Südwest,52.53197,13.41994,Entire home/apt,169,5,40,2020-07-20,0.26,1,0,0,03/Z/RA/003442-18
186851,"CasaKaiser, 2 room apartment",898345,Susanne,Tempelhof - Schöneberg,Schöneberg-Nord,52.49281,13.34951,Entire home/apt,45,93,58,2023-02-18,0.44,1,137,3,
278415,NEW Berlin Bellevue *Victory Column,1453075,Daniel,Mitte,Moabit Ost,52.51952,13.3513,Entire home/apt,99,92,65,2018-01-07,0.50,1,342,0,
55853,Hauptstadt-Domizil,264072,Britta,Charlottenburg-Wilm.,Neue Kantstraße,52.50469,13.29409,Entire home/apt,60,92,17,2022-09-04,0.14,1,296,1,
279344,Happy-haven in the heart of Berlin,1456872,Dot,Mitte,Alexanderplatz,52.52898,13.40406,Entire home/apt,101,92,50,2022-09-01,0.37,1,210,2,
57049,130 sqm with a view on Mauer Park,54283,Marine,Pankow,Prenzlauer Berg Nordwest,52.54758,13.40632,Entire home/apt,280,3,114,2022-10-23,0.76,3,105,14,03/Z/RA/003544-18
62613,Super Apartment in Berlin/Kreuzberg,227954,Guidi,Friedrichshain-Kreuzberg,südliche Luisenstadt,52.49612,13.42306,Entire home/apt,85,7,25,2023-01-02,0.17,1,44,4,02/Z/AZ/011099-19
291767,Hidden gem near Tempelhofer Feld,307296,Benjamin,Neukölln,Schillerpromenade,52.47704,13.42095,Entire home/apt,98,4,190,2023-02-25,1.39,1,265,10,08/Z/ZA/003889-16
188922,Stay in Prenzlauerberg Berlin !,910884,Kristian,Pankow,Prenzlauer Berg Südwest,52.53243,13.41645,Entire home/apt,45,92,14,2014-08-28,0.10,1,0,0,
63052,"Beautiful, quiet, clean & central.",307513,Shoshik,Neukölln,Neuköllner Mitte/Zentrum,52.46941,13.4364,Private room,41,92,107,2022-11-25,0.83,2,325,3,
189288,Townhouse Altenescher Weg,907038,Katarina-Susanne,Pankow,Prenzlauer Berg Ost,52.53822,13.45771,Entire home/apt,120,3,95,2022-11-20,0.71,1,183,6,11/3/38/710130-07
292864,Lounge Room –  Alex in 5 Min,286494,Project A,Pankow,Prenzlauer Berg Südwest,52.53091,13.41711,Private room,57,1,735,2023-03-02,5.56,5,304,58,"First name and Last name: Jesse Ang  Contact address: Metzer Str. 25, 10405, Berlin, Deutschland Listing address: Metzer Str. 25, 10405, Berlin, Deutschland"
64014,"Rooftop apt w/ a view, 2 bedrooms/bathrooms, sauna",312896,Stephan,Mitte,Brunnenstr. Nord,52.54059,13.40301,Entire home/apt,179,3,15,2022-07-20,0.11,1,78,1,01/Z/RA/013285-21
301773,Nice Apartment at Prenzlauer Berg,1554470,Hendrik,Pankow,Prenzlauer Berg Süd,52.53373,13.42435,Entire home/apt,64,92,57,2016-10-30,0.45,2,0,0,
189596,Mitte Miniloft apartment w. terrace,914711,Jon,Mitte,Brunnenstr. Süd,52.53008,13.39961,Entire home/apt,80,92,79,2016-05-06,0.56,1,0,0,
64245,Room w/ balcony and private bathroom in nice area,312373,Christian,Pankow,Prenzlauer Berg Nordwest,52.54994,13.406019,Private room,73,2,85,2022-12-19,0.59,2,37,26,03/Z/AZ/006799-21
190448,Modernes Studioapartment Berlin,920085,Ursula,Neukölln,Buckow Nord,52.43973,13.46044,Entire home/apt,65,3,47,2023-02-24,0.36,2,162,17,"First name and Last name: ursula Burde  Contact address: Trappenpfad 35, 12351, Berlin, Berlin Listing address: Trappenpfad 35, 12351, Berlin, Berlin"
302167,Nice 2 Room apartment at Prenzl Bg,1554470,Hendrik,Pankow,Prenzlauer Berg Süd,52.53538,13.4296,Entire home/apt,66,92,64,2017-01-15,0.53,2,77,0,
64590,Great apt. w. balcony directly on the canal!,315681,Mirjam,Neukölln,Reuterstraße,52.49337,13.42555,Entire home/apt,139,3,57,2022-12-24,0.41,1,4,9,08/Z/RA/007798-19
303097,Beautiful city apartment at park,1560726,Ann-Katrin,Pankow,Prenzlauer Berg Süd,52.52987,13.4268,Private room,65,3,43,2022-06-04,0.33,1,228,5,"First name and Last name: Carl Frech  Contact address: Am Friedrichshain 25, 10407, Berlin, Deutschland Listing address: Am Friedrichshain 25, 10407, Berlin, Deutschland"
191023,2-Room-Apartment in Berlin-Mitte,923408,Anne,Mitte,Alexanderplatz,52.51398,13.40711,Private room,55,93,40,2018-08-16,0.38,1,0,0,
192050,Perfect for 5 + WLAN near (URL HIDDEN),929861,Mandy,Pankow,Pankow Süd,52.57243,13.42076,Entire home/apt,48,200,30,2020-09-30,0.22,2,89,0,
192499,Berliner Flair,868282,Frank,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49187,13.42091,Private room,55,2,594,2023-03-14,4.20,2,53,49,"First name and Last name: Frank Siegfried Schoppmeier  Contact address: Schönleinstraße 33, 10967, Berlin, Berlin Listing address: Schönleinstraße 33, 10967, Berlin, Berlin"
68448,Quiet studio in Prenzlauer Berg near Mauerpark,163384,Alan & Kasia StayBearlin,Pankow,Prenzlauer Berg Nord,52.55004,13.41518,Entire home/apt,94,3,357,2023-03-07,2.49,9,353,35,"Legal entity name and Legal form: StayBearlin Legal representatives or Trade register number: Alan Connaughton  Entity address: Grellstraße 34, 10409, Berlin, Deutschland Listing address: Wichertstraße 68, Seitenflügel links, EG, 10439, Berlin, Deutschland"
193601,"Well located, cozy 2 rooms apartment, all close by",939230,Nana M,Pankow,Pankow Süd,52.55527,13.42104,Entire home/apt,75,92,0,,,1,0,0,
303741,Beletage in the middle of B/Mitte,1563406,Martin,Mitte,Alexanderplatz,52.52576,13.39042,Private room,56,92,9,2019-12-15,0.09,2,231,0,
304904,bedroom with your own bath,870376,Andreas,Pankow,Prenzlauer Berg Nordwest,52.55381,13.40553,Private room,33,10,280,2023-01-20,2.08,2,57,23,03/Z/AZ/006900-22
72079,"Italian Design at Kudamm ,WiFi DSL free",261488,P. Charlotte,Charlottenburg-Wilm.,Kantstraße,52.5078,13.31867,Entire home/apt,83,3,69,2023-01-05,0.57,1,170,5,04/Z/ZA/003139-16
305987,Lovely Apartment in Berlin Prenzlauer Berg,246890,Imme,Pankow,Prenzlauer Berg Nordwest,52.54579,13.40737,Entire home/apt,86,4,298,2023-02-07,2.24,1,184,17,03/Z/AZ/003767-18
194124,Luxury Property,913825,Leon,Charlottenburg-Wilm.,Halensee,52.49787,13.29706,Entire home/apt,79,92,3,2017-07-16,0.04,2,364,0,
194374,Cottage in the city with garden,943996,Monika,Lichtenberg,Karlshorst,52.4766,13.50838,Entire home/apt,70,7,58,2023-01-06,0.43,5,296,7,11/Z/ZE/001087-16
80843,Berlin City Studio,437628,Oliver,Charlottenburg-Wilm.,Schmargendorf,52.48074,13.28903,Entire home/apt,111,2,139,2023-01-31,0.96,2,50,15,04/Z/ZA/004240-16
306312,LOVINGLY RESTORED 100qm APARTMENT,1575292,Michel,Pankow,Prenzlauer Berg Südwest,52.53961,13.41951,Entire home/apt,159,4,268,2023-03-18,2.01,1,179,42,03/Z/ZA/001005-15
81049,Lux.2BR Apart.Berlin Mitte -Licensed!,249501,Elfie And  Paul,Mitte,Regierungsviertel,52.52142,13.38983,Entire home/apt,155,4,55,2023-03-04,0.38,1,160,9,01/Z/ZA/006052-16
194465,Beautiful Loft-Studio with garden,944530,Christian And Verónica,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Nord,52.52023,13.44703,Entire home/apt,83,3,226,2023-02-27,1.63,1,21,25,02/Z/AZ/008845-18
195413,Residential floor space in Mexicopl,897302,Paul,Steglitz - Zehlendorf,Zehlendorf  Nord,52.43399,13.23025,Entire home/apt,300,92,9,2016-07-10,0.07,4,64,0,
81081,Beautiful Prenzlauer Berg Apt,425899,Bernd+Katja :-),Pankow,Prenzlauer Berg Nord,52.55064,13.41466,Entire home/apt,68,3,370,2023-03-09,2.55,1,52,29,03/Z/ZA/002447-16
198239,Fanstastic Studio Loft in Kreuzberg,868242,Happy Vegan,Friedrichshain-Kreuzberg,Südliche Friedrichstadt,52.50301,13.41506,Entire home/apt,89,92,107,2021-10-04,0.90,1,0,0,
83614,Spacious Prenzlauer Berg Apartment in Quiet Street,456085,Louis,Pankow,Helmholtzplatz,52.54677,13.41894,Entire home/apt,238,2,364,2023-02-15,2.50,2,277,35,03/Z/RA/007628-22
198584,"Oriental Style Room, Kudamm / Zoo",969532,Wendy,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49713,13.32525,Private room,38,7,13,2020-02-16,0.13,2,190,0,04/Z/AZ/008076-18
311703,Elegant 4 Room Apartment with 2 Bathrooms,1602903,Kathrin,Tempelhof - Schöneberg,Schöneberg-Nord,52.49779,13.35518,Entire home/apt,264,3,244,2023-02-26,1.85,1,227,40,07/Z/NA/004419-17
85560,Apartment 1 in Berlin,451311,Ruth,Mitte,Alexanderplatz,52.53036,13.38137,Entire home/apt,95,92,128,2023-03-01,1.33,1,222,29,
320279,STUDIO NEAR KASTANIENALLE,1641541,Stamatis,Mitte,Brunnenstr. Süd,52.53164,13.40554,Entire home/apt,90,20,83,2021-08-28,0.69,1,180,0,01/z/ra/011474-20
320305,"Berlin Friedrichshain 1,5km to Alex",1641505,Sterni,Friedrichshain-Kreuzberg,Karl-Marx-Allee-Süd,52.5181,13.43261,Private room,38,92,92,2018-07-22,0.86,1,0,0,
86090,spacious and cozy living in PrenzlBerg,472567,Alexandra,Pankow,Prenzlauer Berg Nord,52.54715,13.42657,Entire home/apt,122,3,218,2023-02-19,1.52,4,148,57,03/Z/AZ/004499-19
321295,Beautiful 1-room apartment,1354122,Heike & Heinrich,Tempelhof - Schöneberg,Friedenau,52.46353,13.34404,Entire home/apt,45,2,319,2023-03-19,2.44,3,152,47,07/Z/ZA/000462-14
200125,TOP apartment in art nouveau villa,977942,Rainer,Steglitz - Zehlendorf,Zehlendorf  Nord,52.43704,13.22343,Entire home/apt,89,60,0,,,1,365,0,06/Z/NA/001878-16
89102,Bright loft in the Kastanienallee,485838,Michele,Pankow,Prenzlauer Berg Südwest,52.54048,13.41087,Entire home/apt,106,4,64,2022-11-11,0.44,4,12,2,03/Z/RA/006066-21
205296,4* apartment in quiet south Berlin,1009105,Gisela,Neukölln,Rudow,52.41363,13.50172,Entire home/apt,100,5,3,2021-08-30,0.07,1,358,0,08/Z/NA/004045-16
321308,Schönes Apartment in Berlin,1354122,Heike & Heinrich,Tempelhof - Schöneberg,Friedenau,52.46411,13.34383,Entire home/apt,60,2,115,2023-02-20,0.88,3,143,12,07/Z/ZA/000466-14
321378,Designer Top-Floor Flat / 2 Roof Terraces in Mitte,3062473,Robin,Mitte,Brunnenstr. Süd,52.53392,13.40503,Entire home/apt,143,1,221,2023-03-05,1.64,3,216,26,01/Z/NA/004886-16
322463,Great value studio in Prenzlauer Berg. StayBearlin,163384,Alan & Kasia StayBearlin,Pankow,Prenzlauer Berg Nord,52.54094,13.43602,Entire home/apt,103,3,411,2023-03-01,3.04,9,350,31,"Legal entity name and Legal form: StayBearlin Legal representatives or Trade register number: Alan Connaughton  Entity address: Grellstraße 34, 10409, Berlin, Deutschland Listing address: Grellstraße 34, EG links, 10409, Berlin, Deutschland"
102882,STORAGE APARTMENT URBAN,86173,Sebastian,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48924,13.42371,Entire home/apt,521,3,112,2017-04-16,0.78,2,0,0,"Legal entity name and Legal form: storage apartments UG Legal representatives or Trade register number: sebastian poetter  Entity address: sonnenallee 63, 12045, berlin, deutschland  Listing address: sonnenallee 63, fabrikgebäude, 12045, berlin, deutschland "
322520,Sunny GARDEN apt in Prenzlauer Berg by StayBearlin,163384,Alan & Kasia StayBearlin,Pankow,Prenzlauer Berg Nord,52.5429,13.43628,Entire home/apt,103,3,417,2023-02-27,3.09,9,338,39,"Legal entity name and Legal form: StayBearlin Legal representatives or Trade register number: Alan Connaughton  Entity address: Grellstraße 34, 10409, Berlin, Deutschland Listing address: Grellstraße 34, EG links, 10409, Berlin, Deutschland"
206021,"Nice sunny room ,Central area...you",467895,Ursula,Charlottenburg-Wilm.,Mierendorffplatz,52.52349,13.2979,Private room,35,92,8,2019-09-22,0.14,1,64,0,
207740,Schicke Garten-Maisonette in Kreuzberg,1022663,Vanessa,Friedrichshain-Kreuzberg,nördliche Luisenstadt,52.50035,13.43736,Entire home/apt,195,7,12,2019-07-20,0.18,1,0,0,02/Z/RA/008970-18
103602,Fabulous Room in Berlin's cultural centre,422837,Francesca,Pankow,Prenzlauer Berg Südwest,52.5401,13.4098,Private room,60,4,19,2023-03-13,0.14,1,196,5,"Legal entity name and Legal form: urban drift projects  Legal representatives or Trade register number: CH-270.1.015.782-9  Entity address: Chuchigrabenstrasse 10, c/o Frank, 4522, Rüttenen, basel, Switzerland Listing address: Oderbergerstrasse 9, 10435, Berlin, Germany"
323243,nettes Einzelzimmer 1.3 (1. Etage),1654885,Claudius,Neukölln,Neuköllner Mitte/Zentrum,52.48348,13.42909,Private room,32,3,81,2023-03-19,0.60,9,247,27,08/Z/AZ/011192-22
115576,Bed and Garden,584750,Axel,Pankow,Blankenfelde/Niederschönhausen,52.58178,13.3962,Entire home/apt,82,2,23,2023-02-01,0.20,1,198,8,03/Z/ZA/001284-16
