id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
19180461,Casa Juana - Bonita casa centro de Ciutadella,6258490,Puri,,Ciutadella de Menorca,40.00388,3.83701,Entire home/apt,90,5,54,2022-10-02,0.79,11,207,11,ET 1175 ME
19187392,SES SIVINES 25,134213654,Joan,,Ciutadella de Menorca,39.99941,3.804,Entire home/apt,140,6,2,2018-08-11,0.03,1,292,0,
19216565,"Lovely villa with private pool, minutes from beach",6872572,Lina,,Sant Lluís,39.81626,4.25159,Entire home/apt,240,5,25,2022-09-09,0.37,1,293,4,Y5583804Q
19222791,Espectaculares vistas y perfecta ubicación,27092084,Jaume,,Es Mercadal,40.06211,4.13343,Entire home/apt,85,6,39,2022-11-04,0.56,1,48,11,ET 2097 NE
19252789,BINI CEL for 6 pax Heated Pool on request,70295656,Víctor Manuel,,Sant Lluís,39.82056,4.23464,Entire home/apt,240,6,8,2022-09-10,0.14,3,102,2,VTV 122 ME
19329143,Villa en Ciutadella en primera linea de mar,135396247,Albina,,Ciutadella de Menorca,39.99693,3.81531,Entire home/apt,450,4,10,2021-07-29,0.14,1,270,0,0094
19342152,Moderno apartamento en preciosa cala,135512858,Carlos,,Ciutadella de Menorca,39.97647,3.83736,Entire home/apt,144,6,39,2022-09-22,0.56,1,174,7,ET 2783 ME
19356883,Romántico apartamento junto al mar,6011817,Dolores,,Alaior,39.89998,4.07654,Entire home/apt,140,5,25,2022-09-10,0.36,2,226,8,
19371497,Lovely apartment in Ciutadella by the sea,135784551,Margarita,,Ciutadella de Menorca,39.99665,3.83494,Entire home/apt,200,32,3,2017-08-28,0.04,1,90,0,
19429262,UMBRAL DEL SUEÑO,135374575,Ivan,,Ciutadella de Menorca,39.96634,3.83606,Entire home/apt,258,6,1,2017-08-15,0.01,1,89,0,
19465888,Estupendo Apartamento cerca de la 🏝|Arenal.Menorca,136531767,Alana,,Es Mercadal,40.02202,4.17611,Entire home/apt,200,7,47,2022-09-16,0.68,2,184,12,
19482077,Disfrute de Menorca,16660620,Damià,,Alaior,39.869,4.13751,Entire home/apt,59,1,105,2023-02-21,1.50,8,250,46,APM-2123
19485818,Apart. 317 Calan Blanes a 500 mts de la playa,136764483,Miguel Angel,,Ciutadella de Menorca,40.00496,3.81387,Entire home/apt,100,6,21,2022-10-01,0.37,2,271,5,APM2142
19491635,"Villa Aramis proche de la plage, Cala’n Porter",33731420,Agnes,,Alaior,39.88014,4.13394,Entire home/apt,133,6,4,2022-09-12,0.18,1,184,3,HT326ME
19527994,Villa on the beach of Son Bou,132843168,M Angeles,,Alaior,39.90436,4.07668,Entire home/apt,500,6,19,2022-08-22,0.27,1,217,4,
19600347,Menorca,127729642,Carme,,Alaior,39.93367,4.13473,Private room,80,4,42,2022-08-28,0.61,1,331,9,
19646963,S'Havanera 2,37015330,Roger,,Es Castell,39.88022,4.29049,Private room,40,2,59,2022-10-09,0.85,3,317,19,
19654294,S'Havanera 3,37015330,Roger,,Es Castell,39.8806,4.29108,Private room,40,2,66,2022-10-10,0.95,3,287,21,
19655122,S'Havanera 5,37015330,Roger,,Es Castell,39.8817,4.29114,Private room,40,2,69,2022-09-28,0.99,3,301,25,
19669188,Jardín al mar,13574467,Joan,,Es Mercadal,40.04421,4.11025,Entire home/apt,150,4,21,2022-09-18,0.30,1,284,4,
19683538,"Charming ❤️ VILLA, near BEACH, WIFI,3BR, 13m Pool.",102250014,Alex,,Alaior,39.87878,4.13665,Entire home/apt,250,6,10,2022-09-11,0.16,1,174,2,
19707191,Mercè - Casita en Biniancolla,13024728,Menorca Habitat,,Sant Lluís,39.81278,4.26237,Entire home/apt,90,1,17,2022-09-10,0.25,42,88,7,ET 1381 ME
19717302,Apartamento en Cala'n Bosch. Ciutadella. Menorca.,14286964,Joan,,Ciutadella de Menorca,39.92657,3.83634,Entire home/apt,125,4,15,2022-08-11,0.22,1,288,2,
19731530,Amplia Villa con piscina cercana a la playa,39997230,David,,Ciutadella de Menorca,39.92791,3.83252,Entire home/apt,350,5,11,2022-08-14,0.16,2,141,3,
19775796,Loft en el centro de Ciutadella,139605258,Neus,,Ciutadella de Menorca,39.9979,3.83794,Entire home/apt,105,3,62,2023-02-24,0.90,2,215,15,
19787628,"San Felipe 
Vistas y tranquilidad",61982682,Maria,,Es Castell,39.88296,4.28686,Entire home/apt,130,7,23,2022-09-14,0.34,1,102,5,
19798809,Villa in Menorca with sea views!,52147385,Carlos,,Es Mercadal,40.01602124050277,4.198356642852774,Entire home/apt,313,7,0,,,1,207,0,ET 3544 ME
19845323,"Apartamento con terraza y piscina, de 1 habitación",91516030,Alexandre,,Ciutadella de Menorca,40.00339,3.84678,Entire home/apt,95,4,19,2021-09-17,0.28,1,86,0,
19857995,Casa individual en el centro de Ciutadella,50259954,Ana,,Ciutadella de Menorca,40.00168,3.84157,Entire home/apt,89,3,73,2022-11-01,1.07,1,147,17,solicitada
19859231,Casa de Campo señorial de principios del siglo XX,140443928,Raul,,Ciutadella de Menorca,39.956,3.91409,Entire home/apt,430,3,1,2019-06-11,0.02,2,86,0,0054
19866579,Beautiful villa with private pool,140530544,Jose Luis,,Alaior,39.87873,4.13338,Entire home/apt,200,3,27,2022-04-18,0.39,1,155,1,
19984598,"Chalet Ses Salines, POUSET",141749580,Diego,,Es Mercadal,40.0399,4.12268,Entire home/apt,215,4,8,2021-07-16,0.12,1,206,0,ET 1990 ME
20087423,"Sa Caseta 3 bedroom house, Ciutadella",142824635,Holidays,,Ciutadella de Menorca,39.99561,3.83692,Entire home/apt,1177,1,17,2022-10-12,0.29,47,123,3,ET1139ME
20087428,"Marctina 3 bedroom villa, Cap d'Artrutx",142824635,Holidays,,Ciutadella de Menorca,39.92947,3.8225,Entire home/apt,1177,1,14,2022-10-04,0.21,47,117,5,ET 1425 ME
20087429,"Trebaluger 3 bedroom villa, Es Castell",142824635,Holidays,,Es Castell,39.85364,4.27836,Entire home/apt,1177,1,10,2022-08-21,0.17,47,139,4,ET1156ME
20087433,"Angel 8 bedroom villa, Cala'n Bosch",142824635,Holidays,,Ciutadella de Menorca,39.92845,3.84639,Entire home/apt,1177,1,7,2022-08-20,0.12,47,131,3,VT918ME
20087437,"Roques 24, 3 bedroom house, Ciutadella",142824635,Holidays,,Ciutadella de Menorca,40.00376,3.8368,Entire home/apt,1177,1,17,2022-10-05,0.30,47,124,4,ET1045ME
20087438,"S'Hortal 3 bedroom country house, Ciutadella",142824635,Holidays,,Ciutadella de Menorca,40.02121,3.84115,Entire home/apt,1177,1,8,2022-10-25,0.37,47,126,6,ET0132ME
20087439,"Aire 3 bedroom villa, Punta Prima",142824635,Holidays,,Sant Lluís,39.81107,4.27882,Entire home/apt,1177,1,3,2022-08-07,0.05,47,101,1,ET1107ME
20087500,"Fiesta 3 bedroom villa, Cales Piques",142824635,Holidays,,Ciutadella de Menorca,40.00789,3.79665,Entire home/apt,1177,1,8,2022-08-18,0.14,47,147,1,ET0595ME
20087507,"Sant Isidre 50, 4 bedroom house, Ciutadella",142824635,Holidays,,Ciutadella de Menorca,40.00033,3.83896,Entire home/apt,1177,1,14,2022-10-29,0.26,47,92,6,ET1245ME
20087510,"S'Aladern 3 bedroom villa, Cap d'Artrutx",142824635,Holidays,,Ciutadella de Menorca,39.92946,3.82629,Entire home/apt,1177,1,23,2022-10-29,0.50,47,70,14,VTV338ME
20087513,"Cristina 3 bedroom villa, Cap d'Artrutx",142824635,Holidays,,Ciutadella de Menorca,39.9244,3.82464,Entire home/apt,1177,1,21,2022-10-30,0.37,47,89,7,HT125ME
20087516,"Sa Font 5 bedroom house, Ciutadella",142824635,Holidays,,Ciutadella de Menorca,40.00495,3.83797,Entire home/apt,1177,1,14,2022-10-28,0.25,47,133,6,ET1174ME
20087520,"Gregal 2 bedroom villa, Cala Blanca",142824635,Holidays,,Ciutadella de Menorca,39.96694,3.83658,Entire home/apt,1177,1,23,2022-10-27,0.35,47,63,12,ET0833ME
20087529,"Lira 3 bedroom villa, Cala Morell",142824635,Holidays,,Ciutadella de Menorca,40.05369,3.88101,Entire home/apt,1177,1,5,2022-09-23,0.09,47,149,3,VT662ME
20221012,Precioso apartamento en Cala en Porter,144047712,Jose Maria,,Alaior,39.87268,4.13585,Entire home/apt,49,4,53,2022-09-18,0.77,1,97,14,
20242991,Villa Isabel en Urbanización Torre Soli Nou,144271372,Estate,,Alaior,39.90767,4.07035,Entire home/apt,280,7,12,2021-08-30,0.18,8,110,0,
20280555,Casa con piscina privada en Cala Blanca,9869614,Esther,,Ciutadella de Menorca,39.97134,3.8357,Entire home/apt,75,6,53,2022-11-28,0.77,1,140,16,GE/003276/2019
20367078,Spectacular Frontside Mahon Port,3021028,Susana,,Mahón,39.88983,4.27407,Entire home/apt,350,4,9,2022-09-13,0.13,1,7,1,
20407522,Apartamento a pie de playa .Cala blanca,145531428,Toni,,Ciutadella de Menorca,39.96806,3.83757,Entire home/apt,55,4,38,2022-09-23,0.55,2,150,9,
20408003,Apartamento nuevo a pie de piscina,145531428,Toni,,Ciutadella de Menorca,39.96999,3.83105,Entire home/apt,68,4,18,2022-09-16,0.26,2,76,7,
20433958,Stunning Seafront Villa in Menorca+AirCon+WiFi,4687837,Rachel,,Sant Lluís,39.81828,4.23514,Entire home/apt,407,7,0,,,1,81,0,
20488385,Apartamento con encanto,20862766,Melody,,Ciutadella de Menorca,40.00516,3.81527,Entire home/apt,46,4,40,2023-03-01,0.59,3,255,8,APM 2142
20507054,Apartamento en Playa de Son Bou,126883936,Xisca,,Alaior,39.905,4.07172,Hotel room,45,4,57,2022-11-02,0.94,2,125,15,APM-1880
20592912,"Villa BINI SEGUI - For 12 pax, 6 bedrooms, 4 bathrooms, Private Pool",70295656,Víctor Manuel,,Sant Lluís,39.82084,4.23395,Entire home/apt,380,6,4,2022-07-30,0.13,3,79,2,ET 0768 ME
20658813,Unique Sunsets in Lovely Apartment on the Ocean,141670107,Matira & Erlantz,,Ciutadella de Menorca,39.97443,3.8324,Entire home/apt,69,4,41,2022-09-25,0.61,7,325,10,
20668662,Apart. en Los Delfines con piscina y vistas al mar,42906934,María Isabel,,Ciutadella de Menorca,40.00181,3.79827,Entire home/apt,76,4,69,2022-09-20,1.02,1,187,16,
20672956,Apartamento luminoso. Vistas panorámicas al mar.,4031761,Fran,,Es Mercadal,40.02244,4.17815,Entire home/apt,125,5,10,2021-07-30,0.18,1,182,0,A-PM-1946
20768899,Chalet Villa Rasen con piscina a 500m de la playa,148791288,Noelia,,Sant Lluís,39.82989,4.21436,Entire home/apt,250,6,0,,,1,0,0,
20826613,"Cosy 1-bedroom rental unit in Fornells, Menorca",97513061,Miriam,,Es Mercadal,40.05288,4.11157,Entire home/apt,87,5,3,2022-09-14,0.34,2,298,3,
20986727,"Casa con piscina y jardín, cerca del Fornells.",5159006,Marcos,,Es Mercadal,40.03933,4.1216,Entire home/apt,400,7,8,2022-08-24,0.15,1,316,3,
21009140,Casa Esmeralda only 100 meters from the sea,5667074,Daniele,,Es Mercadal,40.02436,4.1862,Entire home/apt,95,3,20,2021-10-10,0.34,2,182,0,
21061296,Lovely Townhouse Menorca SA FONT & Fully Equipped,101497420,MauterVillas,,Ciutadella de Menorca,40.00384,3.83755,Entire home/apt,295,1,37,2022-10-27,0.59,60,168,10,ET 1271 ME
21061447,"Charming Menorca Farmhouse, 2 bed / 2 bathroom",53821385,Sue,,Sant Lluís,39.84525,4.26287,Entire home/apt,256,7,6,2022-08-07,0.10,2,69,2,ET 1316 ME
21089180,Preciosa villa con piscina privada en Binibeca,152037265,Dámaso,,Sant Lluís,39.82475,4.2343,Entire home/apt,198,7,6,2022-08-29,0.10,12,58,1,ET-0305-ME
21107351,Privilege Apartment Mahón - Menorca,18013042,Andrea,,Mahón,39.89094,4.26098,Entire home/apt,95,3,22,2022-09-09,0.35,2,206,7,ET 1487 ME
21168112,Accommodation 200m from Santandria beach,132179075,Paolo,,Ciutadella de Menorca,39.977379,3.841414,Entire home/apt,140,7,5,2022-09-17,0.63,1,117,5,
21168129,"Sunny,Stylish Chalet next to Cala´n Brut",141670107,Matira & Erlantz,,Ciutadella de Menorca,40.00028,3.80916,Entire home/apt,250,7,13,2022-08-29,0.23,7,168,3,
21222238,Beautiful villa - Sea Views. Pool. GREAT LOCATION!,50992407,Villas,,Ciutadella de Menorca,39.9839,3.84079,Entire home/apt,312,7,22,2022-09-20,0.38,2,150,5,VT729 ME
21261619,Boutique Hotel.Economica,113693650,Port Antic Ciutadella.,,Ciutadella de Menorca,40.00248,3.83716,Hotel room,102,2,14,2022-10-17,0.24,4,352,5,GE/013619/2017
21261878,Boutique Hotel. Standart.,113693650,Port Antic Ciutadella.,,Ciutadella de Menorca,40.00415,3.83798,Hotel room,107,1,13,2022-04-03,0.21,4,357,1,GE/013619/2017
21262790,Boutique Hotel.Junior Suite,113693650,Port Antic Ciutadella.,,Ciutadella de Menorca,40.00258,3.83772,Hotel room,127,1,0,,,4,352,0,GE/013619/2017
21263284,Villa com piscina privada cerca de la playa,152682531,Toni,,Ciutadella de Menorca,39.97348,3.84248,Entire home/apt,225,7,6,2022-09-09,0.11,1,43,3,ET 0378 ME
21265233,Boutique Hotel.Suite,113693650,Port Antic Ciutadella.,,Ciutadella de Menorca,40.00433,3.83629,Hotel room,150,1,6,2022-08-10,0.09,4,347,2,GE/013619/2017
21294762,Solisla,16670015,Xevi,,Es Mercadal,40.02311,4.17934,Entire home/apt,180,5,3,2021-09-13,0.14,1,4,0,APM 1946
21402741,Apartamento con piscina y playa,155068513,Pepe,,Ciutadella de Menorca,39.92836,3.84105,Entire home/apt,116,5,14,2022-10-15,0.23,1,69,2,VT940ME
21417144,Lugar encantador,108882833,Ramon,,Sant Lluís,39.83043,4.21241,Entire home/apt,350,7,2,2021-08-29,0.10,1,220,0,
21422172,Xauxa - Die Wohlfühl-Villa am Meer,155260544,Aniko,,Ciutadella de Menorca,39.99965,3.8028,Entire home/apt,155,4,16,2022-09-06,0.28,2,246,5,
21454477,CHALET CON PISCINA Y JARDIN PRIVADOS,155742356,María,,Ciutadella de Menorca,40.05206,3.89082,Entire home/apt,300,5,18,2022-10-01,0.28,1,130,5,CE 0858 ME
21616423,Villa de lujo con acceso privado a la playa.,157248245,Ivan,,Ciutadella de Menorca,40.00056,3.79989,Entire home/apt,150,5,35,2023-03-01,0.58,4,199,9,GE/2020/009171
21632007,Holidays in Menorca,137607590,Núria Y Fernando,,Alaior,39.87181,4.13615,Entire home/apt,156,5,23,2022-09-28,0.40,1,299,10,APM1827
21652505,Spectacular Villa with SwimmingPool in Cala Blanca,141670107,Matira & Erlantz,,Ciutadella de Menorca,39.97184,3.83215,Entire home/apt,101,5,29,2022-09-17,0.51,7,273,9,
21665938,HABITACIÓN CON BAÑO PRIVADO,31616571,Érika,,Ciutadella de Menorca,40.00276,3.84733,Private room,34,2,100,2022-08-26,1.65,2,97,10,
21707245,Habitación privada individual en Maó,87596651,Karme,,Mahón,39.88682,4.26357,Private room,22,1,90,2023-03-22,1.46,2,213,25,
21719669,Maravilloso Chalet independiente y piscina privada,158149917,Francesco,,Ciutadella de Menorca,39.93091,3.82516,Entire home/apt,60,6,11,2021-07-24,0.19,1,15,0,VT-883-ME
21797578,"Habitac doble con piscina, terraza y baño privado.",18867239,Ivan,,Ciutadella de Menorca,39.99862,3.82987,Private room,60,3,103,2023-02-27,1.67,2,277,32,
21807733,"Anfós 3 bedroom villa, Punta Prima",142824635,Holidays,,Sant Lluís,39.81537,4.28062,Entire home/apt,1177,1,19,2022-10-03,0.32,47,157,4,ET1422ME
21807916,"Casa Anna: Large Private Pool, Walk to Beach, WiFi",49977975,Richard,,Sant Lluís,39.825382232666016,4.233063220977783,Entire home/apt,339,4,5,2022-10-09,0.09,44,0,3,VT/461/ME
21813266,"APT1 DORM  EN CALA'N BOSCH, AL LADO DE LA PLAYA",5716533,Marea Costa Sur,,Ciutadella de Menorca,39.92729,3.84049,Entire home/apt,37,4,18,2022-05-29,0.30,8,0,1,A-PM-1892
21821870,S´Eixerit - Familienurlaub auf Menorca,155260544,Aniko,,Ciutadella de Menorca,39.99872,3.80371,Entire home/apt,105,4,16,2022-09-20,0.28,2,155,5,
21827039,Bonito chalet en Son Xoriguer 14,49477953,Juan Miguel,,Ciutadella de Menorca,39.92764,3.84262,Entire home/apt,120,5,8,2022-08-21,0.14,7,220,1,VT942ME
21847790,"Casa maravillosa junto al mar
En plena Ciutadella",159336813,Agua En Las Rocas,,Ciutadella de Menorca,39.99353,3.83345,Entire home/apt,900,5,11,2022-08-20,0.19,1,296,3,
21857640,Luxury villa with sea/sunset view and private pool,4034619,Dri & Kass,,Ciutadella de Menorca,39.92714,3.82208,Entire home/apt,120,5,33,2022-09-24,0.56,2,151,8,HT 146 ME
21875030,Bonito chalet en Son Xoriguer 6,49477953,Juan Miguel,,Ciutadella de Menorca,39.92763,3.84198,Entire home/apt,140,5,4,2019-07-27,0.07,7,206,0,VT934ME
21877523,Chalet unifamiliar en Son Xoriguer 13,49477953,Juan Miguel,,Ciutadella de Menorca,39.92696,3.84356,Entire home/apt,120,5,9,2021-08-06,0.16,7,221,0,VT941ME
21895459,Villa Aire,104743760,Barbara,,Sant Lluís,39.8319,4.2072,Entire home/apt,1387,1,0,,,20,0,0,ET1291ME
21943781,Bungalow / Apartment in Son Bou beach. Menorca.,160169331,Lorenzo,,Alaior,39.90383,4.07294,Entire home/apt,220,7,10,2020-09-18,0.22,1,0,0,
21944961,Apartamento 1 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00232,3.80863,Entire home/apt,150,4,2,2018-07-07,0.03,18,54,0,
21945765,Apartamento 2 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00299,3.80798,Entire home/apt,150,4,6,2022-06-26,0.09,18,55,1,
21946205,Apartamento 3 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00439,3.8098,Entire home/apt,150,4,5,2022-05-15,0.09,18,56,2,
21947299,Precioso chalet Villa Desi en Calan Blanes,160181038,María Luisa,,Ciutadella de Menorca,40.00404,3.80975,Entire home/apt,300,4,11,2020-09-27,0.18,18,55,0,
22014475,Historic property on the East coast of Menorca (S'Uestra),10449184,HFL & Karla Brown,,Sant Lluís,39.84163,4.2463,Entire home/apt,675,2,6,2022-05-29,0.11,2,129,1,
22098365,Relaxing and fully equipped apartment in Son Bou,65502112,Michela,,Alaior,39.90549,4.06967,Entire home/apt,52,3,22,2022-10-01,0.38,1,164,6,
22135624,Apartamento 4 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00244,3.8085,Entire home/apt,150,4,2,2018-06-03,0.03,18,56,0,
22155371,Apartament de 2 habitacions a Cala Blanca,161802769,Joan,,Ciutadella de Menorca,39.97259,3.83236,Entire home/apt,92,4,26,2022-08-23,0.44,1,191,2,
22173501,Apartamento 5 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00242,3.80849,Entire home/apt,150,4,3,2018-08-12,0.05,18,55,0,
22275811,Villa La Luna,49977975,Richard,,Ciutadella de Menorca,40.0012321472168,3.8093390464782715,Entire home/apt,280,4,3,2022-07-31,0.05,44,135,2,VT/843/ME
22351481,Pura Vida,142978193,Bookiply,,Sant Lluís,39.8205114,4.232552899999973,Entire home/apt,219,1,1,2018-07-21,0.02,2,364,0,ETV/90
22351615,Ca Sa Mola,142978193,Bookiply,,Ciutadella de Menorca,39.969835,3.831037,Entire home/apt,200,1,3,2020-08-22,0.05,2,364,0,ETV/89
22357633,Villa Pilar Frontline with great seaviews,105711740,3Villas,,Es Mercadal,40.02569962,4.18466997,Entire home/apt,236,7,44,2022-10-30,0.74,108,115,13,ET0191ME
22388474,Apartamento 6 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00419,3.80928,Entire home/apt,150,4,4,2022-06-27,0.07,18,56,1,
22397125,Apartamento 7 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.0043,3.80964,Entire home/apt,150,4,7,2022-10-25,0.11,18,55,2,
22397317,Apartamento 8 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.0028,3.80976,Entire home/apt,150,4,7,2022-10-09,0.12,18,55,4,
22398839,Apartamento 9 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00229,3.8081,Entire home/apt,150,4,3,2018-07-14,0.05,18,56,0,
22399009,Apartamento 10 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.0027,3.80809,Entire home/apt,150,4,3,2018-09-22,0.05,18,55,0,
22399191,Apartamento 11 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00305,3.80826,Entire home/apt,150,4,1,2018-05-18,0.02,18,56,0,
22399341,Apartamento 12 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00263,3.81005,Entire home/apt,150,4,1,2019-06-27,0.02,18,56,0,
22399523,Apartamento 13 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00271,3.80796,Entire home/apt,150,4,8,2022-08-15,0.13,18,56,4,
22399681,Apartamento 14 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00248,3.80934,Entire home/apt,150,4,2,2018-06-06,0.03,18,55,0,
22399875,Apartamento 15 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00365,3.80979,Entire home/apt,150,4,4,2022-05-09,0.07,18,56,1,
22399997,Apartamento 16 Ses Orenetes,160181038,María Luisa,,Ciutadella de Menorca,40.00398,3.80805,Entire home/apt,150,4,1,2018-02-06,0.02,18,56,0,
22429739,Beautiful apartment on the seafront,164272606,Carme,,Sant Lluís,39.81032,4.26362,Entire home/apt,140,10,11,2022-07-17,0.19,1,266,3,ET 1582ME
22559080,Casa Luminosa,164575583,Margarita,,Ferreries,39.981506,4.010477,Entire home/apt,200,7,36,2022-08-21,0.60,1,0,8,ET1350ME
22580372,Apartamento en Port Addaia Menorca,165997380,Carlos,,Es Mercadal,40.00744,4.1937,Entire home/apt,71,4,34,2022-09-26,0.56,2,299,7,ET 1874 ME
22585875,Couples room,122997571,Jose Antonio,,Ciutadella de Menorca,39.99544,3.83748,Private room,50,5,0,,,2,236,0,
22673152,Apartamento exterior para estancia mínimo 32 días,10913181,Maribel,,Mahón,39.89051,4.27205,Entire home/apt,14,32,0,,,2,255,0,
22678039,Superb Duplex,86074874,Valérie,,Ciutadella de Menorca,39.92619,3.84008,Entire home/apt,180,7,4,2022-07-23,0.07,1,24,1,
22683772,Casa tranquila en zona residencial,65261474,David,,Ciutadella de Menorca,39.9744,3.8415,Entire home/apt,55,7,1,2018-07-22,0.02,2,121,0,
22690010,Poolside Perfection,55218559,Nicki,,Es Mercadal,40.02267,4.1776,Entire home/apt,84,5,22,2022-08-30,0.38,1,36,4,Bachiller Consultoria y Asesoramiento SL NIF B50688159 No. Touristic Licence PM-2032
22727816,Mar y Caleta atardecer frente al Mar,103302286,Alfonso,,Sant Lluís,39.82213,4.23026,Entire home/apt,465,7,0,,,1,70,0,
22743364,Chalet 3 habitaciones - piscina y parking privados,64401223,Georgina,,Ciutadella de Menorca,39.97625,3.83668,Entire home/apt,190,5,28,2022-09-23,0.49,1,186,9,35/2019/0166
22746258,Habitación privada con entrada independiente.,58916906,Tania,,Ciutadella de Menorca,40.0012,3.80845,Private room,80,3,10,2022-09-11,1.07,1,0,10,
22759397,Villa Lombardi en Urbanizanizacion Torre Soli Nou,144271372,Estate,,Alaior,39.91106,4.06764,Entire home/apt,250,7,2,2019-08-25,0.04,8,294,0,
22827523,Special Place en Cala Porter.,10331881,Rubén,,Alaior,39.87285,4.1327,Entire home/apt,99,3,93,2023-03-29,1.52,2,215,24,
22854051,Exclusive Detached villa in Son Parc,169029289,Gonzalo,,Es Mercadal,40.01709,4.1686,Entire home/apt,280,7,5,2022-08-26,0.23,1,325,3,
22857304,DELUXE VILLA ❤️ SEA VIEWS 2 POOLS & 2 JACUZZIS ❤️,23701910,Carmen,,Alaior,39.90276,4.07337,Entire home/apt,420,7,51,2022-11-06,0.85,2,159,10,VT459ME
22875673,Can Xalar,8287617,Lluis,,Alaior,39.87224,4.13555,Entire home/apt,70,3,37,2022-09-24,0.63,1,0,8,
22954071,maison typique minorquaise,40950670,Francoise,,Ciutadella de Menorca,39.96858,3.83267,Entire home/apt,90,7,42,2022-11-05,0.73,1,232,15,840204
22962312,Habitación naranja junto al Paseo Marítimo,27590554,Ana,,Ciutadella de Menorca,39.9986,3.83044,Private room,43,4,73,2022-10-25,1.25,1,51,27,
22999960,Apartamento acogedor con piscina.,170594359,Villasestrellas CB,,Ciutadella de Menorca,39.92444,3.82337,Entire home/apt,75,6,27,2021-07-31,0.47,2,0,0,
23013635,Finca SANT JAUME,104743760,Barbara,,Alaior,39.90518,4.08169,Entire home/apt,631,1,5,2022-10-03,0.49,20,107,5,ET0994ME
23029223,Joan Aptm. Ciutadella/Menorca,35761817,Joan,,Ciutadella de Menorca,40.0044,3.81434,Entire home/apt,70,3,57,2022-09-29,0.93,1,351,15,APM 2142
23040910,Apartamento luminoso cerca del mar,17816909,Richard,,Ciutadella de Menorca,39.92677,3.84269,Entire home/apt,84,7,22,2022-09-20,0.38,15,352,9,ET 2920 ME
23054072,Villa Belinda,23728625,Sonne Villas,,Es Migjorn Gran,39.91835,4.03901,Entire home/apt,92,1,14,2022-09-10,0.24,27,28,2,ET 0293 ME
23073900,Villa Forma Nou,168692752,Bookiply,,Mahón,39.85123983548164,4.175035357475281,Entire home/apt,353,1,3,2020-08-01,0.07,29,338,0,ET 1071 ME
23073968,Villa Canutells Ref 27,168692752,Bookiply,,Mahón,39.85088977726471,4.175528883934021,Entire home/apt,353,1,2,2022-07-08,0.04,29,336,1,DRIAT 14363
23084086,"Villa Cecylia - Large Pool, Private and Isolated",170612323,Alexander,,Alaior,39.86814,4.16368,Entire home/apt,228,7,12,2022-04-24,0.20,1,181,1,ET0228ME
23116521,Can Maia,26585590,Lucia,,Ciutadella de Menorca,40.05618,3.88973,Entire home/apt,180,7,15,2022-09-07,0.26,1,63,4,ET-1711-ME
23156540,"Brisa Marina 3 bedroom villa, Cala'n Blanes",142824635,Holidays,,Ciutadella de Menorca,40.00808,3.79599,Entire home/apt,1177,1,20,2022-10-28,0.34,47,139,5,GE/011585/17
23159748,Victoria's Dream: Vacaciones perfectas!,172151017,Alfonso,,Ciutadella de Menorca,40.00099,3.80885,Entire home/apt,37,4,50,2022-08-21,0.83,1,71,5,ET1344ME
23176665,"Villa Menorca FIFI, Swimming Pool, BBQ & Terrace",101497420,MauterVillas,,Alaior,39.87716,4.13517,Entire home/apt,273,1,8,2022-09-11,0.14,60,125,4,VT116ME
23218673,Xaloc & Garbí - Apartamentos en Cala Galdana,172701368,Maria Rosa,,Ciutadella de Menorca,39.94231,3.96312,Entire home/apt,79,4,52,2022-11-01,0.88,3,147,17,ET2259ME
23229447,Bonito Apartamento|Vistas al mar🏖|Arenal.Menorca,136531767,Alana,,Es Mercadal,40.02175,4.18047,Entire home/apt,200,7,33,2022-09-12,0.58,2,188,8,
23248638,Chalet con piscina en Menorca,168692752,Bookiply,,Ciutadella de Menorca,39.93124228510071,3.8238953349529083,Entire home/apt,130,1,3,2022-08-29,0.14,29,364,2,ET0278ME
23252036,El Bolteolo,167172727,Silvia,,Es Mercadal,40.03301,4.16696,Entire home/apt,140,7,4,2022-09-10,0.49,1,285,4,
23303186,Apartamento completo con AC a 100m de la playa,5716533,Marea Costa Sur,,Ciutadella de Menorca,39.92826,3.8385,Entire home/apt,45,3,8,2021-09-24,0.14,8,0,0,A-PM-1960
