id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
3611862,Appartement Rotterdam Centrum/West,13929889,Liz,Delfshaven,Middelland,51.91222,4.45955,Entire home/apt,121,7,38,2022-10-05,0.36,1,362,6,0599 AC19 DC21 5C86 C342
3628774,Beautiful room in Rotterdam,7395931,Gilles,Kralingen-Crooswijk,Kralingen West,51.92459,4.50305,Private room,30,1,37,2022-09-11,0.35,1,0,11,0599 9DB9 AF58 5703 C5AC
3670038,Big appartement with a garden.,17799395,Manon,Rotterdam Centrum,Oude Westen,51.91277,4.4663,Entire home/apt,196,2,324,2022-10-31,3.07,1,271,56,0599236183B652A3A69E
3856476,A Loft with a View,19894111,Arjen & Nathalie,Feijenoord,Hillesluis,51.8944,4.51132,Entire home/apt,75,2,704,2023-02-26,6.76,5,16,61,0599EA6CB84047FA222B
3868358,Vintage Apartment,19894111,Arjen & Nathalie,Feijenoord,Hillesluis,51.89636,4.51134,Entire home/apt,76,2,651,2023-03-12,6.79,5,17,39,0599EA6CB84047FA222B
3885640,Imagine My bnb,20096660,Wij Zijn Danny En Hedwig,Noord,Liskwartier,51.94023,4.47632,Entire home/apt,60,2,19,2022-06-06,0.26,1,25,3,0599 930F 2515 C952 0AA0
3885660,Near Erasmus University,13768594,Eliza,Prins Alexander,Nesselande,51.9702,4.58418,Private room,55,2,135,2023-02-05,1.29,2,316,7,0599 CD13 E32F 3E3C 879A
4313919,Karen's Rooftop Apartment,9244807,Edwin,Feijenoord,Noordereiland,51.91098,4.49588,Private room,227,2,2,2022-07-24,0.09,4,259,1,0599683860C3082CAC4E
4430364,"Apê Calypso, Rotterdam center",8691402,Alex,Rotterdam Centrum,Cool,51.92143,4.47281,Entire home/apt,156,3,200,2023-03-24,1.96,1,199,31,0599 6336 8C4B DB76 3254
4684683,Spacious | Comfortable | Private,4661950,Jet & Frank,Delfshaven,Middelland,51.9188,4.4587,Private room,114,1,562,2023-03-19,5.54,1,261,60,0599 E2C2 6946 0690 5E19
4921646,Rotterdam countryside like home & inhouse elevator,25348830,Ejal,Kralingen-Crooswijk,Kralingen Oost,51.920158,4.529109,Entire home/apt,450,3,1,2022-12-25,0.32,1,0,1,0599 F7C6 279C FD17 6A78
5074353,Familiehuis in Kralingen,26203468,Hans,Kralingen-Crooswijk,Kralingen Oost,51.92472,4.51384,Entire home/apt,350,6,9,2022-10-14,0.11,1,115,4,0599 7557 08F4 941E CB76
5156210,Under architect renewed house,26658229,Gerard,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.9458,4.47589,Entire home/apt,170,7,100,2023-03-26,1.04,1,317,29,0599 4C5B E806 E449 E042
5216321,Very Beautiful Private Studio,23729777,Erik,Delfshaven,Nieuwe Westen,51.91874,4.45048,Entire home/apt,59,2,319,2022-10-01,3.23,1,0,35,0599 578C 20D4 8FCB 10AF
5313738,Red single room close to city centre,6926282,Marion,Delfshaven,Nieuwe Westen,51.91933,4.45593,Private room,33,3,53,2023-03-03,0.57,3,132,5,05997F3D2DOEECD3OC97
5398600,Charming hotel on the waterside different rooms,27986148,Jan,Delfshaven,Nieuwe Westen,51.90952,4.45249,Private room,91,2,21,2022-07-10,0.22,9,83,1,Exempt
5502133,Family home with huge garden at the Riverside,10403266,Nicoline,Hillegersberg-Schiebroek,Hillegersberg Noord,51.94779,4.49908,Entire home/apt,105,2,25,2022-08-06,0.26,1,3,6,0599 1F4E CDF7 D92E 259F
5551490,Lovely place in the north of town.,28785270,Anne-Lise,Noord,Liskwartier,51.93885,4.47084,Private room,60,5,30,2022-09-15,0.60,1,168,14,0599E596E0CC6F96C64D
5557758,La Maison Parfaite,4978203,Andres,Kralingen-Crooswijk,Kralingen West,51.92634,4.50836,Entire home/apt,135,2,60,2023-03-19,0.62,1,21,7,0599 0B89 1F2A 862B 7FE4
5640686,Rotterdam's coolest apartment,575281,Cait,Rotterdam Centrum,Cool,51.91653,4.47677,Entire home/apt,225,2,160,2023-03-26,1.64,1,258,42,Exempt
5766744,"Apartment in Rotterdam, direct connection to Ahoy",29918299,Nathalie,Noord,Blijdorp,51.93277,4.45988,Entire home/apt,69,14,8,2023-03-13,0.08,1,99,1,0599 26C8 18FF 9CA4 9C6F
5768576,Cozy B&B Rotterdam Center 1,29927312,Tatjana,Rotterdam Centrum,Cs Kwartier,51.92317,4.46272,Private room,100,1,9,2022-06-15,0.10,3,339,2,0599722D8BC4D4780238
5887149,Pincoffs 2 Room Rooftop Apartment,9244807,Edwin,Feijenoord,Noordereiland,51.91139,4.49579,Private room,357,1,1,2023-02-26,1,4,351,1,0599683860C3082CAC4E
5967526,Cozy B&B Rotterdam Center 2,29927312,Tatjana,Rotterdam Centrum,Cs Kwartier,51.92272,4.4643,Private room,70,1,58,2023-03-18,0.62,3,302,16,0599722D8BC4D4780238
5967858,Cozy B&B Rotterdam Center 3,29927312,Tatjana,Rotterdam Centrum,Cs Kwartier,51.92349,4.46473,Private room,75,1,28,2022-10-02,0.30,3,332,6,0599722D8BC4D4780238
6009466,Luxury penthouse overlooking the water - Rotterdam,29522046,Tamara,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.9452232,4.4873288,Entire home/apt,130,20,1,2023-01-03,0.36,1,116,1,0599 2520 0E65 9659 6C50
6090097,Spacious family home with garden near CS and Zoo,31579292,Marc,Noord,Blijdorp,51.93129,4.46516,Entire home/apt,150,3,34,2023-01-03,0.36,1,1,5,0599 E3B1 C92B 6375 9D89
6104060,"Kindvriendelijk, ruim app. in hippe wijk",31670824,Marlot,Feijenoord,Katendrecht,51.89987,4.48218,Entire home/apt,300,4,11,2017-07-30,0.11,1,170,0,0599 FAFF AAE4 B92A E8BD
6316212,Strand und Düne,21121206,Rainer,Hoek van Holland,Strand en Duin,51.99155,4.13328,Entire home/apt,93,4,21,2022-07-29,0.26,1,82,2,
6509777,Getaway in Centre of Rotterdam long term rent only,34033361,Esther,Rotterdam Centrum,Cool,51.92358,4.47718,Entire home/apt,120,30,199,2022-06-30,2.83,1,326,3,Exempt
6633646,"Appartment in ""centrum/west"" (the place to be)..",9440897,Pedro,Delfshaven,Nieuwe Westen,51.91616,4.45338,Entire home/apt,80,14,24,2023-02-06,0.81,1,44,17,0599 3A89 A07B DAF2 BF7F
7365902,Lovely bright 2-bedroom apartment Rotterdam Centre,38594237,Dane,Noord,Blijdorp,51.93021,4.45615,Entire home/apt,165,3,10,2022-08-20,0.94,1,5,10,0599 5447 1709 F52D 45D3
7390440,Spacious and luxurious apartment,3673357,Nicolien & Auke,Delfshaven,Tussendijken,51.91177,4.44423,Entire home/apt,59,60,1,2016-09-09,0.01,1,83,0,0599 432D CB39 99CE 6B03
7407962,sunny spacious quiet apartment,38817037,Richard,Noord,Blijdorp,51.93297,4.46222,Entire home/apt,105,3,166,2023-03-24,1.78,1,218,38,0599 DED0 98A6 6E26 4DFA
7521148,"Spacious studio, near City Centre / Rotterdam CS",39412781,Cj,Delfshaven,Middelland,51.92066,4.45862,Private room,49,2,270,2023-02-27,2.92,2,34,32,0599 0C55 6722 9182 59AB
7545245,Stylish riverside apt in R'dam West,7623258,Rebecca,Delfshaven,Tussendijken,51.91334,4.44525,Entire home/apt,100,2,46,2023-03-14,1.19,1,13,22,0599 A930 D557 A67D C904
7610938,Cozy Stay Rotterdam City Centre,15169843,Ditha,Rotterdam Centrum,Stadsdriehoek,51.92197,4.49013,Entire home/apt,152,3,17,2019-10-12,0.19,1,88,0,0599 C262 60E0 67DF D6DB
7986487,Downtown city center,20210197,Maarten,Rotterdam Centrum,Cs Kwartier,51.92534,4.47558,Entire home/apt,129,90,113,2022-09-30,1.23,1,272,1,0599 D5A7 89D8 5B69 13A6
8126093,Flat in Rotterdam Oostplein area,42746784,Elaine,Kralingen-Crooswijk,Kralingen West,51.92468,4.50151,Private room,40,15,15,2023-02-23,0.25,1,253,6,0599 366C BAC0 8EF6 1868
8215997,Stylish studio near Central Station / City Centre,39412781,Cj,Delfshaven,Middelland,51.92123,4.45971,Private room,49,2,270,2023-03-10,2.94,2,36,48,0599 0C55 6722 9182 59AB
8281318,"Bright, luxury downtown apartment with garden",30191197,Maarten,Kralingen-Crooswijk,Kralingen West,51.92538,4.50121,Entire home/apt,240,2,33,2022-08-12,0.39,1,279,4,0599 5E40 F045 CDFB 68FB
8347352,Comfy Room @ Historical Delfshaven,35512851,Kim,Delfshaven,Tussendijken,51.91013,4.4464,Private room,60,2,422,2023-03-05,4.62,3,277,43,0599 2E0D 3ACF 9737 561E
8354818,Lovely Room @ Historical Delfshaven,35512851,Kim,Delfshaven,Bospolder,51.90979,4.44576,Private room,56,2,526,2023-02-12,5.75,3,278,48,0599 2E0D 3ACF 9737 561E
8433150,B & B the Green Room  in Rotterdam,44405381,Hendrik,Kralingen-Crooswijk,Kralingen West,51.93045,4.50407,Entire home/apt,89,2,337,2023-03-02,3.69,1,209,42,0599 D5DA F6D0 E8FC 90D9
8469839,Vintage apt.@ Historical Delfshaven,35512851,Kim,Delfshaven,Bospolder,51.90939,4.44681,Entire home/apt,100,2,212,2023-03-01,2.35,3,230,18,0599 2E0D 3ACF 9737 561E
8696087,"Scooter's Garage, city center, brand new, unique!",32107258,Geert-Jan,Rotterdam Centrum,Stadsdriehoek,51.9232,4.4909,Entire home/apt,50,1,533,2023-03-12,6.41,2,0,80,0599 DBA3 FF2A 896E F530
8950399,Cozy room in Rotterdam Centrum,31328064,Jose,Noord,Oude Noorden,51.92718,4.48241,Private room,52,2,314,2023-03-23,3.48,2,43,49,0599 75EF F284 D409 087F
9071171,"Stylish home with Sunny garden, good vibes only!",29444308,Aletta,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.94541,4.46883,Entire home/apt,139,2,12,2023-01-03,0.30,1,135,1,0599 3966 32F8 CD6C 8796
9163013,Apartment in Rotterdam Blijdorp (north),24525520,Johan,Noord,Blijdorp,51.93329,4.45679,Private room,45,3,38,2022-07-17,0.43,1,0,1,0599 4DCC 8C3B BC17 86DC
9207481,Lovely Holiday house Oostvoorne,47888236,Henri,Botlek-Europoort-Maasvlakte,Europoort,51.92892,4.16162,Entire home/apt,75,7,41,2022-07-01,0.49,1,68,3,
9268682,Cozie apartment in rotterdam center,34748520,Rubén,Prins Alexander,Oosterflank,51.942394689408715,4.564174530688465,Private room,70,2,3,2022-08-26,0.41,3,85,3,0599 F1CE 8B1E F70B 3FB9
9457670,Apartment opposite  the Kunsthal and Erasmus MC,2689894,Anna,Rotterdam Centrum,Nieuwe Werk,51.9094,4.47496,Entire home/apt,69,3,169,2023-01-02,1.94,1,0,24,0599ADF8DBB4B3AAA6B8
9474240,Special&Spacious urban family house,21087902,Maureen,Delfshaven,Spangen,51.9183,4.44071,Entire home/apt,325,2,81,2023-01-08,0.91,1,296,10,0599 E74E F8FA DC02 BA73
9623594,Cute Room for Two in Amazing Historic Ship!,46700761,Premala,Rotterdam Centrum,Stadsdriehoek,51.91562,4.48552,Private room,76,1,555,2023-03-26,7.40,3,111,120,0599 AAF3 18FD 89FC 0D3A
9628874,Apartment city centre Rotterdam,49801582,Tamar,Rotterdam Centrum,Cool,51.92278,4.47319,Entire home/apt,151,2,359,2023-03-19,4.07,1,62,31,05995F51B0CD687606F9
9656246,Bed in shared room in the center of Rotterdam,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Oude Westen,51.92137,4.46472,Shared room,41,1,123,2023-01-29,1.38,5,241,12,0599 9D05 A5B5 FBE4 DAD6
9679472,En suite room in quite street@edge of city centre,50007663,Ralf & Rahmat,Delfshaven,Middelland,51.91263,4.46176,Private room,65,2,566,2023-03-09,6.42,1,16,89,0599 DFA5 B440 A440 8B32
9742216,Bed in the center of Rotterdam,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Oude Westen,51.92187,4.46619,Shared room,40,1,69,2022-10-31,0.78,5,245,9,0599 9D05 A5B5 FBE4 DAD6
9901756,Spacious urban appartment in heart of Rotterdam,17803041,Liek,Rotterdam Centrum,Cool,51.91481,4.4777,Entire home/apt,130,3,48,2022-11-20,0.83,1,3,7,0599 25AC 820B 16C8 21BD
10355221,Luxurious apartment downtown,53295634,Oskar,Rotterdam Centrum,Oude Westen,51.91901,4.46809,Entire home/apt,109,1,239,2023-03-12,2.74,1,31,56,0599 88BA 5B65 5B99 35C1
10375079,Loft in bruisende centrum Rotterdam,20750635,Rudolf,Delfshaven,Middelland,51.91934,4.45976,Entire home/apt,120,25,14,2019-11-17,0.16,1,102,0,0599c4c7c8547ce1672a
10383405,Cosy bright apartment in a lovely neighborhood,9118753,Patricia,Hillegersberg-Schiebroek,Terbregge,51.94455,4.48693,Entire home/apt,130,2,12,2022-11-27,0.18,1,23,5,0599 A34E 0762 972F DFA2
10431393,Spacious family city apartment with garden (150m2),302893992,Michiel,Delfshaven,Middelland,51.91208,4.46143,Entire home/apt,189,2,25,2022-10-30,0.31,12,18,11,0599 D518 3821 351D AE0E
10766851,Comfortable Apartment,19894111,Arjen & Nathalie,Feijenoord,Hillesluis,51.89584,4.51067,Entire home/apt,75,2,442,2023-01-29,5.09,5,8,42,0599EA6CB84047FA222B
11005301,Spacious artist house/apartment in Rotterdam West.,57107708,Jeroen,Delfshaven,Middelland,51.91823,4.45721,Entire home/apt,160,2,0,,,1,96,0,0599 C67A 22CF EB37 7971
11108069,Large bedroom Lets be surprized,24851404,Shirley,Rotterdam Centrum,Oude Westen,51.92016,4.46379,Private room,80,2,321,2023-03-11,3.77,1,91,55,0599807E83206F04E7C7
11234725,Big apartment near center,58570764,Marnix,Delfshaven,Nieuwe Westen,51.91638,4.45202,Entire home/apt,167,3,55,2023-01-02,0.64,1,180,5,0599 4A0C 8839 F092 0C04
11428019,Third floor for guests near centre,18824030,Jose,Delfshaven,Nieuwe Westen,51.92089,4.44955,Private room,71,2,570,2022-11-07,6.64,1,263,61,0599 1625 ACB6 AAE7 C4AC
11475177,Comfortable romantic boat 1892 top!,60379943,H.M.Lansdorp,Feijenoord,Kop van Zuid - Entrepot,51.90697,4.50242,Entire home/apt,89,29,3,2019-08-22,0.04,2,86,0,0599 BD9D 318B 688E 8266
11499957,B&B BOAT NAUTILUS ROTTERDAM,60379943,H.M.Lansdorp,Feijenoord,Kop van Zuid - Entrepot,51.90688,4.50374,Entire home/apt,98,1,432,2023-03-21,5.03,2,204,97,0599DB9D318B688E8266
11633078,Cosy apartment in Rotterdam center,940898,Jc,Rotterdam Centrum,Cool,51.91581,4.47803,Entire home/apt,200,2,143,2023-02-18,1.68,1,0,24,0599 B7C4 2277 24D7 A340
11936314,Spacious cozy house Rotterdam north,46367492,Bertine,Noord,Liskwartier,51.93498,4.47384,Entire home/apt,110,1,211,2023-03-13,2.85,2,209,46,0599960460A65DE2D305
11945440,"Fully Renovated Design Loft, Next to Euromast Park",3700605,Jamilla,Delfshaven,Delfshaven,51.90655,4.45427,Entire home/apt,177,4,24,2020-08-02,0.28,1,351,0,0599 BFC5 91BE 0D22 1B54
12049772,"Top spot Rotterdam centre, own bathroom/toilet",37531148,Bernadet,Rotterdam Centrum,Dijkzigt,51.91182,4.46887,Private room,65,2,114,2023-03-11,1.34,1,27,6,0599 4B64 BCA5 F31C 6AEE
12080166,Hostel Rotterdam,7718807,Hostel Ani & Haakien,Rotterdam Centrum,Oude Westen,51.92201,4.46631,Shared room,39,2,21,2022-12-11,0.26,5,246,4,0599 9D05 A5B5 FBE4 DAD6
12752053,"Luxe appartement nabij zee, strand en duinen",65713563,Ben,Hoek van Holland,Strand en Duin,51.98184,4.11742,Entire home/apt,130,3,61,2023-03-15,0.78,1,158,14,
12942838,Spacious apartment in Rotterdam Blijdorp,71102000,Floris,Noord,Bergpolder,51.9348,4.46274,Entire home/apt,74,3,74,2022-08-07,0.89,1,0,2,0599 8AB2 EE03 5AA4 C389
13235050,Spacious Room next to the Erasmus University.,74320263,Ewald. M.A.,Kralingen-Crooswijk,Kralingen Oost,51.91768,4.51865,Private room,34,3,13,2019-08-25,0.22,1,85,0,Exempt
13520818,Luxurious penthouse in the center of Rotterdam,31610110,Julien & Michel,Rotterdam Centrum,Stadsdriehoek,51.91537,4.48714,Entire home/apt,295,4,19,2022-08-12,0.23,1,0,3,0599 A0B4 554E CAD5 9ED7
13706363,MyPlace - Apartment in Central Rotterdam,79996117,Lance,Rotterdam Centrum,Stadsdriehoek,51.91332,4.48146,Entire home/apt,90,2,367,2023-02-25,4.49,1,200,59,059937EE6AF74224B6E9
13811450,Cosy barnhouse surrounded with nature!,51894047,Marieke & Arne,Overschie,Noord Kethel,51.95722579956055,4.397226810455322,Entire home/apt,80,2,259,2023-03-03,3.19,1,213,41,05996AE60B510A724DC8
13941233,Peaceful place in the city center!,18154189,Laura,Noord,Oude Noorden,51.92547,4.48303,Entire home/apt,212,1,5,2022-08-13,0.07,1,0,2,0599 4862 9052 D63E CF83
13987081,Luxurious studio in the city Center R'dam.,52925696,Fatima,Rotterdam Centrum,Cool,51.91643,4.47559,Entire home/apt,133,1,101,2023-03-23,1.28,5,232,10,Exempt
14047222,♡  Room in pittoresk area with great vieuw!,4908529,Luna,Delfshaven,Bospolder,51.90797,4.4467,Private room,72,7,106,2022-10-31,1.31,2,255,8,0599 2B5A D2BA B1F3 7008
14778037,Lovely apartment in a popular area with park view,49103690,Bas,Noord,Blijdorp,51.92937,4.45585,Entire home/apt,96,7,20,2021-09-15,0.26,1,0,0,0599 8710 5E89 CF54 B64E
14912543,Captain's Hut in historic city center,46700761,Premala,Rotterdam Centrum,Stadsdriehoek,51.91575,4.48535,Entire home/apt,112,1,548,2023-03-25,6.88,3,120,104,0599 AAF3 18FD 89FC 0D3A
14923755,Cozy room in amazing historic ship!,46700761,Premala,Rotterdam Centrum,Stadsdriehoek,51.91575,4.48569,Private room,71,1,586,2023-03-23,7.36,3,125,102,0599 AAF3 18FD 89FC 0D3A
14963938,"Hotspot in Rotterdam,  eigen douche, wc, airco",93599077,Sandra,Kralingen-Crooswijk,Kralingen West,51.92419,4.51082,Entire home/apt,54,2,369,2023-03-18,4.72,1,8,80,0599 B7E6 E02A 01C5 1727
15097129,Loft studio,52925696,Fatima,Rotterdam Centrum,Cool,51.91613,4.47417,Entire home/apt,133,1,95,2023-03-16,1.22,5,270,29,Exempt
15393033,Spacious studio in a vibrant street in Rotterdam,52925696,Fatima,Rotterdam Centrum,Cool,51.91475,4.47657,Entire home/apt,163,1,73,2023-02-06,1.01,5,291,15,Exempt
15461971,Cosy and spacious near city center,4777563,Arnout,Delfshaven,Nieuwe Westen,51.91834,4.45192,Entire home/apt,140,3,24,2022-08-06,0.31,1,0,3,0599 8D9E 7087 BFE7 3126
15520217,An island within the city. Silent and central!,99762586,Vincent,Rotterdam Centrum,Stadsdriehoek,51.91672,4.48613,Entire home/apt,170,16,33,2023-03-08,0.42,1,249,6,0599 C070 A7CA 0D1F 2F7E
15593577,Historical sailing ship in city centre,34569260,Deniz,Rotterdam Centrum,Stadsdriehoek,51.91817,4.48704,Entire home/apt,470,1,59,2023-01-01,0.76,1,2,6,0599 0C39 B05C 0E87 FA04
16286764,Completly renovated private appartment in centre,51393842,Peter Frank,Delfshaven,Nieuwe Westen,51.91478,4.44915,Entire home/apt,75,30,18,2022-07-01,0.24,1,192,1,0599 7896 13A1 266D C603
16306501,"Groeps accommodatie ""Marie Galante"" in Rotterdam",9614440,Pieter,Rotterdam Centrum,Nieuwe Werk,51.90718,4.47861,Entire home/apt,485,2,68,2023-03-12,0.91,2,271,23,Exempt
16416492,A room with a bunk bed in the heart of Rotterdam,21552245,Peter,Kralingen-Crooswijk,Rubroek,51.92541,4.49292,Private room,50,3,182,2023-02-20,2.43,1,0,11,05993417180029D28928
16594089,Garden Room Apartment in the city center,26899206,Kees,Rotterdam Centrum,Oude Westen,51.91385,4.46512,Entire home/apt,82,2,218,2023-01-29,2.94,2,256,40,0599 9599 9618 E789 DA19
16599892,Amazing skyline apartment!,3127780,Nienke,Rotterdam Centrum,Dijkzigt,51.90918,4.45879,Entire home/apt,156,5,61,2023-03-03,1.06,1,0,11,0599 1FDE 9F3E 6E8A 371C
16629230,Spacious private room AAA location,109830974,Mark,Rotterdam Centrum,Nieuwe Werk,51.90928,4.48099,Private room,90,1,76,2023-03-26,1.32,1,25,8,0599 352E F95A 91BF 43AC
16649402,Historic house near center Rdam,11562876,Petra,Noord,Bergpolder,51.93427,4.4646,Entire home/apt,115,3,47,2023-03-22,0.62,1,0,11,0599 1E94 29C4 7952 FD4F
16699987,Super cozy house in Rotterdam Center.,110619700,Berty,Rotterdam Centrum,Stadsdriehoek,51.91431,4.48143,Entire home/apt,100,1,253,2023-03-12,3.39,2,312,50,Exempt
16749023,18 goedkope slaapplekken in hartje Rotterdam,105778145,Sudermar,Rotterdam Centrum,Stadsdriehoek,51.91919,4.48694,Entire home/apt,342,1,40,2023-03-05,0.53,1,107,11,0599 14DC C621 E839 2532
17037437,Spacious cozy house in the center of Rotterdam.,110619700,Berty,Rotterdam Centrum,Stadsdriehoek,51.91434,4.48168,Entire home/apt,116,1,331,2023-03-19,4.51,2,270,83,Exempt
17264818,Rotterdam: Apartment with a View!,116391361,Sam,Delfshaven,Tussendijken,51.91268,4.44667,Entire home/apt,124,2,87,2023-03-23,1.20,1,227,13,0599 F318 7C24 24F0 D613
17310034,Charming renovated carriage house,116814166,Nicolette,Hillegersberg-Schiebroek,Hillegersberg Noord,51.95494,4.49332,Entire home/apt,149,3,73,2022-08-29,0.99,1,25,7,0599A528A7E808959D10
17352498,3 pers Apt in City Centre close to Central Station,117247688,Jasper,Noord,Provenierswijk,51.92507,4.46457,Entire home/apt,130,7,12,2022-10-26,0.16,1,164,2,LT723780000009713789
17361998,"Room with private balcony, bathroom and toilet.",24606148,Marjolijn,Delfshaven,Middelland,51.91314,4.45669,Private room,72,1,217,2023-03-21,2.99,1,32,72,0599D26233115906D772
17488663,"AirBnBeautiful: pretty, chic & light, 180 m2",377140,Mark,Kralingen-Crooswijk,Struisenburg,51.91936,4.51409,Entire home/apt,320,4,6,2018-06-23,0.08,1,27,0,0599 B953 D6E7 69CC D566
