id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
32453292,❦La Casa dell'Olivuzzo❦,243808250,Virginia,,Isolotto Legnaia,43.76627,11.2193,Entire home/apt,60,1,38,2020-01-03,0.78,1,3,0,
41080160,Stanza tripla con bagno condiviso,108822998,Olga,,Gavinana Galluzzo,43.76142,11.28853,Private room,30,2,2,2020-02-09,0.05,4,17,0,
627960368736666153,"5 bedrooms villa with private pool, enclosed garden and wifi at Firenze",432533634,"Loic, Estelle And Co",,Gavinana Galluzzo,43.745628,11.235859,Entire home/apt,1949,1,0,,,1,364,0,
821458587984077537,camera deluxe,349016839,Anisoara,,Rifredi,43.79912529993902,11.225893538016637,Private room,48,1,2,2023-02-25,1.71,3,327,2,
4743897,Casa di Emy,24291497,Massimiliano,,Campo di Marte,43.80322,11.27049,Entire home/apt,73,2,72,2017-10-21,0.74,1,108,0,
36818705,B&B Residenza Cecchi - Room Santa Maria Novella,33498650,Irene,,Gavinana Galluzzo,43.76192,11.276,Private room,122,1,0,,,4,38,0,
18034232,❤Abitazione tipica vicina al centro storico❤,15987291,Alessandra,,Campo di Marte,43.77713,11.2934,Entire home/apt,67,2,131,2020-02-24,1.82,1,108,0,
18011393,Camera luminosa con bagno privato 15min dal centro,25048641,Margherita,,Gavinana Galluzzo,43.73301,11.22396,Private room,49,2,12,2022-10-16,0.17,2,358,6,048017LTN8231
5669652,New apartment with swimming pool,15144628,Simona,,Campo di Marte,43.81406,11.28051,Entire home/apt,120,7,9,2022-07-23,0.09,1,153,2,
11786013,1400a.D. Medici’s Hunting House. Florence's jewel,62754803,Alexandra Isabelle,,Campo di Marte,43.81826,11.28365,Entire home/apt,536,1,130,2022-08-13,1.56,1,298,11,
25476866,Marignolle relais & charme Firenze - Camera Doppia,2735154,Lorenzo,,Gavinana Galluzzo,43.74352,11.21656,Hotel room,205,1,1,2022-08-18,0.14,5,362,1,
6195333,Stanza dei fiori - B&B Borgo Ponte,403066,Paola,,Gavinana Galluzzo,43.74207,11.21299,Private room,140,2,1,2022-04-14,0.09,3,329,1,
35461326,Via Zacconi apartment x 5 persons,266796207,Grazia,,Campo di Marte,43.78058,11.293,Entire home/apt,70,15,0,,,1,166,0,
43965395,La Casa di Trilly ti aspetta!,352049856,Ilaria,,Campo di Marte,43.77433,11.29652,Entire home/apt,88,2,14,2023-01-01,0.57,1,255,12,
17196524,Confortevole Appartamento a Coverciano,92119719,Giulio,,Campo di Marte,43.77767,11.29536,Entire home/apt,64,3,61,2023-03-05,0.86,1,169,9,
24293510,UNIQUE VILLA with Butler!!,183267327,Andrew,,Rifredi,43.82084,11.26173,Entire home/apt,189,3,0,,,1,83,0,
40723684,Urban Safari Tent,199426545,Firenze Camping In Town,,Campo di Marte,43.76613,11.31671,Entire home/apt,60,1,149,2022-11-01,4.58,3,195,116,
346239,Appartamento Fichi,1755313,Simone,,Campo di Marte,43.77149,11.31847,Entire home/apt,123,6,35,2022-10-17,0.37,5,261,8,
18648987,*Lovely Apartment in Villa*,129581940,Maria,,Campo di Marte,43.7805,11.32194,Entire home/apt,46,3,44,2022-09-06,0.62,1,10,5,
52335394,Double room with french bed - Giglio - 100% Vegan,9942930,Gabriele,,Campo di Marte,43.774712,11.293856,Private room,70,1,25,2023-02-26,1.88,2,324,23,
20938595,Rovezzano B&B : Twin room,4782087,Francesca,,Campo di Marte,43.76689,11.31457,Private room,95,1,21,2022-09-29,0.36,3,56,4,
562822029142197143,Junior Suite | Italiana Hotels Florence,443547350,Luigi,,Gavinana Galluzzo,43.75654,11.29761,Private room,159,1,0,,,7,256,0,
43563417,La Cupola Room 2,139409780,Alberto,,Rifredi,43.79397,11.16696,Private room,49,3,17,2022-10-08,0.86,5,179,9,
693326805106689787,Bellariva Residence,41337115,Alessandro,,Campo di Marte,43.76822840895296,11.295629280950923,Entire home/apt,43,1,56,2023-03-12,7.85,1,182,56,
20811886,PRIVILEGE DIOR,149243982,Noemi,,Rifredi,43.79557,11.19401,Entire home/apt,115,1,0,,,1,64,0,
654741969468414231,Appartamento incantevole con patio,181736171,Le,,Campo di Marte,43.7751499,11.2922992,Entire home/apt,96,1,19,2023-03-03,2.14,1,349,19,
53600596,La ripola,277645373,Ginevra,,Gavinana Galluzzo,43.75718,11.29356,Entire home/apt,56,1,106,2023-03-04,7.05,1,96,93,
13474421,A touch of Florence between downtown and nature,36511864,Francesco,,Gavinana Galluzzo,43.74972,11.2943,Entire home/apt,70,2,21,2018-10-02,0.26,1,2,0,
393928,The Chapel: unique stylish minipool,1778421,Guido,,Campo di Marte,43.7788,11.31186,Entire home/apt,100,5,72,2022-10-31,0.58,4,336,11,
24588452,ATTICO FIRENZE,185811888,Graziano,,Gavinana Galluzzo,43.74756,11.23446,Entire home/apt,80,4,79,2023-01-02,1.33,1,71,14,
610857720996441258,"La mia casa a Firenze, Podestà 25",336032167,Samantha,,Gavinana Galluzzo,43.74781,11.23507,Entire home/apt,65,15,9,2022-10-28,0.92,1,72,9,
32310293,CAMERA QUIETE,242211752,B&B Palazzi,,Rifredi,43.81507,11.23338,Private room,55,1,0,,,5,61,0,
800524893697940378,Willy - Sweet Dreams in Florence,38777494,Irene,,Gavinana Galluzzo,43.74911859744947,11.294787460296618,Entire home/apt,217,1,0,,,38,256,0,
645359370807494881,Fiorentine apartment with Ancient Monastery view,463349930,Devrim,,Gavinana Galluzzo,43.73639,11.22676,Entire home/apt,75,3,0,,,1,238,0,
26188934,Art Room,61767631,Cristiano,,Rifredi,43.79386,11.20839,Private room,33,1,330,2023-03-19,6.42,2,204,122,
52712024,Incantevole casa in collina con terrazzo e WIFI,171423598,Eleonora,,Rifredi,43.79759,11.26162,Entire home/apt,94,2,40,2023-01-04,2.71,13,242,37,
95222,HARMONY and HOSPITALITY - B & B,507281,Fiorella,,Rifredi,43.79248,11.22024,Private room,79,2,3,2023-01-01,0.03,2,360,1,
833737070609572962,Garden apartment,183321589,Paola,,Isolotto Legnaia,43.7761924,11.2203608,Entire home/apt,104,2,0,,,3,234,0,
15307257,"Depandance ""Aurora""",65444079,Giovanna,,Gavinana Galluzzo,43.74977,11.24217,Entire home/apt,75,3,0,,,1,11,0,
45588493,Mansardina per giovani in letto a castello wi fi,270774549,Vincenti,,Rifredi,43.79715,11.19878,Private room,94,2,0,,,3,179,0,
20741637,"The nest on the roof
Il nido sul tetto",36405782,Roberta,,Gavinana Galluzzo,43.75764,11.28569,Private room,100,1,43,2022-10-15,0.72,1,138,15,1256hg23
7352295,Bright Double Room Rifredi Station Guesthouse  1*,9128898,Chiara,,Rifredi,43.80318,11.23633,Private room,43,2,296,2023-02-25,3.25,2,30,52,
2611559,Your apartment in Florence!,13374428,Tommaso,,Isolotto Legnaia,43.76617,11.19966,Entire home/apt,63,3,139,2023-01-02,1.28,1,19,21,
635446198605427067,"Stanza privata , private room near city center",461081197,Nuria,,Rifredi,43.80306,11.24017,Private room,48,1,47,2023-01-10,4.85,2,228,47,
649048635037052400,Room for two people with garden,8204852,Jacopo,,Rifredi,43.7989,11.24069,Private room,32,2,21,2023-03-05,2.65,1,294,21,
785873908885928252,il mio posticino,429914670,Liana,,Rifredi,43.7922121,11.2180019,Entire home/apt,40,2,5,2023-03-15,5,3,213,5,
44524190,STANZA PRIVATA ALLOGGIO ANNA,349016839,Anisoara,,Rifredi,43.79937,11.224,Private room,35,1,54,2022-11-18,1.70,3,329,23,
788099430057885914,Camera privata,461081197,Nuria,,Rifredi,43.804042995649915,11.242320986099942,Private room,23,15,0,,,2,233,0,
53217064,“The Eddy Flat” bilocale a Firenze,21320824,Sergio,,Isolotto Legnaia,43.76756,11.21864,Entire home/apt,55,4,5,2022-06-19,0.42,1,221,5,048017LTN6884
6535260,Fattoria Toscana - Apt in typical farmhouse,34174881,Maria Giulietta,,Isolotto Legnaia,43.78187,11.16095,Entire home/apt,75,1,91,2023-01-01,1.09,1,252,11,
862287,Lovely flat in Florence,4415069,Alessandro,,Rifredi,43.79512,11.16823,Entire home/apt,70,3,32,2014-09-25,0.26,1,77,0,
575339208816000069,[SANTA MARIA NOVELLA ★★★★★] Modern apartment,348437528,Matteo,,Centro Storico,43.777874,11.252807,Entire home/apt,218,1,58,2023-03-16,5.10,13,270,58,048017LTI7208
7138708,Romantic S. Maria Novella with terrace,1702993,Marusca,,Centro Storico,43.77415,11.2508,Entire home/apt,153,3,97,2023-03-16,1.06,6,194,37,
39486136,Florence Dream-Centro Storico,303291125,Gianluca,,Centro Storico,43.7725,11.24904,Entire home/apt,87,1,116,2023-03-18,2.89,1,202,84,
10347771,New apartment in the center,168071870,Alessandro,,Centro Storico,43.77138,11.25768,Entire home/apt,219,2,35,2022-10-30,0.43,1,292,8,048017LTN4735
775197334026931025,Attico con terrazza vista panoramica 360 Firenze,490312345,Luca,,Centro Storico,43.7669798,11.25891,Entire home/apt,971,3,0,,,1,216,0,
51008945,SMN Station 2 - Terrace with panoramic view,16185279,Leonardo,,Centro Storico,43.78006,11.25088,Entire home/apt,125,2,27,2023-02-23,1.37,17,290,20,
648192457182094988,Serristori 31,175095371,Annie,,Centro Storico,43.7655525846047,11.2589353,Entire home/apt,435,1,7,2023-01-08,0.83,52,20,7,
15725972,San Marco Elegant Apartment,362247,Sid,,Centro Storico,43.77897,11.25602,Entire home/apt,187,2,55,2023-01-03,0.71,38,289,12,
29750109,Azul Flat - Charm apartment,1125260,Massimiliano,,Centro Storico,43.76798,11.2473,Entire home/apt,79,2,112,2023-03-04,2.17,14,18,49,
28155359,Step to Duomo and All the Sights from Refurbished Apartment,5781787,Lorenzo,,Centro Storico,43.77214,11.26032,Entire home/apt,146,2,159,2023-02-22,3.04,1,84,46,
29645059,Isabella e Mario FIRENZE,223135968,Isabella,,Isolotto Legnaia,43.77277,11.19293,Entire home/apt,50,1,41,2023-03-06,0.77,1,297,22,
6266390,Splendid in the heart of Florence,32564685,Daniele,,Centro Storico,43.76813,11.24582,Entire home/apt,180,2,34,2023-01-01,0.37,2,206,9,
814232004234068001,Vin Novo Rooms & Apartments 104,63844698,WineApartmentsFlorence,,Centro Storico,43.775995719472554,11.245096784655777,Private room,116,1,0,,,24,333,0,
28420627,Lovely Apartment near Duomo,160747280,Sau Chuck,,Centro Storico,43.77559,11.25757,Entire home/apt,110,3,27,2022-09-28,0.54,2,173,1,
38307253,Guelfa Apartament,217245816,Alina,,Centro Storico,43.7789,11.25168,Entire home/apt,200,2,43,2023-03-17,1.04,3,55,30,
39939984,"Olive Loft * cozy,modern & chic *",260783490,Segre,,Centro Storico,43.77273,11.24997,Entire home/apt,116,1,8,2023-02-16,0.80,1,2,8,
36893710,Elegance in Santa Maria Novella,277296484,Anna,,Centro Storico,43.77279,11.24898,Entire home/apt,170,2,3,2022-07-20,0.33,1,134,3,
14005070,CasaDaria - 3bd apartment station walking distance,83264476,Silvana,,Centro Storico,43.77858,11.25239,Entire home/apt,200,3,50,2023-02-06,0.71,1,213,2,
32030001,TORNABUONI GAMMA-Deluxe apartment on Firenze strip,239710245,Arjuna,,Centro Storico,43.77021,11.24989,Entire home/apt,99,1,6,2023-03-05,0.12,2,214,1,
36400843,Cavour Suite Mezzanine Apartment,380378,Officina 360,,Centro Storico,43.77686,11.25867,Entire home/apt,145,1,43,2023-01-14,0.96,27,305,13,
23009217,Allegri4 il Loft dell'armonia,168293279,Elena,,Centro Storico,43.76942,11.26279,Entire home/apt,75,1,96,2023-03-05,1.59,1,94,39,
20074909,LA MARMORA ELEGANT,142703926,Fabio,,Centro Storico,43.77667,11.25757,Entire home/apt,145,1,62,2023-01-08,0.92,1,234,10,
40147489,Family Home with view in the Heart of Florence,19613323,Luca,,Centro Storico,43.774853,11.253053,Entire home/apt,190,2,159,2023-03-17,4.07,13,43,71,
48455281,Modern stylish 2 bedrooms apartment in Florence,391075671,Mirco,,Centro Storico,43.76766,11.24598,Entire home/apt,90,3,0,,,1,72,0,
5211102,"Wp relais Ernesto,LONG TERM rental",26830685,Gaia&Pietro,,Centro Storico,43.77188,11.24945,Entire home/apt,179,3,52,2023-03-08,0.63,7,257,20,
16607698,Medici Suite Apartment,13103263,Serena,,Centro Storico,43.7718,11.26126,Entire home/apt,339,1,34,2022-08-10,0.46,1,26,4,
46115864,Borgo San Frediano 65,23904874,Edoardo E Michela,,Centro Storico,43.76876,11.245,Entire home/apt,126,1,1,2022-10-15,0.19,177,0,1,
1338618,DESIGN APARTMENTS FLORENCE ALAIN FREE WI-FI,7259150,Serena,,Centro Storico,43.77352,11.253,Entire home/apt,284,2,77,2022-12-20,0.72,5,185,14,
24240306,Appartamento di lusso con giardino verticale in storico palazzo del centro,26894194,Mamo,,Centro Storico,43.77286,11.25664,Entire home/apt,242,1,57,2023-03-07,0.95,113,291,9,
44933369,Palazzo Medici Apartments - Lorenzo x4!,96122546,Welcome To Our Holiday Homes,,Centro Storico,43.77549,11.25646,Entire home/apt,82,2,3,2023-02-20,0.10,98,266,1,
872780,"Purple Suite, 1 bedroom, front MedicI Chapel",4605211,Mariangela,,Centro Storico,43.77482,11.25249,Entire home/apt,160,3,67,2022-12-28,0.56,11,175,23,048017LTN1633
30337736,Malenchini II,362247,Sid,,Centro Storico,43.76732,11.25848,Entire home/apt,187,2,17,2022-07-25,0.34,38,275,8,
16096250,I SLEEP B&B - Small Double Room,56103314,Clarissa,,Centro Storico,43.77509,11.24471,Private room,126,2,1,2017-07-01,0.01,5,233,0,
7550537,SMALL GEM IN THE HISTORICAL CENTER,39571078,Alessandra,,Centro Storico,43.76718,11.24579,Entire home/apt,42,3,423,2023-03-12,4.58,1,108,70,
4929877,Marte suite & Venere suite!,17109921,Silvia,,Centro Storico,43.77605,11.25618,Entire home/apt,281,5,4,2022-07-01,0.11,3,177,1,048017LTN2408 ; 048017LTN2409
50742737,Florence Art Apts - Reale -Deluxe two bedroom apt,339509625,Florence Art Apartments,,Centro Storico,43.76735,11.25824,Entire home/apt,750,1,3,2022-10-21,0.27,18,233,3,
597745337387096896,Artist's Den,119512929,Maham,,Centro Storico,43.77287,11.25012,Private room,69,2,41,2023-03-13,3.65,1,50,41,
696832830469592075,Romantic apartment in the very heart of Florence,30201795,Federico,,Centro Storico,43.770797555632996,11.249321282000716,Entire home/apt,107,2,32,2023-03-04,4.85,1,264,32,
29232136,Giotto Panoramic Suite Cavour 34,380378,Officina 360,,Centro Storico,43.77707,11.25773,Entire home/apt,186,1,78,2023-03-16,1.57,27,294,25,
22827158,Acacia Firenze - ANGELICA,488317,Diana,,Centro Storico,43.77591,11.25642,Entire home/apt,336,1,62,2023-02-24,1.05,33,80,37,048017LTN3280
38155902,two for one : All together on holiday!,51587760,Camilla,,Centro Storico,43.77984,11.25183,Entire home/apt,205,2,0,,,3,56,0,
19149798,Centralissimo monolocale sui tetti di Firenze,39799539,Silvia,,Centro Storico,43.77233,11.25945,Entire home/apt,95,3,86,2022-11-01,1.23,2,19,30,048017LTN3897
32121773,"Studio 2 pax, wifi, a/c near Duomo Cathedral",228861396,Giuseppe,,Centro Storico,43.7763,11.25717,Entire home/apt,104,5,6,2022-01-25,0.12,3,134,0,522192 SCIA
2258545,Lovely studio in Santa Croce,4118815,Iacopo,,Centro Storico,43.77239,11.26127,Entire home/apt,84,7,29,2022-02-26,0.27,2,158,0,
12299936,DUOMO FLAT,40736201,Filippo,,Centro Storico,43.77544,11.25627,Entire home/apt,100,3,242,2022-11-01,2.89,1,346,30,
1255935,*IL GIGLIO*in the Heart of Florence,6841307,Elena,,Centro Storico,43.77626,11.25815,Entire home/apt,130,3,47,2020-01-17,0.42,2,0,0,
5181610,DUOMO APARTMENT - city center,26799567,Cecilia,,Centro Storico,43.77562,11.25772,Entire home/apt,67,3,72,2022-10-29,0.75,1,32,9,
52523636,Mamo Florence - Diciotto Apartment,26894194,Mamo,,Centro Storico,43.77042,11.24966,Entire home/apt,121,1,11,2022-10-31,0.67,113,227,7,
14820285,Acquamarina - Sweet Dreams in Florence,38777494,Irene,,Centro Storico,43.76794,11.24494,Entire home/apt,126,2,62,2022-10-16,0.78,38,231,4,
384095,Comfortable private room,520878,Antonio,,Centro Storico,43.77516,11.2525,Private room,70,1,98,2022-11-27,0.74,1,233,13,
562900378922394913,Mamo Florence - Belle Donne Audrey Apartment,218215146,Belle Donne Apartments,,Centro Storico,43.77228,11.24988,Entire home/apt,189,1,3,2022-12-23,0.40,2,266,3,
16169709,Faenza Elegant Apartment,362247,Sid,,Centro Storico,43.77797,11.25102,Entire home/apt,264,2,166,2022-08-16,2.24,38,260,12,
518766329386094623,S. Spirito Flat,26170954,Lara,,Centro Storico,43.7675,11.24711,Entire home/apt,89,3,36,2023-03-05,2.75,2,118,34,
768265912619947242,"Giuliani Home: Gioconda, quadrupla 2camere 1bagno",73058575,Fransis,,Rifredi,43.7976986185166,11.23958499814757,Private room,71,1,0,,,4,235,0,
832357815560912920,Elegant Apartment On The Hill,362247,Sid,,Campo di Marte,43.8112153,11.2747011,Entire home/apt,85,2,0,,,38,357,0,
6174550,FIRENZE - TOSCANA - IN FAMIGLIA,27051871,Franca,,Rifredi,43.81035,11.23399,Private room,66,3,6,2017-04-23,0.06,5,291,0,
22118063,VITTORIA BRIDGE,161584354,Maurizio,,Isolotto Legnaia,43.77427,11.22905,Private room,41,2,201,2023-03-11,3.17,1,194,69,
594031213640430667,Villa Tafera,445147605,Olivers,,Campo di Marte,43.81014,11.27104,Entire home/apt,1175,3,0,,,2,255,0,
18752292,Residenza Convento European University Institute,33590555,Matteo,,Campo di Marte,43.80286,11.27691,Entire home/apt,72,2,5,2018-05-04,0.07,1,19,0,
11227340,LOVELY ATTIC WITH A FLORENCE VIEW,58512979,Cinzia,,Campo di Marte,43.80786,11.27707,Entire home/apt,77,1,3,2019-06-14,0.05,1,23,0,
654204620503569074,In una colonica del 1200 a 4 km dal Duomo,10604742,Elisa,,Campo di Marte,43.8020588,11.2780095,Entire home/apt,75,3,5,2022-09-11,0.59,1,199,5,
15852723,Newly renovated apartment in a quiet green area,102716438,Annalisa,,Campo di Marte,43.80006,11.27758,Entire home/apt,90,2,5,2018-08-18,0.07,1,283,0,
781189975918402676,Romantica camera con parcheggio e bagno privato,50149700,Annalisa,,Isolotto Legnaia,43.77359,11.23175,Private room,72,1,6,2023-03-05,2.40,1,63,6,
28144165,Camera quadrupla/quintupla a Firenze,7147408,Luigi,,Isolotto Legnaia,43.77337,11.23244,Private room,129,1,66,2023-03-08,1.29,6,147,61,
52645938,Limoncino apartment - private parking,277840385,Federica,,Rifredi,43.80217,11.21666,Entire home/apt,57,2,21,2023-03-16,2.30,1,33,21,048017LTN6758
30309574,NOCE- 1 camera 10 minuti dal centro di Firenze,226854118,Monia,,Rifredi,43.79203,11.21267,Entire home/apt,100,2,22,2022-12-28,0.43,4,144,1,
4030783,Views & pool 1mile from city center,11041675,Fabrizia,,Campo di Marte,43.81013,11.27106,Entire home/apt,357,7,20,2022-09-18,0.21,1,264,2,
762418596145281603,Cozy lived Flat,20504154,Mario Giovanni,,Campo di Marte,43.79738,11.27239,Entire home/apt,70,5,0,,,1,322,0,
641793380440775435,"Posto auto privato accanto a tramvia, spazioso",2818038,Niccolò,,Isolotto Legnaia,43.77412,11.22006,Entire home/apt,120,5,2,2022-09-12,0.25,1,106,2,
4953441,Wonderful room in Florence,9209562,Manuel,,Isolotto Legnaia,43.77298,11.22204,Private room,25,120,60,2019-06-23,0.63,5,153,0,
718536039044586010,Park bed and breakfast musicale,14800277,Alberto,,Isolotto Legnaia,43.7753617,11.2226558,Private room,84,1,15,2023-02-26,2.53,1,289,15,
16809179,Charme & modern comfort Villa overlooking Florence,111777252,Nicco,,Campo di Marte,43.80995,11.26945,Entire home/apt,1200,3,10,2019-11-30,0.14,1,230,0,
50610172,The Country in the City - Parco delle Cascine Apt,96122546,Welcome To Our Holiday Homes,,Isolotto Legnaia,43.782028,11.211011,Entire home/apt,64,2,11,2022-12-29,0.54,98,334,3,
796222607853873096,La casa di Giò,491036686,Giovanna,,Rifredi,43.79105606045722,11.218346282130423,Entire home/apt,66,2,1,2023-02-06,0.71,1,95,1,048017LTN8343
2349265,florentine villa -free parking and garden,11996749,Lucia,,Isolotto Legnaia,43.75391,11.21415,Entire home/apt,131,2,193,2023-01-02,1.79,1,9,18,
30310702,QUERCIA-1 camera 2 pax-nel verde-10 min dal centro,226854118,Monia,,Rifredi,43.79219,11.21274,Entire home/apt,100,2,13,2022-06-05,0.25,4,146,1,
43696209,ACCOMMODATION ANNA,349016839,Anisoara,,Rifredi,43.79728,11.22517,Private room,33,1,108,2022-12-11,3.26,3,314,27,3463715780
40929791,Il Viaggiator Leggero  B&B [Camera con Balcone],222092400,Costanza,,Isolotto Legnaia,43.77166,11.23252,Private room,55,3,1,2021-11-01,0.06,5,24,0,
30332192,TIGLIO-2 camere 3 pax-nel verde-10 min dal centro,88922072,Chiara,,Rifredi,43.79234,11.21383,Entire home/apt,100,2,26,2023-02-26,0.51,12,146,10,
22746161,TRIPLE ROOM WITH PRIVATE BATHROOM,37861777,Cristiana,,Isolotto Legnaia,43.77112,11.23236,Private room,115,2,8,2022-10-03,0.17,1,352,7,
31348795,"Pretty modern house, free parking & terrace",234719053,Gianni,,Rifredi,43.79237,11.21544,Entire home/apt,65,1,210,2023-03-10,4.16,1,32,64,
32978840,La Casa di Rita,18135410,Carol,,Campo di Marte,43.77312,11.2925,Entire home/apt,82,2,120,2023-03-10,2.47,1,85,46,
1658027,Loft Pinocchio / solo vacanze o brevi soggiorni,8788362,Valentina,,Isolotto Legnaia,43.76644,11.20865,Entire home/apt,52,3,66,2023-03-11,0.62,1,79,20,
12871416,Casina del Sole,14928744,Giovanna,,Rifredi,43.79697,11.21516,Entire home/apt,50,3,84,2023-03-12,1.01,1,260,11,
46406423,Camera Doppia FLORENCE COMFORT B&B,10937672,Mattia,,Isolotto Legnaia,43.77299,11.2213,Private room,180,1,0,,,6,223,0,
32251294,LA CASA NEL TEMPO A FIRENZE,242056807,Raffaella,,Rifredi,43.79392,11.21385,Entire home/apt,67,1,212,2023-03-18,4.25,1,116,62,
25225046,10 min from historical city center - centro ciudad,190585222,Gabriele,,Rifredi,43.8035,11.23749,Private room,50,1,53,2020-02-08,0.91,1,47,0,
46406809,Triple Room Florence Comfort B&B,10937672,Mattia,,Isolotto Legnaia,43.7739,11.22228,Private room,234,1,0,,,6,242,0,
1792829,home sweet home,9406362,Marco,,Gavinana Galluzzo,43.76221,11.28466,Private room,56,2,9,2017-01-05,0.08,1,63,0,
728799814303407085,Apartment easy Florence,429914670,Liana,,Rifredi,43.7922121,11.2180019,Entire home/apt,50,2,11,2023-03-11,2.24,3,246,11,
27187367,Il piccolo Borgo in città di Diletta,47457474,Diletta,,Isolotto Legnaia,43.76701,11.216,Entire home/apt,55,2,36,2020-01-02,0.64,1,0,0,
26552746,AN HOUSE THAT LOVES ART AND ANIMALS!!!,199667815,Alessio,,Centro Storico,43.76262,11.26963,Private room,30,2,33,2019-08-18,0.58,1,80,0,
35518746,Nice room close to the center and  tramvia stop,6497368,Sabina,,Isolotto Legnaia,43.77043,11.22136,Private room,50,3,5,2022-06-16,0.11,1,178,2,
49022089,Appartamento accogliente carino e ben collegato,40099969,Giorgia,,Isolotto Legnaia,43.7704,11.20071,Entire home/apt,103,2,24,2023-01-02,1.83,1,169,23,
51573718,"Appartamento moderno, elegante e luminoso",184707322,Varvara,,Rifredi,43.78983,11.21798,Entire home/apt,109,1,2,2022-06-27,0.21,1,304,2,
30310097,PALMA-1 camera 4 pax -nel verde- 10 min dal centro,226854118,Monia,,Rifredi,43.79217,11.21413,Entire home/apt,100,2,31,2023-02-23,0.63,4,189,6,
28724301,CUTE FLAT - BEST PRICE - Wi Fi - AC - TV,406252777,Alina,,Rifredi,43.79161,11.2206,Entire home/apt,70,2,42,2022-11-14,0.78,3,168,7,
745519293998379480,"Stanza privata a firenze nord 
Università Ospedale",456821088,Barbara,,Rifredi,43.80604,11.22826,Private room,26,2,4,2023-01-27,0.86,3,243,4,
21350661,Amazing Room 10min from city center  (ONLY GIRLS),96000092,Jacopo Vettori,,Isolotto Legnaia,43.7673,11.22415,Private room,199,2,17,2019-06-14,0.29,6,364,0,
765939566712590967,GiulianiHome.Beatrice:matrimoniale + letto singolo,73058575,Fransis,,Rifredi,43.7977876738226,11.239563540475451,Private room,61,1,0,,,4,226,0,
30202130,CIPRESSO-apt 1 camera nel verde 10 min dal centro,226854118,Monia,,Rifredi,43.79069,11.21405,Entire home/apt,100,2,8,2022-09-15,0.16,4,173,2,
24342775,RIFREDI-PERETOLA-CAREGGI QUARTIERE 5 CAMERA,27051871,Franca,,Rifredi,43.80947,11.23498,Private room,46,1,25,2023-03-09,0.42,5,339,14,
712805125147658149,Cozy room in Florence,28370181,Hamilton,,Isolotto Legnaia,43.77375,11.23256,Private room,49,1,18,2023-03-12,3.16,2,310,18,
23995442,"Blue room with jacuzzi, close to the center",96514403,Monica,,Gavinana Galluzzo,43.76291,11.27497,Entire home/apt,63,3,227,2023-03-12,3.81,7,126,52,
679333991170992873,Claire - Sweet Dreams in Florence,38777494,Irene,,Isolotto Legnaia,43.7669569,11.2083876,Entire home/apt,177,1,4,2022-10-31,0.55,38,256,4,
554982410903259269,[Firenze] - Audrey House,26283168,Irene,,Isolotto Legnaia,43.77059,11.21562,Entire home/apt,150,2,6,2023-01-08,0.65,1,318,6,
21195334,Appartamento nuovo Firenze Torregalli_Nuvola Viola,153076499,Giacomo,,Isolotto Legnaia,43.75975,11.20232,Entire home/apt,89,2,0,,,2,169,0,
54357004,"VILLINO RICORBOLI ""TWO"" - FIRENZE",441058247,Silvia,,Gavinana Galluzzo,43.762695,11.274301,Entire home/apt,67,3,33,2023-03-16,2.61,2,141,32,
12164382,"Class ""A"" Appartment in Florence city",65336154,Maria,,Isolotto Legnaia,43.77759,11.20292,Entire home/apt,85,2,79,2023-01-15,0.94,1,14,20,
1239254,Orsini Under Piazzale Flat,1179281,Francesco,,Gavinana Galluzzo,43.76313,11.27835,Entire home/apt,65,2,162,2023-03-04,1.37,1,237,20,
29815519,Penthouse - Room with private bathroom and terrace,145700961,Lorenzo,,Campo di Marte,43.76830291748047,11.286404609680176,Private room,66,1,144,2023-03-17,2.73,1,64,57,
672921492440607650,COZY STUDIO BELOW PIAZZALE MICHELANGEO,148643280,Matteo,,Gavinana Galluzzo,43.7626071,11.2764794,Entire home/apt,55,2,19,2023-03-18,3.10,1,37,19,
53331443,Casa Patti Firenze,431789098,Giuseppe,,Rifredi,43.79723,11.210566,Entire home/apt,60,2,20,2023-01-01,1.29,1,229,16,048017LTN7347
609412898883966361,La Strettoia,411032174,Niccolò,,Campo di Marte,43.78359,11.32317,Entire home/apt,51,2,30,2022-12-12,2.73,2,312,30,
9212004,Room with private garden in Florence,40517199,Luca,,Campo di Marte,43.77494,11.28552,Private room,36,1,413,2023-03-19,4.87,1,91,78,0000
16980822,The Terrace,60511162,Alessandro,,Campo di Marte,43.78188,11.32237,Entire home/apt,83,2,181,2023-03-18,2.49,1,51,36,+393279079828
35640843,Indipendent Apt with breathtaking Terrace &Parking,6545951,Lisa,,Campo di Marte,43.78318,11.32016,Entire home/apt,76,2,37,2023-01-01,0.83,1,102,22,
17281709,Sunrise Apartment Firenze,103332496,Elio,,Campo di Marte,43.78391,11.32405,Entire home/apt,60,2,31,2023-01-23,0.54,4,130,20,048017LTN7213
726005373132552291,Brick House [Terrazzo panoramico],103332496,Elio,,Campo di Marte,43.7834,11.3249,Entire home/apt,80,2,0,,,4,158,0,048017LTN7975
