id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
28187126,CITY LIVING 1 bedroom rental at orchard road,81219058,Dream,Central Region,Rochor,1.30067,103.8494,Entire home/apt,145,96,0,,,1,0,0,
28198324,"1 Private Room HomeStay, MRT/Bukit Batok",205490013,Da,West Region,Bukit Batok,1.35269,103.75533,Private room,180,92,2,2019-04-22,0.04,1,271,0,
28264364,Spacious & Bright Shophouse Apartment 3 min to MRT,90613922,Jiayi,Central Region,Rochor,1.30331,103.8487,Entire home/apt,145,92,26,2021-11-17,0.47,2,252,0,
28321986,"1+* Private Room @ City Center, next to MRT",47866620,Nanda,Central Region,Kallang,1.31343,103.85318,Private room,43,92,39,2021-04-07,0.73,9,210,0,
28353788,Inviting & Cozy 1BR APT 3 mins from Tg Pagar MRT,66406177,Jay,Central Region,Downtown Core,1.27624,103.84524,Entire home/apt,165,92,0,,,144,0,0,
28369982,Feel the warmth of home!,214191750,Fizz,North-East Region,Ang Mo Kio,1.3692,103.85798,Private room,55,92,0,,,1,365,0,
28522862,Lavender QueenBed *rmPA: 5m walk MRT,2413412,Kaurus,Central Region,Kallang,1.3091,103.86033,Private room,48,92,1,2018-12-20,0.02,88,332,0,
28536238,Deluxe Family Room in City Center,155244964,The Quay,Central Region,Singapore River,1.2882,103.84751,Hotel room,209,1,20,2022-10-13,0.64,5,131,4,M1234
28558831,Bukit Batok,44705593,Reza,West Region,Bukit Batok,1.36378,103.7497,Private room,27,180,0,,,1,0,0,
28616375,Budget Room near Woodlands Checkpoint,29632753,Asher,North Region,Woodlands,1.44115,103.77586,Private room,20,168,0,,,1,0,0,
28649449,Cosy Triple/Quad Rm (106) with common bathroom,1439258,Kay,Central Region,Queenstown,1.28116,103.78731,Private room,164,1,1,2019-08-12,0.02,52,344,0,S0399
28675203,Y&J’s Haven,49584057,June,West Region,Jurong East,1.33823,103.74572,Private room,63,2,20,2022-10-10,0.39,2,88,3,Authorised Serviced Apartment
28700151,AweSome view* Ensuite 1+1 @ CBD (Not For Tourist),2413412,Kaurus,Central Region,Outram,1.2842,103.84255,Private room,79,92,1,2020-01-01,0.03,88,362,0,
28724933,John's place,79389640,Daryl,East Region,Pasir Ris,1.37131,103.96153,Private room,300,92,1,2018-09-23,0.02,1,0,0,
28729429,Spacious 2Br apt near Tanjong Pagar MRT,66406177,Jay,Central Region,Downtown Core,1.27349,103.8436,Entire home/apt,206,92,1,2019-09-20,0.02,144,0,0,
28729521,"Spacious loft, 3 mins walk to Tanjong Pagar MRT",66406177,Jay,Central Region,Downtown Core,1.27558,103.84381,Entire home/apt,155,92,2,2019-09-30,0.05,144,0,0,
28772425,Awesome view! from your *Semi-Ensuite Chinatown,2413412,Kaurus,Central Region,Outram,1.28335,103.84331,Private room,58,92,2,2019-10-10,0.05,88,362,0,
28788262,Bed in female dormitory @ Kallang MRT,108773366,RedDoorz,Central Region,Kallang,1.31157,103.87373,Hotel room,25,92,1,2018-10-21,0.02,30,365,0,
28789540,Common rooms for rent,31146002,Derrick,Central Region,Novena,1.32883,103.84856,Private room,168,92,0,,,1,179,0,
28794509,Bed in dormitory at 3 minute walk from Kallang MRT,108773366,RedDoorz,Central Region,Kallang,1.31154,103.87348,Hotel room,22,92,22,2020-03-09,0.40,30,365,0,
28824676,Cozy Studio Apartment in City Center,11051997,Crystal,Central Region,River Valley,1.2948,103.83988,Entire home/apt,163,92,0,,,1,0,0,
28998042,Queen Pod in a Shared Room,209260798,The Pod,Central Region,Rochor,1.30181,103.85954,Shared room,128,1,3,2022-10-24,0.39,9,365,3,S0269
28998072,Single Pod Suite,209260798,The Pod,Central Region,Rochor,1.30065,103.85962,Private room,127,1,13,2023-02-23,0.24,9,363,12,S0269
28998095,Queen Pod Suite,209260798,The Pod,Central Region,Rochor,1.30217,103.8615,Private room,166,1,6,2023-01-16,0.14,9,363,5,S0269
28998145,Single Pod (Side Entry) Female Shared Rm,209260798,The Pod,Central Region,Rochor,1.3017,103.86119,Shared room,91,1,3,2022-12-03,0.34,9,356,3,S0269
28998161,Single Pod (Side Entry) Mixed Shared Room,209260798,The Pod,Central Region,Rochor,1.30197,103.86003,Shared room,84,1,44,2022-12-26,0.82,9,365,35,S0269
28998181,Single Pod (Front Entry) Male Shared Room,209260798,The Pod,Central Region,Rochor,1.30183,103.86137,Shared room,80,1,4,2022-11-13,0.09,9,362,3,S0269
28998191,Single Pod (Front Entry) Female Shared Room,209260798,The Pod,Central Region,Rochor,1.30142,103.85964,Shared room,88,1,5,2023-02-22,0.11,9,358,3,S0269
29015768,Spacious room3 near MRT in the East,184792657,Alee,Central Region,Geylang,1.31534,103.89967,Private room,57,92,63,2021-12-19,1.20,4,278,0,
29020376,Artistically restored Shophouse Room in Chinatown,218722083,Ann Siang,Central Region,Outram,1.28163,103.84693,Hotel room,160,92,29,2020-01-25,0.58,5,365,0,
29039113,"1br at CBD, 3min walk to Tanjong Pagar station",66406177,Jay,Central Region,Downtown Core,1.27369,103.84395,Entire home/apt,142,92,0,,,144,0,0,
29044276,Entire home in city for min 1 yr contract,39687062,Mina,Central Region,Rochor,1.30098,103.84717,Entire home/apt,217,365,0,,,1,365,0,
29049813,Leisure 1BR APT located 5 mins from Tg Pagar MRT,66406177,Jay,Central Region,Downtown Core,1.27317,103.84584,Entire home/apt,189,92,5,2023-02-25,0.09,144,0,1,
29072228,Downtown View Queenbed Room.(Not for Tourist),97878860,Chess,Central Region,Outram,1.28501,103.84342,Private room,50,92,0,,,59,362,0,
29076794,Common room @ Central Imperial,25375339,ｼﾝ,Central Region,Geylang,1.31095,103.87955,Private room,38,92,5,2022-10-15,0.10,9,228,1,
29078458,Blessing Aljunied,219125762,Deeb,Central Region,Geylang,1.32231,103.886,Private room,100,92,0,,,1,365,0,
29180163,(WHOLE UNIT)Comfy Stay. Fully Furnished! 92363074,128465640,Azlan,North Region,Woodlands,1.44878,103.80004,Private room,130,92,0,,,2,343,0,
29295230,"Full furniture bedroom,WiFi,clean,big,near NTU",181301767,Angelika,West Region,Jurong West,1.34755,103.6934,Private room,40,92,6,2022-01-02,0.11,2,365,0,
29302695,Yunnan Garden Corner Terrace ( Near NTU),220733620,Lee,West Region,Jurong West,1.33721,103.691,Private room,80,92,42,2021-12-10,0.83,4,328,0,
29319213,Bed in Boutique Hostel @ Geylang Rd,108773366,RedDoorz,Central Region,Kallang,1.31108,103.87176,Hotel room,22,92,6,2020-02-25,0.13,30,365,0,
29319567,Bed in dormitory near National Stadium,108773366,RedDoorz,Central Region,Kallang,1.31147,103.87387,Hotel room,22,92,1,2019-05-24,0.02,30,365,0,
29319686,Boutique Hostel near Kallang Wave Mall,108773366,RedDoorz,Central Region,Kallang,1.31128,103.8739,Hotel room,22,92,2,2020-01-12,0.05,30,365,0,
29320287,Boutique Hostel near Singapore Sports Hub,108773366,RedDoorz,Central Region,Kallang,1.31166,103.8732,Hotel room,22,92,8,2019-08-27,0.15,30,365,0,
29320487,Bed in female dormitory near National Stadium,108773366,RedDoorz,Central Region,Kallang,1.31096,103.87178,Hotel room,25,92,2,2020-01-30,0.04,30,344,0,
29325647,"postwar singlebed *rmG, 3min to aljunied mrt",97878860,Chess,Central Region,Geylang,1.31473,103.8816,Private room,49,92,1,2020-03-11,0.03,59,332,0,
29344002,prewar2 loftbed room1 > lavender MRT,97878860,Chess,Central Region,Kallang,1.30964,103.86348,Private room,49,92,0,,,59,332,0,
29355663,"1970s private queenbed *Rm1, no-sharing",8948251,Joey,Central Region,Geylang,1.3147,103.88163,Private room,46,92,2,2019-03-31,0.04,67,332,0,
29355884,Rent room in East of Singapore (LONG TERM TENANTS),221154546,Rishabh,East Region,Bedok,1.32719,103.91172,Private room,200,92,1,2018-10-18,0.02,1,365,0,
29522642,Capacious  Homely 2BR APT in Orchard Area,66406177,Jay,Central Region,Orchard,1.30676,103.82982,Entire home/apt,207,92,5,2019-11-30,0.10,144,111,0,
29525240,Chinatown - Luxury [Female Only] Queen Capsule,138468223,Cube,Central Region,Outram,1.28412,103.84396,Hotel room,211,1,2,2019-04-10,0.04,6,357,0,S0347
29525299,Chinatown - Luxury [Female Only] Single Capsule,138468223,Cube,Central Region,Outram,1.28211,103.84364,Hotel room,129,1,4,2019-11-14,0.08,6,359,0,S0347
29525417,"Spacious, Convenient 3BR near Novena",66406177,Jay,Central Region,Novena,1.32706,103.85097,Entire home/apt,238,92,1,2019-01-27,0.02,144,35,0,
29525922,Chinatown - Private Room [Luxury 2 Single Capsule],138468223,Cube,Central Region,Outram,1.28277,103.84399,Hotel room,291,1,0,,,6,279,0,S0347
29525951,Chinatown - Luxury [Mixed] Single Capsule,138468223,Cube,Central Region,Outram,1.28309,103.84296,Hotel room,129,1,21,2023-03-17,0.40,6,360,3,S0347
29526045,Chinatown - Luxury [Mixed] Queen Capsule,138468223,Cube,Central Region,Outram,1.28191,103.84372,Hotel room,202,1,31,2020-03-18,0.58,6,355,0,Authorised Serviced Apartment
29526074,Chinatown - Private Room [Luxury 4 Single Capsule],138468223,Cube,Central Region,Outram,1.28254,103.84396,Shared room,559,1,1,2019-09-07,0.02,6,314,0,S0347
29546144,2-bedroom luxury 20th floor penthouse+BBQ Terrace,800558,Kim (金),Central Region,Rochor,1.31183,103.8539,Entire home/apt,2373,2,0,,,13,364,0,M0073
29547507,1-bedroom luxury 20th floor penthouse+BBQ Terrace*,800558,Kim (金),Central Region,Rochor,1.31185,103.85397,Entire home/apt,1352,2,1,2023-03-17,1,13,359,1,M0073
29548114,1-bedroom luxury penthouse 5 star + BBQ terrace,800558,Kim (金),Central Region,Rochor,1.31202,103.85341,Entire home/apt,1007,2,1,2019-01-04,0.02,13,354,0,M0073
29548473,2-bedroom luxury penthouse + 2 Jacuzzi's + BBQ,800558,Kim (金),Central Region,Rochor,1.31206,103.85374,Entire home/apt,2517,2,0,,,13,364,0,M0073
29549880,2-bedroom luxury penthouse + BBQ deck,800558,Kim (金),Central Region,Rochor,1.31176,103.85371,Entire home/apt,4602,2,0,,,13,364,0,M0073
29552115,Chinatown Skylight Single,23336011,Heritage,Central Region,Outram,1.28324,103.84462,Entire home/apt,185,1,24,2023-01-16,0.46,54,232,11,S0457
29552643,Chinatown Skylight Studio,23336011,Heritage,Central Region,Outram,1.28231,103.84472,Entire home/apt,200,1,48,2023-03-26,0.92,54,336,22,S0457
29554536,1-Bedroom Deluxe Suite,222503871,Pan Pacific Serviced Suites,Central Region,Kallang,1.30059,103.86077,Entire home/apt,763,3,15,2022-07-12,0.28,3,246,1,M0066
29579499,Chinatown Studio Premium,23336011,Heritage,Central Region,Outram,1.28211,103.84669,Entire home/apt,180,1,86,2023-03-25,1.63,54,340,41,S0457
29580481,Chinatown Skylight Loft,23336011,Heritage,Central Region,Outram,1.28297,103.84475,Entire home/apt,217,1,13,2023-01-17,0.25,54,321,5,S0457
29581373,Chinatown Premium Loft,23336011,Heritage,Central Region,Outram,1.2824,103.84478,Entire home/apt,230,1,34,2023-02-02,0.64,54,353,7,S0457
29634299,prewar 'revamped Studio-style' Balcony Room,97878860,Chess,Central Region,Kallang,1.30862,103.8613,Private room,50,92,0,,,59,347,0,
29665238,Whole level 2 to yourself! Renovated landed.,147912349,Mr & Mrs,Central Region,Toa Payoh,1.3322,103.87853,Private room,120,92,0,,,1,181,0,
29665981,Gem of the West 2BR Loft 3 mins from Jurong E MRT,66406177,Jay,West Region,Jurong East,1.33497,103.74241,Entire home/apt,165,92,3,2021-02-26,0.06,144,0,0,
29705550,Inviting & Cozy 1BR APT 3 mins from Tg Pagar MRT,66406177,Jay,Central Region,Downtown Core,1.27423,103.84403,Entire home/apt,144,92,1,2020-05-28,0.03,144,0,0,
29725544,"BY THE ICONIC RIVERSIDE, 2BR @ CLARKE QUAY",156409670,Tushita,Central Region,River Valley,1.29283,103.8408,Entire home/apt,750,6,0,,,138,362,0,S0019
29745033,Luxurious CBD 1BR with sea view,66406177,Jay,Central Region,Downtown Core,1.27335,103.84592,Entire home/apt,189,92,2,2022-02-28,0.04,144,0,0,
29768671,prewar miniStudio* + washer/dryer,97878860,Chess,Central Region,Kallang,1.30972,103.86098,Private room,59,92,1,2018-12-10,0.02,59,332,0,
29860691,Fully furnish CBD 2br w balcony and city view,66406177,Jay,Central Region,Downtown Core,1.27363,103.84732,Entire home/apt,198,92,3,2020-03-29,0.07,144,92,0,
29880877,Common room for rent,40006755,WiniQueen,North Region,Woodlands,1.43448,103.77725,Private room,65,92,0,,,1,181,0,
29956433,"Studio Room, hotel-like stay in Tiong Bahru",48307592,Julie,Central Region,Bukit Merah,1.28456,103.83317,Private room,90,92,0,,,6,365,0,
29969148,"Stylist 1BR apt in CBD, 5min to Tanjong pagar MRT",66406177,Jay,Central Region,Downtown Core,1.2737,103.84381,Entire home/apt,131,92,1,2019-06-28,0.02,144,0,0,
29972407,"Stylish & Chic CBD 1BR apt, 3min to tanjong pagar",66406177,Jay,Central Region,Downtown Core,1.2745,103.84508,Entire home/apt,178,92,7,2020-10-15,0.14,144,266,0,
29977663,FireworksView! Ensuite*+OwnLivingRm (Non-Tourist),8948251,Joey,Central Region,Outram,1.2842,103.84255,Private room,79,92,1,2018-12-24,0.02,67,362,0,
29994693,"Big and Spacious CBD 1BR apartment, near to MRT",66406177,Jay,Central Region,Outram,1.27564,103.84414,Entire home/apt,184,92,0,,,144,11,0,
29996505,"1970s singlebed *RmPad, no-sharing",8948251,Joey,Central Region,Geylang,1.31473,103.8816,Private room,39,92,1,2019-04-23,0.02,67,332,0,
30017848,Eng Hoon Street Studio Room,48307592,Julie,Central Region,Bukit Merah,1.28273,103.83535,Private room,75,180,0,,,6,181,0,
30024441,Ben's Concrete Jungle,8527085,Ben,Central Region,Downtown Core,1.2815,103.84903,Entire home/apt,434,5,50,2023-03-08,0.96,3,76,11,Authorised Serviced Apartment
30031199,Superior Studio room & private bathroom/kitchen(8),68059127,Wei,East Region,Bedok,1.31904,103.91294,Private room,130,92,0,,,36,170,0,
30044864,2 rooms at same Condo unit Close to Mrt,146100311,Cindy,West Region,Jurong West,1.34451,103.72162,Private room,180,92,2,2019-10-06,0.04,1,365,0,
30046453,Downtown *View Ensuite+livingRm (Non-Tourist),97878860,Chess,Central Region,Outram,1.28502,103.84349,Private room,79,92,1,2018-11-18,0.02,59,362,0,
30058572,prewar doublebed RmK* > lavender MRT.,97878860,Chess,Central Region,Kallang,1.31139,103.86249,Private room,49,92,1,2019-04-01,0.02,59,333,0,
30074495,Y&J’s Home,49584057,June,West Region,Jurong East,1.33634,103.7476,Private room,51,3,2,2019-02-28,0.04,2,80,0,Authorised Serviced Apartment
30092896,Cosy room in the Central Business District,33241202,Kenneth,Central Region,Downtown Core,1.28191,103.85232,Private room,75,92,1,2023-01-28,0.49,5,272,1,
30164832,"Loft apt in CBD, 5mins to Tanjong Pagar Mrt",66406177,Jay,Central Region,Downtown Core,1.27531,103.84366,Entire home/apt,151,92,0,,,144,0,0,
30165138,Fully furnished 1BR  near tanjong Pagar MRT,66406177,Jay,Central Region,Downtown Core,1.27542,103.84397,Entire home/apt,145,92,0,,,144,0,0,
30165301,Bright & Cosy CBD 2BR 5mins to Tanjong Pagar MRT,66406177,Jay,Central Region,Downtown Core,1.27492,103.84396,Entire home/apt,196,92,2,2021-12-07,0.10,144,0,0,
30188702,Delightful & Spacious 3BR APT near Novena MRT,66406177,Jay,Central Region,Novena,1.32632,103.84953,Entire home/apt,238,92,6,2020-08-16,0.12,144,0,0,
30189205,Bright and furnished 2BR apt in Novena,66406177,Jay,Central Region,Novena,1.32639,103.84984,Entire home/apt,144,92,1,2020-01-11,0.03,144,0,0,
30234271,"1970s singlebed *Rm1, no-sharing",8948251,Joey,Central Region,Geylang,1.31473,103.8816,Private room,38,92,1,2018-11-30,0.02,67,332,0,
30274603,PRIVATE COMMON ROOM IN HDB,8689087,Michelle,Central Region,Bukit Merah,1.27241,103.80987,Private room,120,92,0,,,1,179,0,
30280422,Full Pool View Master Room with Private Bath Room,9716032,Margaret,Central Region,Marine Parade,1.29697,103.89147,Private room,78,92,0,,,2,87,0,
30354713,Leisure Studio APT 5 mins from Tg Pagar MRT,66406177,Jay,Central Region,Downtown Core,1.27485,103.84718,Entire home/apt,134,92,3,2022-12-19,0.16,144,23,2,
30357489,Gem of the West 1BR APT 3 mins from Jurong E MRT,66406177,Jay,West Region,Jurong East,1.3351,103.7417,Entire home/apt,124,92,1,2021-10-01,0.05,144,0,0,
30380985,Convenient & Cozy 1 BR beside JurongE MRT,66406177,Jay,West Region,Jurong East,1.33511,103.74147,Entire home/apt,151,92,0,,,144,29,0,
30385249,Chinatown (2 Queen Beds) Family Boutique Hotel,221293047,Cube,Central Region,Outram,1.28299,103.84312,Hotel room,506,1,8,2020-02-13,0.17,5,354,0,S0035
30385261,Chinatown Family Boutique Hotel for 6 Pax,221293047,Cube,Central Region,Outram,1.28299,103.84312,Hotel room,561,1,0,,,5,267,0,S0035
30385269,Chinatown Family Room Boutique Hotel for 5 Pax,221293047,Cube,Central Region,Outram,1.28392,103.8423,Hotel room,627,1,1,2019-11-16,0.02,5,280,0,S0035
30385291,Chinatown (4 Queen Beds) Family Boutique Hotel,221293047,Cube,Central Region,Outram,1.28234,103.84195,Hotel room,1069,1,0,,,5,339,0,S0035
30385453,Chinatown (1 Queen Bed) Family Boutique Hotel,221293047,Cube,Central Region,Outram,1.28299,103.84312,Hotel room,388,1,7,2021-01-28,0.14,5,315,0,S0035
30410480,Downtown FWs View Ensuite +livingRm (Not Tourist),97878860,Chess,Central Region,Outram,1.2842,103.84255,Private room,79,92,1,2019-08-13,0.02,59,362,0,
30413459,Private quiet room 3mins walk to mrt,226803579,Ray,East Region,Bedok,1.32945,103.94632,Private room,100,92,3,2019-04-30,0.06,1,0,0,
30434753,"24hr self-checkin *QueenBed RmA, 5min city center",201775246,Hillary,Central Region,Kallang,1.31128,103.86064,Private room,59,92,1,2019-01-31,0.02,42,333,0,
30453430,HighFloor More Space! Living rm + bedroom (3mths+),201775246,Hillary,Central Region,Outram,1.2842,103.84255,Private room,69,92,1,2019-03-26,0.02,42,362,0,
30494592,selfcheckin singlebed *roomJ @ aljunied near MRT,201775246,Hillary,Central Region,Geylang,1.3147,103.88163,Private room,39,92,2,2020-10-05,0.05,42,332,0,
30520209,1960s Windows Singlebed RmA @ lavender bugis,8948251,Joey,Central Region,Kallang,1.31135,103.86024,Private room,59,92,1,2019-03-23,0.02,67,332,0,
30520904,HighFloor CityView Queenbed room (Not For Tourist),201775246,Hillary,Central Region,Outram,1.28518,103.8428,Private room,50,92,0,,,42,362,0,
30543386,"23hr junior *master, private washer/dryer",201775246,Hillary,Central Region,Kallang,1.30887,103.86335,Private room,59,92,1,2019-10-26,0.02,42,332,0,
30570119,HighView* City/Chinatown +LivingRm (Non-Tourist),201775246,Hillary,Central Region,Outram,1.28467,103.84173,Private room,79,92,1,2019-11-03,0.02,42,362,0,
30578632,Downtown CBD2BR High Floor 1 min to MRT 6pax,130088842,Fiona,Central Region,Downtown Core,1.27789,103.85241,Entire home/apt,307,92,3,2019-06-21,0.06,1,91,0,
30650792,Airy and Bright Room Opp Great World City,86514408,Ghee Tiong,Central Region,Tanglin,1.29331,103.83018,Private room,110,100,0,,,1,271,0,
30687199,The Nest - Modern Living in the food paradise,20788085,Sheryl,Central Region,Marine Parade,1.30508,103.90527,Entire home/apt,151,365,110,2022-01-12,2.12,1,364,0,
30776617,"24hr self-checkin Window Queenbed *RmA, 5min city",201775246,Hillary,Central Region,Kallang,1.3096,103.86251,Private room,59,92,1,2019-10-31,0.02,42,332,0,
30778537,selfcheckin singlebed *roomBr @ aljunied near MRT,201775246,Hillary,Central Region,Geylang,1.31473,103.8816,Private room,36,92,1,2019-01-11,0.02,42,332,0,
30783602,Lavender SingleBed *rmA: 5m walk MRT,2413412,Kaurus,Central Region,Kallang,1.30973,103.86212,Private room,49,92,2,2019-10-18,0.05,88,332,0,
30875944,"Private room near NTU,full furnish,aircon,wifi",181301767,Angelika,West Region,Jurong West,1.34618,103.69529,Private room,50,92,3,2019-12-19,0.07,2,365,0,
30878734,selfcheckin singlebed *roomA @ aljunied near MRT,201775246,Hillary,Central Region,Geylang,1.3147,103.88163,Private room,39,92,2,2020-09-19,0.04,42,332,0,
30966211,Lavender QueenBed *rm54: 5m walk MRT,2413412,Kaurus,Central Region,Kallang,1.30821,103.86284,Private room,59,92,2,2021-06-16,0.04,88,332,0,
31002918,Queen Pod in a Shared Room on a Ladies-Only Floor,209260798,The Pod,Central Region,Rochor,1.30025,103.85951,Shared room,138,1,3,2022-11-20,0.41,9,345,3,S0269
31003554,Studio Byte~Cozy Serviced Apartment w/ WI-FI,159031223,Mark,Central Region,Kallang,1.29966,103.88497,Entire home/apt,155,1,60,2023-03-26,1.16,3,88,24,Authorised Serviced Apartment
31081282,Lavender QueenBed Rm2*: 5m walk MRT,2413412,Kaurus,Central Region,Kallang,1.31029,103.86283,Private room,45,92,1,2020-02-06,0.03,88,221,0,
31107843,HighFloorView Chinatown+LivingRm (Not for Tourist),201775246,Hillary,Central Region,Outram,1.2842,103.84255,Private room,79,92,0,,,42,362,0,
31114726,"Very large, clean, comfortable room.",23666,Maryanne,Central Region,Marine Parade,1.31112,103.90666,Entire home/apt,90,92,56,2021-12-15,1.10,1,291,0,
31129905,highRise *Ensuite2 + PrivateLivingRm (Not Tourist),8948251,Joey,Central Region,Outram,1.28302,103.84339,Private room,69,92,1,2018-12-29,0.02,67,362,0,
31155160,HighFloor City/chinatown *Queenbed room,201775246,Hillary,Central Region,Outram,1.28529,103.84147,Private room,59,92,1,2019-05-19,0.02,42,257,0,
31196834,Good size private room  #2,22875236,Beat,East Region,Bedok,1.30864,103.92461,Private room,58,92,12,2022-12-11,0.24,2,348,1,
31204753,Modern Studio in Balestier Avail in Mar Apr 23,2512249,Evonne,Central Region,Novena,1.32821,103.86137,Entire home/apt,55,92,24,2022-04-01,0.47,1,262,1,
31214273,Ideal place for travelers 3,20883050,Alvin,Central Region,Geylang,1.30991,103.88348,Private room,100,92,2,2019-03-25,0.04,3,279,0,
31218304,Big ensuite bedroom in newly built house,220733620,Lee,West Region,Jurong West,1.33748,103.68989,Private room,100,92,29,2021-07-21,0.56,4,88,0,
31219674,Big ensuite bedroom in newly built house near NTU,220733620,Lee,West Region,Jurong West,1.33721,103.6905,Private room,100,92,13,2020-02-09,0.25,4,302,0,
31275547,window greenery roomA near CitySQ Mall,2413412,Kaurus,Central Region,Kallang,1.31229,103.85985,Private room,42,92,1,2020-09-30,0.03,88,362,0,
31276318,Cozy BIG windows room @ Jalan Besar / Petain,201775246,Hillary,Central Region,Kallang,1.31078,103.85966,Private room,40,92,0,,,42,362,0,
31294965,Awesome Room!,36250439,Aaron,East Region,Bedok,1.31841,103.91379,Private room,730,92,0,,,1,362,0,
31295956,Pleasant & Comfy 1BR APT 3 mins from Potong Pasir,66406177,Jay,Central Region,Toa Payoh,1.33236,103.8666,Entire home/apt,244,92,2,2019-06-29,0.04,144,0,0,
31296502,Gem of the West 1BR APT 3mins from Jurong E MRT,66406177,Jay,West Region,Jurong East,1.33518,103.74175,Entire home/apt,130,92,0,,,144,0,0,
31348508,Twin-bed room with lift in a new building,220733620,Lee,West Region,Jurong West,1.33786,103.68984,Private room,80,92,0,,,4,271,0,
31357872,Spacious room in Vivsters cozy home,48018398,Vivian,North Region,Woodlands,1.42768,103.77561,Private room,134,92,1,2019-01-30,0.02,1,88,0,
31364014,Gem of the west 2BR Apt 3 mins from Jurong E MRT,66406177,Jay,West Region,Jurong East,1.33652,103.74309,Entire home/apt,161,92,2,2021-04-03,0.06,144,0,0,
31424549,Chinatown Studio Premium no windows,23336011,Heritage,Central Region,Outram,1.28187,103.84498,Entire home/apt,199,1,2,2021-02-22,0.07,54,321,0,S0457
31435898,Master Bedroom with attached bath for long lease,131838004,Roger,East Region,Pasir Ris,1.37417,103.94476,Private room,80,92,0,,,1,174,0,
31573008,CitySkylines@Chinatown,49380207,Ong,Central Region,Outram,1.28509,103.84155,Private room,98,92,25,2020-02-17,0.49,7,365,0,
31580959,"STUNNING 3BR SPACE ON RIVER VALLEY Rd, ORCHARD",138649185,Apac,Central Region,River Valley,1.29311,103.84065,Entire home/apt,940,6,1,2019-08-02,0.02,231,364,0,Authorised Serviced Apartment
31604515,"ACROSS HAJI LANE & ARAB STREET, HIGH FLOOR 2BR",138649185,Apac,Central Region,Kallang,1.29848,103.86064,Entire home/apt,650,92,0,,,231,364,0,
31604616,EXQUISITE 2BR SUITE W/D TERRACE@SENTOSA ISLAND,138649185,Apac,Central Region,Southern Islands,1.25047,103.82309,Entire home/apt,3300,92,0,,,231,364,0,
31634142,D Your personal space in the Heart of Singapore,236303515,Catherine,Central Region,Kallang,1.31513,103.85474,Private room,90,92,31,2020-03-06,0.61,3,0,0,
31657383,"600M to BEAUTY WORLD MRT, Jln Jurong Studio",156409670,Tushita,Central Region,Tanglin,1.32174,103.81448,Entire home/apt,180,92,1,2019-07-05,0.02,138,364,0,
31658769,"600M to BEAUTY WORLD MRT, Jln Jurong Studio",138649185,Apac,Central Region,Tanglin,1.32182,103.814,Entire home/apt,175,92,0,,,231,364,0,
31664598,G FULL SERVICED LOFT | A VIEW MONEY CAN'T BUY,236303515,Catherine,Central Region,Kallang,1.31658,103.85479,Private room,140,92,7,2020-04-25,0.14,3,0,0,
31683485,Cosy Master bedroom for two pax,10472670,Alice,East Region,Bedok,1.32998,103.94813,Private room,60,92,0,,,1,0,0,
31687465,Cozy Lakeshore condo common room,87176632,子杰,West Region,Jurong West,1.34654,103.72224,Private room,65,92,4,2021-12-10,0.09,1,364,0,
31722950,Luxury Modern 2 Bedrooms Condo at City Fringe,51556019,Simon,Central Region,Toa Payoh,1.3307,103.86753,Entire home/apt,229,92,0,,,1,363,0,
31812483,Work Out in the comfort of your room in Chinatown,218722083,Ann Siang,Central Region,Downtown Core,1.27959,103.84625,Hotel room,192,92,20,2020-01-25,0.40,5,365,0,
31879525,Cheap accomodation for a year or 2 in Pasir Ris,6698662,Wei,East Region,Pasir Ris,1.38074,103.93927,Private room,50,365,0,,,1,0,0,
31886652,A cosy room away from home Room#1,239009681,Lina,East Region,Bedok,1.31082,103.92463,Private room,45,92,30,2020-08-01,0.60,1,179,0,
31959810,Spacious Studio and Kitchenette in Chinatown,218722083,Ann Siang,Central Region,Outram,1.28183,103.84657,Hotel room,240,92,6,2020-03-15,0.14,5,365,0,
31960343,Rejuvenate & Recharge in Luxury In Chinatown,218722083,Ann Siang,Central Region,Outram,1.28132,103.84491,Hotel room,328,92,11,2020-02-13,0.23,5,365,0,
31960810,Experience Suite Living in the heart of Chinatown,218722083,Ann Siang,Central Region,Outram,1.28173,103.84612,Hotel room,296,92,7,2019-12-08,0.14,5,365,0,
31965730,Newly Re-furbished Single Female Room,10463855,Siti Noordin,West Region,Choa Chu Kang,1.40089,103.74543,Private room,92,92,13,2021-11-29,0.28,1,365,0,
32031648,市中心1分钟地铁海景房周边设施全1min MRT CBD high flr seaview 7pax,228823978,Mabel,Central Region,Downtown Core,1.27948,103.85406,Entire home/apt,328,92,8,2020-03-15,0.16,2,0,0,
32035890,Fireworks view Ensuite+LivingRm (Not For Tourist),8948251,Joey,Central Region,Outram,1.28509,103.84344,Private room,79,92,0,,,67,362,0,
32171204,Highrise Chinatown Queenbed room (Not For Tourist),201775246,Hillary,Central Region,Outram,1.28469,103.84346,Private room,38,92,2,2020-12-28,0.07,42,363,0,
